"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g865"	21.3258716703904	-16.204127272969	-19.3677713877549	-4.87568669752038	5.15218460992504	2.15076117242129	18.9018961473241	12.7855542069268	-1.09042358991104	2.80915796721238	3.23349028422595	-4.47611660439854	-11.6807804344746	3.2958879497934	11.9337895936203	-4.52832469346571	6.97281399831622	-3.01659513662578	5.83650700390102	-12.8692986404821	-5.0431008849055	-3.84098694518129	-5.20586915060169	6.76535859850759	2.15830083952475	3.13177564105205	10.0726341558299	9.26809280295257	-5.53629444394624	-7.80568918876307	2.848931239911	-12.2764716565537
"g866"	-6.76662913341534	5.89065826907221	7.20100603255535	8.77269562201955	5.61733192244634	2.01745581848303	2.56325353135879	10.4188511579986	1.95828499666183	-22.7920700892137	2.38138636497884	15.1159336728392	11.3995981976432	11.5958296252285	-6.94977633238406	-13.6262417561883	8.14159838764292	3.64680366168629	7.6178901312294	19.4668401928104	3.04303322652688	7.9910889734243	-6.13817919716012	-2.13356876094184	-25.064257165959	-1.45741113014332	16.7867466440492	-3.78407352402689	-0.100119513086076	17.393660046544	-0.518922671166655	4.52973204952745
"g867"	13.8253455031544	3.04639792860205	20.786596196576	5.51795992196695	-5.31902673852059	-10.2963014626854	-3.20281774307498	3.79353054760415	-5.29860334440587	-5.71305726012841	6.04093219436539	-2.61373135585461	3.57027503404271	8.32745651727661	-17.2313031573339	11.5396780040339	-0.285104326280152	12.9354610229382	-13.1797455762022	2.94334029610956	-10.785308237654	-2.47907048793141	-1.95892770400183	11.1974138660889	11.8542319944856	0.443144282672608	-13.695699474657	-0.487741777639427	-20.0032481577062	1.49600662834532	8.87872719484525	-3.74097165882584
"g868"	0.317615710312454	-11.7757518537513	20.6997792488008	-2.17115431954691	7.51650547442356	0.887929506955171	4.94488627829787	7.92160162257763	0.223624288437283	-0.000558723095508924	10.5050183603212	8.65575764285089	-4.2068912261915	24.4360972000214	4.32340938870122	17.6652210337137	4.88035434431241	-16.6682777957829	-20.6161066824714	11.3854808174387	7.98847947601794	15.859584259926	2.47713234726381	7.64320864431601	7.48411916227265	-7.58856281843902	-10.102681074161	-0.400868990762339	3.333453341597	-10.277941953717	16.3206277581165	-0.78678741626326
"g869"	1.93199919441872	10.4423307048479	-6.76164799687799	9.86646002188131	-19.0482436337402	2.62586146460213	15.7000420789566	10.5757112588807	-4.30768513176813	10.3343979896527	1.41939930666805	5.28444412269402	2.5913904273397	-5.77628661687068	-25.1456371747634	-1.5060749231327	-3.34809856216463	-7.1196645014581	-2.36748454659228	17.3918605300598	-8.90984618007548	-19.2951676952805	4.24426131158783	18.6628800678412	-3.5720861931259	13.5413957905085	-8.49371726687249	12.2349300739735	10.482458832364	-16.5337949719537	-22.7731120033984	4.93888754601007
"g870"	3.08157155475317	-3.96849223538653	-9.58868056392469	7.97546360218562	2.98914604434226	-17.2719039516241	-7.38821132910448	11.3818070071684	-3.38511506832162	-5.99334462892199	-16.363365906004	-2.51805746906542	-12.6022660171345	13.3368087330218	7.10262485846583	-8.56643276812339	10.4728265149376	-8.19518909766515	3.58524578316413	-13.1250673833963	-5.36033920215394	0.82044372530597	-6.92249355311566	14.1173093533449	-11.0737835446681	4.20101491999471	-2.50678870927978	6.08470151516217	1.22483747191547	4.12575556119769	6.34113613780388	1.24759105583113
"g871"	-1.44318495373182	6.37403330053607	3.48186262369523	-2.82004475847203	10.5429635306769	-5.62791279994257	0.266856613657984	2.46159530951797	20.3035680819855	-11.9824863477188	2.15255285361859	-17.3696395707178	0.4221146015573	6.85061630097364	6.08088738125055	-19.4547434429714	-1.56754846230376	-0.409632746197056	-14.0392149676004	1.13021773572183	-5.38156957320935	5.27148645408458	3.04740631783973	-4.37170745870654	-5.93560532650223	-2.3679926430263	-7.54750236759914	1.16820267895774	1.51004810210281	18.8116650005346	3.63014175268239	5.93294871558973
"g872"	-15.0290144740619	0.766224226503432	4.85308577751629	-4.32077927885931	-10.9688715913991	6.54612492873396	-3.77689446653004	4.71566387227712	-9.973114730873	13.0153368486171	21.5338844127161	11.8769279052485	2.21401344886846	3.08495249695852	13.3905839615528	17.3613615003899	-2.48632520866928	-18.6111360561472	2.48693192175239	2.34809189243784	-7.95483006732942	-0.0914561167433382	0.170584080534407	-3.8662589988544	4.91684066263895	-8.54814489197762	-25.0555284674504	1.32652502111489	-9.54391981184888	11.8726752216911	28.8306157062386	17.8440832472528
"g873"	11.8576668031344	-19.115340535	8.78871538683387	-2.49178870063531	-3.67457799847253	5.73835079436611	7.23791766136412	-0.339593227663654	-1.90515401126305	7.52888010280383	3.94523243864356	-7.85538081770556	-17.8267559579173	0.385613326533207	-5.24417283302139	-7.73200776550944	-8.43351495757766	-10.9777407670907	-5.91933568458491	-16.7508934384626	-5.41197052070112	-7.6934476278666	11.9552576539031	4.19815518418445	-3.21905797118156	7.46607385829403	-18.5603465795446	1.93922401648399	6.07309471791535	8.49019281128335	-3.47970029345362	0.118294805969248
"g874"	10.491386073932	-9.06078281629913	-2.66400080874185	-0.380644443285604	10.7402913684621	-10.5030298847724	2.23942560872053	10.7892445746523	7.58139715948895	-18.0449770976639	4.8847824995313	-3.39752870909931	-4.28924108530981	-29.0859711289009	21.827050576985	-8.31266185663929	-14.0209561975593	1.7156943308151	2.65943091055097	-11.0913530245445	9.40590494332147	-16.2590479701282	-7.61816193762048	6.62272694346006	-2.87414207242823	-2.94682513518353	-10.2356498115035	2.92097734119985	-9.13051780828594	14.1030266061243	5.49503350068659	-1.65414326820842
"g875"	11.3888369474374	-5.58604554524489	4.48142020829214	5.98779140784997	-0.4203694374925	-12.1020774712075	17.2654608870582	-9.57434780718576	-16.9896249088834	-15.3413197235802	-8.53745631341774	17.4753571011372	17.9372355361462	-8.18408076170876	-6.51206726767991	1.69383489964327	24.0307622567999	0.5046946892601	10.4567891896544	16.4013214659952	6.87807089855995	1.2099098516073	-1.97175574412749	13.5998443021063	-2.15581444713984	-7.94385422862825	-8.92336513659425	-10.7646299401705	-5.75279093597051	-10.7916438319572	-7.18670771261865	-1.57868009189827
"g876"	-0.382338180846249	0.830836110550813	8.51167908241868	-2.52221004490036	6.15213225771455	-7.60321390825159	2.61741703677075	3.36817436291055	-1.37004605329369	-1.9374184089656	11.1906052408108	1.20781941017653	-6.72016163275902	0.144318851093633	2.60538834035529	-1.11826363402117	-6.9381728132998	0.373227458052484	-5.54264848346391	-0.10976528025987	12.453230590557	-1.43089016623278	5.03141724859172	1.88983395467812	-10.4180155757495	-4.25722834400865	-8.51144290571385	3.86704734447088	-13.8689867636469	-4.81440237641572	-7.64899585881887	-6.84388279875443
"g877"	5.02568424414576	-0.492855297326293	-3.44682709952648	2.43010896770086	-8.01568582731427	-12.526090688673	10.4271107378758	12.9408119918283	7.26120995601758	-16.5340517053364	19.3074259970704	5.69452303714842	4.12567989363817	-3.08203272462397	-11.593409646837	3.48955105465873	0.795601497352026	3.1673110218242	-10.8334597210397	13.4516379767513	-8.36403705980712	2.5516975030682	-9.47820912277816	-4.08070777810807	-3.56000130911996	-17.8073342297349	8.51760263415295	-15.597463636865	-4.50395790480216	3.73113789334542	0.728992332490146	20.8436555495484
"g878"	-0.69336208135245	-8.20761475548326	-13.2063783460967	1.12273687516725	-9.39715555694027	-22.3612948983776	9.59815154659711	15.8139143213288	3.75429350652537	1.93691625421188	-5.74055076243107	15.9485289907674	21.758805794587	-1.69799419183818	6.74910426135205	-0.116369001839031	-6.54350154497458	3.64277998725506	2.09681051016075	-10.1151895963397	-6.82529211131808	6.69487064447976	8.1838538595808	6.38440996025753	-3.51365967685694	12.3125529201199	6.58526733354513	0.682269684192572	-16.2054802749572	-4.99084501911031	-12.8352425108724	-11.1519661563704
"g879"	-7.38020098708737	10.1045647734161	25.2393079247485	-12.0112672253333	-17.2881349713699	3.27075840354058	-20.8333737768558	-3.77614176288029	-1.66938772282356	-7.83999155233708	-16.5138543837577	8.64450030070949	-2.38153090932631	-4.88615110422377	0.763029228506142	-7.32222430745051	-7.03149421487122	-18.3135605326071	11.8125582932957	2.2663370580593	14.2216825627865	13.2459680893976	27.9637568690814	-6.02293312824583	-3.95195125495561	18.1367447597355	-9.65922469096942	2.78365837061411	-15.0538007770085	-13.7796092061357	7.23046413043234	-15.1494234019966
"g880"	-11.0906273465109	8.10241608006394	4.90525360570425	-10.0006735606928	11.3662979264758	-2.13597485834691	-2.96971128377289	7.62962565641106	-16.2328475971102	8.32967383045789	12.0822134816511	-8.71378636929893	9.50391224902095	-5.06612443049936	6.86100025715232	11.4206755065271	7.78713576663102	-8.77679236755784	-2.18524011728378	-8.68272506974284	8.92322519020695	0.147517614647266	-8.46329544752276	-2.33006569865805	-27.9217683841287	-2.16366343026152	-12.4323777660296	-1.47903612526336	17.5900479575663	6.38062899840867	1.58332502908657	0.270085264413544
"g881"	-12.977456356645	9.91793587432702	-4.13243270693568	4.36343351535802	-0.0557218657985143	-10.4861123921898	3.83236735335619	1.53502974689375	4.51257850802658	3.16284509090115	22.3948362252547	5.50085523114657	-15.6696420955122	9.82627015141864	5.80606101525597	-5.37682148575372	-6.2298271634795	13.6887022813645	-1.99466255296319	-6.52280429459328	6.6385508151298	7.31585635700503	8.98043076798644	1.0095003291077	-3.03569680974422	13.859783730857	12.9865308501918	6.54367886339697	-9.95122188013051	13.1632530790132	10.1106778467405	2.09075791143199
"g882"	-1.46535433073893	-7.42332065702819	17.2864168259413	5.26304924259248	5.16339636080597	-6.27142605802413	20.936809686448	-8.98356158246278	-4.25826689769518	-14.190780715015	-2.07434220296333	-14.2195356812879	8.19605699351014	3.34046995350955	-9.38318063442375	5.19220445261499	9.88336584146026	12.7975749321246	0.615012523625429	9.40467956960068	-5.09090274471955	11.5334886145664	-2.79326380366429	8.9539941761546	-10.1995202472363	-11.0177483689154	-7.17086722047419	-4.23390452271586	-8.64378305764939	-9.89348349514568	-11.4779430265815	-4.87605603091102
"g883"	-7.14472363139827	6.91161738840097	-10.2742903286104	-0.579651598157658	16.3529600421078	-5.35576327878435	13.8806242870789	1.29908541844773	-12.8723059041464	-4.23827678103544	-23.462682816689	-16.6165621143713	6.55298023306936	11.5635029271571	-7.72950525914492	4.06251256041752	-0.610640745062877	17.3979969622662	-0.326189813729529	-3.89645490074859	1.85556813239092	-7.01750408164524	6.89641668577407	10.1916984870781	-14.7862557052312	-1.46557342429513	-10.4207159861824	10.0436599407037	-4.87954202151543	2.12932639572305	5.44334095303934	18.2848190553338
"g884"	8.16156455953323	19.3264004253532	5.89942413405303	0.307425513390722	23.6188996064352	16.5705601236955	-5.11162617045466	-5.45120202916572	12.8119744627451	-24.4118273744505	-0.514748228778213	-10.0888572937342	-1.77241960226771	7.78436506138289	-1.32268325365301	13.7406734655806	3.59536749727623	-0.792923873260519	-6.84407984944432	5.57545287452252	2.0612358037388	9.99082890912343	-6.05374907479405	16.9865568952108	7.54359542195937	-0.586165014024312	1.90105632215813	-15.5591958418146	3.19963383010939	2.17409929978001	4.71664154598421	7.74393417380751
"g885"	-11.1419475060634	9.79371455503525	-7.8170476843507	-11.8038722690467	5.22893146128113	-11.7215801482188	3.78862668511837	-2.22693665857129	5.99179312689554	16.4925420830276	-0.558841591067848	6.2669759546786	-19.8005691828925	-0.731484894490881	-14.7226787254131	12.8887458719557	-9.53693832951662	7.83068323625398	-2.38191491303314	2.86758333238597	-8.02287992637109	-6.63049607103017	0.791939503721329	-11.7282997837216	-5.41379242678524	-7.51005647151212	10.4824994477615	10.7507800588802	-6.0031168308514	-2.72859051627207	7.79073424164373	9.2042730164793
"g886"	-2.69925916305535	8.81335717452143	14.6884995020197	-8.8227411403372	5.43260105589614	-8.15946258320829	23.2825431006799	11.2209234155931	12.3498816509943	10.7649913703879	9.72372461170835	7.05622077443058	11.715220584366	-5.07980066214529	7.51104374457843	2.73847204116265	-7.16558877683864	2.06840647984739	-2.62161986534067	3.39427500166264	0.587294115330729	-7.08296968736247	-0.485233202002334	-0.55009029863109	-16.026887869461	15.3738991628007	8.21174163789682	-5.19453691008671	-3.37189374256231	-13.096462192686	24.2035213631946	4.79688887173028
"g887"	4.66107275608442	-8.82931432780741	-3.68248678199443	10.2652843782379	23.809944960389	7.26795474178362	-19.6340113215191	19.5539688237768	-4.07760447762756	0.600969886853407	-9.49348473488848	-0.740318600127624	8.45095796270695	-16.7236235816952	6.56956464455667	9.26665689295359	10.6738036124576	-9.52971689473258	16.8056246277491	-2.36873820564075	17.7486615651783	5.32473721987414	14.4680093657819	16.2245787713022	14.3951948141333	-3.89479362233681	-0.0422685294070352	5.24282670200054	-3.00772448740727	10.8477331896724	16.1237972946558	3.3346408182528
"g888"	-11.6120035644049	-0.330629590759868	-4.46311564582107	-1.1519901838259	-3.20103782779634	-11.3470895982728	7.27564206024597	-16.8795967187368	-22.1608664352592	1.48349558594153	-4.199381064677	1.61960989885403	-0.0650768565131605	3.78516531324789	7.86579227307531	-7.37413104233029	-9.88659067920033	12.7345115544084	6.60860531217915	1.91897894478454	10.7133025861483	11.2182872870358	-5.95788902265668	-4.94414068650335	8.16398205797864	5.96932560912654	-0.61833984913843	-19.2705760414368	-5.23789079451198	-1.83971036439905	9.38323932609667	-23.0251350153532
"g889"	-20.1480212454748	5.575937039737	7.76219275677376	-4.24541372980627	-4.5319421378181	-1.80291872260523	5.043314943075	5.22401492633012	-7.52035393354917	-5.19446200949884	-16.3688496701855	1.61263370543649	-4.37108334702995	-8.85371779837827	-17.2094787647225	9.77191514631847	6.09564796217673	0.693876081586957	-4.19769597886779	-0.790154392226347	7.61108694425183	0.430619825435236	0.83302567538504	-3.75887424741267	-26.0381068976569	-3.53435112122207	7.90036552671087	-9.72658623542676	15.2688905304419	-0.212370771982795	-3.58558762248009	-5.25066049193449
"g890"	-4.73908989234675	9.28846942280536	3.43315235207824	19.2079681089044	-6.94402082839874	0.339785080287128	-1.0873719913847	8.4037095865015	0.95775527373043	-27.6315818331027	-4.61359469800148	-18.6458343392375	5.08456664968075	-1.64354074024851	-6.6231691813519	4.86069276674747	-15.0059500976741	-6.78797227287662	-3.45164221718488	9.6336980049879	-5.20400620654623	14.5458863975964	-12.2724775659091	-9.31224806390518	-3.09797957124229	1.06438228167473	1.16331562870639	2.35903680514768	3.9036930866915	14.8035745381316	4.99951351079922	14.5631149726775
"g891"	-9.81902188173679	0.924158147671853	-7.06015621228195	-15.084474425446	-9.06806746684193	-16.6636498724195	0.143553550434298	3.91021241736944	-5.2837809586305	-4.61884223377385	-14.6061240405275	-1.13058984782397	-19.2706908975589	-6.72441616268751	-8.42544155876734	11.3829905289178	-13.7347460056787	1.72936263427555	5.65070275028704	-8.35143606763739	4.08482587411984	-2.91373040581643	-3.22699065261774	0.228659281350542	12.8052351798042	10.8204207959204	12.806272135738	-5.33191775075911	10.6198942158974	-15.9124592568618	3.20866596588693	9.83780406806318
"g892"	-4.18755566619951	1.88075829538778	13.977241298545	7.14976567208858	15.52255903592	-2.88515543012024	-4.90535523762597	7.42704042485271	10.5011853415697	-23.0186297137963	-10.7472970843396	4.31463296277631	7.3675538893933	0.50249404279235	-0.299802474355608	2.23449755637683	2.64376833903868	12.8250714434456	-1.19029644803455	-4.92294890454569	12.4930693519701	-3.7446066827201	-17.7040076125052	-13.3901957248997	0.774585289233577	8.5144250307578	-1.05976216630522	-3.52246771730951	2.17747484714983	-11.4533039775195	-2.47391016950682	15.2277059561911
"g893"	4.96567753321987	-13.6136119873458	10.876321830076	3.22996112553974	16.0086974567414	-6.05199100764127	-13.7981792833404	2.83468541955778	3.77065173167193	6.65728680874782	4.08767384089586	3.26205426133068	-26.3078251351481	7.53858531737017	7.24788407051905	11.3880601586406	-3.93557420631017	11.5762409521597	-15.0555064426895	10.1518319368682	13.2592715817458	-10.3977742506172	14.4531709322018	-5.6930174061039	-8.14588718080717	8.75634003087832	11.2860243507032	-2.62257492142046	1.0240430211819	10.2567668483077	-5.95508557065295	17.7519066522214
"g894"	0.124278353339311	18.2983433990856	16.5676966350768	0.820926092398669	-3.49446421702448	13.1994975824596	1.38794216556781	17.6682411537003	-3.00273978530099	12.2656226869423	3.04068466659217	18.2511172743927	0.0321235859914886	13.0205494041897	-9.55165576871604	9.5429324480404	3.26204250209603	-0.129110371846089	11.2794702228295	-12.7989588077676	1.64830600692094	-3.41458620913138	-14.626203568967	13.2984047010672	1.20527575672199	-5.48433504126132	4.6835376711679	2.16244346764264	-5.88009776887808	4.41443496128319	1.47103591762092	13.0800715773529
"g895"	5.17378761671756	4.47708520257548	-3.6927429691319	-5.38741086560955	1.42673838701959	-3.17613361047905	10.8278805561472	-6.55288093506161	-17.3963307529317	0.100119697771439	-0.693841372975686	17.2229539535528	0.793879385955681	5.08047646196443	-10.5339598880004	-7.45305018582513	-0.808430940967872	1.87839332014153	11.1538255812583	-14.6301247329603	3.78499732902087	0.567299702347427	14.3548617092541	11.2474196290681	-8.29159585139774	6.47847525407405	-5.23925984388919	2.19547213174922	-11.4217705450931	3.87409820518952	-1.20634800052401	-1.62951545169842
