"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g780"	-13.0006949959891	-9.69091244783498	-7.72236596082616	3.83269771852133	10.5615563222135	13.6628570886299	-2.61059068189215	0.784718881469216	-5.45425288316274	2.27130350971198	-0.986066091029725	-4.52978850136731	7.32211089632624	3.4382128786486	-2.71091200910566	7.47484604244161	1.27029356160457	20.8210793791857	-15.3789663396613	16.3886063180897	-10.8610356145357	-3.78409600875032	-5.23085990651579	2.46411122591797	-9.15309911380409	-11.1415593765984	-15.2623535157972	-0.686742780388097	-1.46647202489605	19.1220290464203	9.86490441064122	9.65047964169618
"g781"	7.17868552478962	3.91630386182056	-4.24726176176527	11.2296787276403	-1.5524923306883	6.91513060038452	-12.3904706804372	-2.58402314802167	-10.7088136209584	-18.9153959183689	22.9153967103066	3.86317883256685	5.10849880750812	-8.37251356734021	-14.4268752262126	-6.39171263466399	-9.43283133519462	-17.0235124348743	-1.56173855114541	9.39944372508988	-12.0515672024508	-13.5744496829607	13.2810867300328	-0.8987924575633	4.36887478595078	-16.3909917663981	-13.1110321779956	13.4528979697073	5.01587939679312	-0.474992520693382	10.214186504039	-12.1525237153918
"g782"	1.96248139779082	-4.45388933394495	10.0690044796394	-7.23837604870917	10.5429481244085	-1.89115621781988	4.07930903906726	-14.0225034018108	-12.0032469179888	10.7547909875527	-1.40569378643308	10.9698636611878	19.6054485476569	-10.8609566544134	-13.5096617555761	1.55248678076164	-0.538022069990819	-22.4968113228239	-4.7610444397264	-0.191809867911619	-18.0586547080641	-11.1211669000548	1.73814110973409	-8.03157334553511	-8.13833099765547	0.997515372032833	7.32751603640542	-4.0243971281046	8.58371241334361	-8.43500866793465	-0.463152842283668	4.30758702334061
"g783"	3.58535349051232	4.31284743357921	-19.943563324344	-1.21730708605023	11.6858398521208	21.2981503420793	-0.0451259206470361	1.02482247761075	-0.348519627430965	25.3177799967144	5.96054442435182	4.91884614838697	-12.8796013242402	0.52854490858106	1.41553923659498	2.21743489773432	-17.2243686121451	0.783034397832659	14.7657543218861	-10.9725854278835	-3.9297195700319	-8.6366951760872	-9.01101697952954	-0.753295071857459	0.67264919806826	-6.51072666845335	-5.43802083378124	-11.7656393633096	-11.4848932165517	-12.4050620830525	4.88939121536268	-2.92046749563099
"g784"	9.05900171707838	-9.10353032556803	9.63498632975086	12.5973791485544	2.48509748800884	3.70816318559065	8.68705441771989	10.1335252088718	3.54609755588228	-3.61595563668666	8.76620583566819	-3.19405663168489	17.8729132046115	-1.1791324111008	1.8289704220305	-4.85950851741612	7.65104377625017	3.30504014586889	9.45000640302068	-21.5473757747406	16.1214545720362	4.7978542463336	-2.23875522461694	11.0415611690628	-7.70610931152758	5.46225004178088	7.20710643719417	3.14669550481623	2.46331112905215	-6.8058211395659	-3.6067553409852	-5.02282329706018
"g785"	-9.30244091392011	6.10194872300547	0.310588764032476	-19.9719865094939	0.146795940749045	10.9744282165088	-16.1023585540056	8.2467830597239	-2.19006707954736	-6.49877234648825	13.8649199966629	6.19184179608681	10.4385236279961	-11.5193051962564	-8.33284926651708	5.51170203401882	5.16439513412893	0.0248496887276783	-12.1972786243725	-13.2237730436727	-10.2360414114664	-15.9426699684767	4.88193546650906	-7.65208249344475	0.733370598249362	-5.97543603502343	-10.9299159063323	-5.2818954120642	19.2087810506183	-7.68702172147373	-0.488506799626929	-9.57445452025875
"g786"	6.11296393854046	-1.7682157420131	18.9066683993707	-11.9142840578901	28.4054351737472	-1.14717765620273	10.1111054138406	5.83083699897322	6.46341607126049	8.38021721641414	-2.10822366888967	17.0869966190319	-0.431716276574498	-11.3518017610869	-8.82012335244483	11.0164463587834	19.2554046839101	-5.37901733824916	-6.20296253390148	12.1623340249456	-2.55313686598566	-8.25131556809697	12.851751385723	-1.25614713208752	14.7146721781335	3.86541265457513	3.56426232014892	20.0906453872906	-6.42596565285636	-17.4476408418864	-11.5575176010527	-10.0159392089807
"g787"	7.28899480158963	1.78264176828952	8.71969927872408	9.8806501137306	-0.331602788239299	-21.4351087693602	23.271892455539	-0.612369963815013	13.890393508347	-0.23216441871061	-4.9970436849655	12.2385229704752	-26.5164086800975	-20.653494269053	9.0212386016617	14.5626765164928	3.71285488277834	-3.09851330114291	-11.0023858392856	9.28595967622341	3.49748616876147	11.2904446424333	0.530811740495147	3.40337491176783	-6.69352487949485	-0.683733816961681	12.5731639630128	4.71049570322597	18.0292268940004	-9.31104332072882	-2.50478687504651	-8.72895264579986
"g788"	4.08482979039766	-7.09705900173472	-16.9480859801699	-14.1943148993756	0.922350879320998	4.87400974446117	11.8587942976191	5.72444310842024	-12.6664535462063	-21.3284843909952	2.48731323897738	-2.15858657121369	2.84236985585934	7.38053436992467	9.86860243711144	-7.71552318043357	-12.0144451553585	8.44713579786112	2.80993122976722	-21.1609733678936	8.62476864157939	7.23233905526776	-5.15487742054364	-0.569120817709652	0.797058658305321	-19.3288218163321	-17.1259258790762	11.2462319132666	5.32738475940445	6.73871428606296	1.31769720391404	-2.90264095567706
"g789"	-20.0308418225979	-1.65102924576122	4.20335023994965	29.5598362161982	-5.5106814113795	-6.88281891304878	-2.32353752681084	8.81152825282905	-0.832404573069351	-2.73001920918322	-0.85974044540747	-3.43278421735374	-15.1873742463006	5.95898329118843	16.295763523708	17.9484593150877	11.0100615955708	-8.782130996269	3.49807171471743	-5.11113828624365	-4.64851816240799	-6.88756850738103	-9.31128605246513	-12.7793001656211	6.91784782945253	24.3016885809291	10.6900848845002	-15.4968913409847	-6.82079400888562	-26.9595088628321	-5.53841043317863	4.34989223269431
"g790"	-2.84587855089412	-0.97136391456629	1.73157577006591	2.15088293269385	-0.576606083665786	9.80611044653341	1.00181194613382	6.55556535794214	-7.71016578502825	3.9130598902994	-16.1371961624544	-11.132206858874	-15.6348920041557	-0.0848184177677416	-5.53529162560151	-1.55352178149392	-2.63383709252988	-7.5909260411282	-2.50504950184783	-21.9768150735496	11.252715645815	3.56076243865266	4.44591388480351	5.70999727842832	9.09423374663992	-8.93873312821026	1.11194237015446	-6.56680658601838	2.84050953726304	8.93084097927572	-3.68207046204943	23.5840293221023
"g791"	7.19188659675227	-9.14401893933341	-12.9199657131428	3.80350449664057	-1.40211729567911	-6.12199620221382	1.5816308327727	0.504602481867376	1.03187662151775	9.01378385042862	-18.9132420868795	-9.37884471297814	1.61802346886867	15.9188232987083	5.20755427061098	3.23576292960644	12.567402964771	-4.08555353809518	0.480822023485164	-14.4373955407794	0.925165264287589	16.925394582213	-0.947109375485076	-0.143426488241911	-1.22932449377112	-0.638955013596954	2.29516818961304	-10.994947873833	8.19329105351943	15.8848956925432	9.3313590168303	7.99295570886847
"g792"	-0.651069977649445	-1.64802826405166	8.43289832103031	-15.1853852765022	2.98793917675701	-11.3963058137021	-1.31359561606967	0.0886287960815152	10.929613982241	-7.13881264184104	-3.2978233304934	14.2710285490934	-2.62530357849523	-0.259568707035127	11.4466895365273	-2.56346608211972	25.7443268997913	9.98939795620866	-3.99965312328481	4.06522425122432	-12.1507569926393	5.53676530976384	-11.0461790261938	18.5418630190645	-22.5801928877996	-4.4814201039719	13.0096617642897	20.0013014157776	12.7295974592221	-1.89932276265894	-12.7218734100294	0.318476525643532
"g793"	-13.6035914949046	8.74717616246936	-9.91742038601108	12.6557066925552	-12.1237111378184	5.5589954105168	-1.75660062652311	0.9804918084527	-14.9156027813959	-1.16157400947378	-18.0659008388949	14.5141249435548	-4.52064934404614	11.6992313417513	-15.2568935716739	-14.1758250490133	-20.2148821759296	10.5947950390105	14.5380134819012	-0.700912612857308	7.77358981915348	-6.7794342414557	-0.118192715107845	-10.555285668692	-4.26624426712511	2.60383180634788	7.01871434094805	-10.7032225669881	3.52654391609406	11.0401453883305	5.83786271081496	-6.44047254656672
"g794"	-9.11140116833263	2.33414116593197	12.8690601025931	13.093656471222	8.3416031535208	-2.41906718892738	-1.75846800534976	8.4489793764155	11.704499031528	4.3074858397768	-6.44797482129439	8.95826114356666	-17.1587925764394	14.5902865607605	6.56017597382406	-4.1478330677997	13.7397351590597	7.86380116667749	2.75651137060945	-6.61795874762626	0.913924128558244	7.17950086428097	-3.04375642231015	5.99812310394441	-11.5361339107194	-2.48032997934374	-5.80326804249939	0.874795703499747	1.73993939235752	0.861929015583398	6.6912719724965	-14.834738058081
"g795"	5.47396369332732	0.776737192734815	2.44903892396551	-15.640369534662	-17.0976534445227	9.03490748703147	17.9799581137697	-5.58316177068071	-4.48356608779667	5.55457971745578	-6.06464653913148	11.5374352727348	-6.6726463080209	-17.5379751358222	0.523272791327123	2.24288232170631	-2.1598441373651	5.31962630423409	-0.696967416499094	-12.3066948974105	-14.2420870728334	-9.41575650467658	-1.34294925383441	-1.05574341659502	-11.0140358455266	-1.49608731136656	-8.01890546371606	12.0576392191938	-12.2440088658059	14.4949872578464	12.9475335499957	3.32849611728745
"g796"	17.7017939808082	3.46484718697461	6.71725664307065	-2.91824610001311	5.37691520531383	-2.19083908144034	6.19097986443445	4.05878815664209	8.09194357836569	-5.67793521540887	7.19290901156435	-9.33103194291045	-11.9225083784414	-9.80338128826291	8.84775383849328	-8.37602244621498	0.507203847107444	0.430560011027119	4.25390200052445	20.1339610537747	-3.71334673520938	0.890182476690455	-15.7937283843228	0.746778105629071	-26.2838785228292	1.48133314735739	7.17870478720196	7.24119376710894	-0.901449848610148	-6.8774175540427	-20.071209401448	-0.879474731153308
"g797"	18.38080880239	7.91990219244698	9.40382032091324	9.79486486153427	-12.9846740479068	8.3616966928306	8.53584842480883	-6.43352545234015	-16.6563942309686	-5.40765117981922	-9.46806487650064	4.38138847828612	-10.4766582823905	-17.6567920608657	1.02092827806306	-5.86970976572199	3.47378506322842	4.67464500527877	-3.42494317104213	10.6955900580838	-11.6331275692153	-11.8258336510347	-3.1151192726989	8.6642339391073	-5.55482492631446	15.151904983204	3.71982319018866	5.3773866438852	12.2384071712907	0.858801222023406	11.0352203771797	10.4348583929546
"g798"	4.03690573995707	11.7983372420979	-4.93942819793563	-14.2611055423413	-2.21889910435577	-0.523375591305742	-6.56767217939339	7.88178357089144	-9.30305507139401	-6.81383725648987	-4.90808673655506	-13.3204364842561	-8.73564130334291	-9.72788385963821	3.0557446502043	-21.0413910139686	17.8652217819937	0.366199264861288	14.7181665995683	-2.17416190998917	-11.2592108749744	2.32078376213113	-6.13511873016472	-1.40291238358881	-1.27297033195873	-11.0068692531853	-7.94911260860144	9.26354964472355	17.0252158958134	-2.19085785385582	1.30070576804503	17.0243885687027
"g799"	-1.84864176221367	3.15719680591877	12.8490272029416	6.61618694449526	-1.28099152580473	-3.78802268224837	17.7420798414519	-16.0174765422817	6.9263443938593	-7.86637082140244	-3.7549971884633	-0.287953887550231	12.1867877445404	14.2739966569615	5.77882174335806	-2.47738623551368	13.2467569257638	-3.29553446715254	-2.34503851285761	-1.99250186972312	2.36681098131837	-10.351583877898	-3.55103292457549	-0.941696898702121	7.9681629304241	-5.08525370502608	-11.4829760590235	-9.62534009926777	-0.786261585847514	0.580909431779841	-0.130874278121089	-2.46529471857668
"g800"	3.57480193599868	21.1847910157706	7.93472779588101	-8.2754079410664	15.653069837104	2.68214156223751	-17.4934678123858	4.45377133609699	-5.05865205406445	-10.7370869443814	-11.1310115782018	-13.977210746405	6.15927398041066	-1.51400730499263	1.36799303574297	-10.0523014615108	12.4127953874857	14.1816136681144	0.290705465167354	-0.147479086034781	10.9218326471824	-14.6220833587839	5.19288457701421	4.64295118228825	0.335107441029463	-2.23894430958275	4.5938724473392	28.8975606868664	6.31855003504651	4.0684772139907	-20.8202952921787	6.21037058325157
"g801"	-1.46231750359113	1.55113260332853	1.16471294236087	-16.046128441064	4.16725852510556	1.56447582415664	-1.17269702584664	-11.2292496905515	-6.74433605934591	5.17936225681519	-1.92593113268302	2.67728470724467	-3.60761684609487	3.6840848306062	24.3138629787327	-5.24449184839889	5.85669893852717	-7.90689966344232	8.99220904335479	-0.200484194846001	-3.13100042485204	-16.8066343089849	-6.25100694570052	-4.59729018092238	-19.4953336817907	-11.653198593035	6.52043131218825	13.3786397628567	14.2199623821418	9.60240539924595	-2.82450292649847	0.140548540287568
"g802"	6.72355975529589	-4.39351695413484	-0.936328638085994	13.4829798920475	6.45483524327618	17.8170154929151	11.7396221949445	15.28061040356	1.45013731680545	1.67155242699828	-27.2160843504619	0.860838803626244	4.8495565751519	-16.9388181661627	22.4716305739603	-8.54490644893061	-10.8197742594633	8.25263294326082	12.1980635469467	-19.0710369406413	5.27777814159809	-1.50214357513496	-1.71780051401971	0.460060109912563	-0.04166910706558	-8.36159134377236	6.12753402213775	0.719774825533717	12.1988793167438	-9.92148848081782	-15.1274296105239	-1.4327992512734
"g803"	-13.6481180187441	-23.1119154360238	1.63053841342124	18.0995320040939	-3.59769667057709	-5.75471639006627	10.4123830068462	0.974550246853965	-10.354158956919	-16.6932793065852	12.7950920795102	6.97518884696264	-4.50991503342607	16.0499120939631	0.588939116212848	15.0616614378913	2.37309870676356	8.78033389236374	-4.9206027701059	10.366227264071	-9.55182852948387	9.9175497969885	4.69074268258041	9.78360083872282	9.05579105579868	2.93456134878207	-0.228955812712271	8.29144624802118	3.82471482043892	2.47380045958994	9.15790634482361	6.91281775041787
"g804"	4.47494174125699	14.6655110362304	9.68032654361602	-6.46420483692806	7.24568405905129	-1.9488939147419	-15.820501652692	11.0524617485968	0.0959206380298006	-11.8333341667766	-3.15883099653742	-0.5079978559918	-6.10695128533071	28.235858549429	-2.06448992389394	4.49947369087891	1.42079517951888	20.9320107494769	8.35398291598576	-7.86116699186941	3.33247269778366	10.7218022298725	-3.39811358570552	-12.0007635246889	15.1309650601719	-10.3170460535102	-25.9718551280248	8.70944749169709	-11.6795626289162	-6.9550893591986	-5.33261773744	8.73222542208102
"g805"	12.092616586493	-7.97599326785715	6.10266951422541	10.2359526153388	-5.39824664618976	3.44686921238514	2.71862278806923	2.92268452381579	-6.30492364697305	-4.05497030999413	4.82433026732902	-2.63213116190693	17.9404078539901	-8.71445800168318	-5.5295792072895	16.2075435053745	-10.1326013344697	-5.87220766299684	2.24012018053808	6.35920372058421	-8.13606161317488	-5.55260049479151	-18.9598521261178	4.44860901945723	23.8948391036033	-4.27839806067372	6.85390638183781	-0.836574243465098	8.23764174435412	-8.43408335987645	15.743345136922	-2.37923817518647
"g806"	4.94844480569496	-5.9485636492577	2.00335681739128	-9.48293625512952	-3.00443837551432	-2.92662307689421	0.563133674985527	16.5152936463031	-3.59746275025068	9.6871912979257	-10.4486367784537	5.59069292745736	-2.43696072107698	-22.3275251085858	-4.20541874374057	13.2676154455976	4.03964466912492	4.46907843650986	-5.04312642363662	-6.7471158514944	18.4518237121285	4.6555504978759	-6.34414728688847	-3.45238607609254	5.7526395706508	-7.12510246234196	-4.77570416962638	-2.62632123266589	1.14651381987471	0.842768249547712	23.9475048882442	15.2292437097623
"g807"	0.0217573384766337	5.24846776739514	5.26425530287275	8.595664480527	5.32083629883908	0.49873451854898	5.23958169932597	-6.0856337691512	12.0560279391954	-1.65619554651	7.74080439848831	-5.68007538406721	9.87577079418073	-10.6081018288551	-10.9025647282666	-4.15536423929412	9.0196332539631	-3.027170639833	-11.8195403189832	5.98099710734843	-3.22446974233116	10.7792207128767	4.48012681976534	1.89260644937676	8.05279724141488	-19.0853953172457	5.64799777290381	-11.2925672457527	-4.85275822991555	-4.63797139861033	-6.9421464512979	0.173186989957687
"g808"	-4.2319049815861	10.1921446305054	-5.70009222198906	1.41409210432163	-12.1330783364281	8.31969098796523	-19.6342821670445	-9.38959265223291	10.1593042606976	3.33935999102742	-0.985257472180105	18.121223896988	2.81139942519462	-3.37829157103486	-11.8870254461948	-12.2229953827154	-16.9932802518091	-4.8106100034428	4.62520285017047	-2.15662731122099	15.4869630829136	-7.82556461806142	-11.0885984050618	6.36737186704928	7.8762108972803	-11.6038828964474	12.3035291238694	2.09587680848729	-2.22357367988891	-18.8630602407296	8.1846906094645	16.5567113479171
"g809"	-13.0265391698152	-15.5031992526491	-14.8510150160508	4.08766494777971	7.91117922085455	12.7553296956802	-11.0491696203714	-5.87191196809373	-0.745151209960785	10.4691489092722	1.57471255571892	4.20016691931812	-6.28168457805823	-7.54345165375359	-12.0023915032626	2.99725499108963	6.34956720806857	7.96002186030149	-23.1111954012076	-17.8639075229931	13.1076572203589	10.488579580721	-0.596447787236342	8.27609099447306	-6.57422460535057	-1.68895952008792	-0.194443035779039	-10.6057045753268	8.98312837098817	-7.34964559958274	3.45222674433898	11.6422490170116
"g810"	7.14067708357463	1.66608386112129	-2.33107135469821	-14.5611921405973	11.806782774242	4.18686621394173	-3.93166194985335	-14.0358528686153	7.69003709497528	-2.6082608092541	-10.2452242485691	-7.87006927414099	8.25529810837623	-7.45843743003948	0.760412374139484	9.49115368785959	8.89457759441724	2.71632703339273	3.49089254702945	0.579449596508822	-1.53948080461996	-17.8274804637094	7.25899977239448	-2.95891203259417	8.25961312136969	-3.99724195358801	3.03433050286425	7.71285479539575	12.2776688447302	7.52428721376938	-0.788301428220525	-0.129555171726223
