"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"
"g961"	15.0041984692434	-10.026131802047	1.50717493348082	3.46493681379704	-17.341413891967	-9.28528117596889	-1.25969055608453	-14.9765380783605	8.93448675440274	-15.9800448805164	-0.575687639449866	-14.3889702838918	-3.67750862299821	-10.1395957940231	0.0471625389276102	12.0412851954092	9.30592386816985	-6.49485889334392	-17.2927405350187	10.4129215883701	-10.9899831186481	-2.23693410677376	2.90153749975171	22.5142521100371	-6.63487548925061	4.11340145831151	-7.49794406816199	7.2476646028816	6.66334176685786	-8.4727270639835	-10.7520669898136	15.0295863537188	6.98463782372466	-11.0249585151827	3.61419900700276	-1.5888079296512	0.6876605702284	11.0096451152665	-8.62216206745963	-20.7408692953246	-3.70163015360475	13.8280456964973	-10.3936619224829	1.13016061807071
"g962"	-23.4021932644354	-19.936998236124	-12.1122862716783	-13.8802577643992	-4.49440956238157	11.0177403929827	-14.4917141169348	-2.30950887052018	-6.75267274375238	2.19008649655275	13.9095799142233	-1.94255120813966	18.0052867771717	1.5208109824488	-18.5511286853725	-4.54777219136155	-10.0918096546211	5.67770082312683	12.0195390902632	-4.15093362524428	-9.85636897949263	-15.6302367778096	5.34275143085662	-2.23466247791611	17.9711251340784	-10.8250539386869	3.01876797638302	-7.47559936029657	-1.20092975312941	1.41468073211094	-15.8559097337861	-22.8134046278249	-2.07803113508339	-13.629273693898	1.84159035865525	-7.54993666584682	-2.62516687773117	-4.42782033613592	11.0316388591476	-2.60921924408347	-8.78961165413321	10.2063694653692	7.44364416157754	-10.4119026629341
"g963"	-12.9081470042067	11.8663439600244	4.28322692065274	10.63574515604	7.03489478522973	11.8245759274033	7.21542472924647	5.3983339026062	2.93156911917868	13.5869597290797	5.6167691848228	-4.90100849236199	2.49225210450336	3.09228929019895	5.1187456339937	-16.3178694717112	3.92783282603805	-8.53809271722667	-12.3338953571173	9.26410299366656	26.5358799046972	18.9879908695672	16.1792731087877	6.50113854186402	2.78111260477677	1.61383168277311	2.02237662303516	5.70668486170859	18.6791961552083	2.47506302756952	4.89139162345319	-16.2323626276376	-15.2679794520596	-3.20839926845029	8.66822547048149	2.48725845441607	-9.65296148857672	19.9349629333562	11.2969315875944	9.49469120994998	13.5426009060578	6.88421087002542	9.15412579498727	7.24215381915656
"g964"	9.91317588223177	8.09751275395742	-7.0453963133268	5.2049461128352	-6.53996605427182	0.110576452890769	13.8720654894232	10.1329729332122	22.4150013121033	0.294114642254256	12.7494212949095	-15.1735715859458	8.48553665544724	-14.0859953648567	2.58988353982223	11.4804983545398	-23.2818878591493	3.14608370044371	-6.56287139057444	-16.1089427203917	0.730953916432363	-6.45394341054629	-0.172476023888051	-6.8630076716694	4.75759189642792	-1.94967340836096	-19.4178134461085	17.3715892463068	-6.06029070458809	6.22676063130371	-13.6045773846617	-6.84584069955839	7.98589261305942	4.90400196922423	-0.080241807439888	26.7617079408224	-5.64179343715356	6.36142218037326	13.0339044737182	3.99783589736712	3.84528182163546	11.7592105764548	6.86629109962404	3.31263056448051
"g965"	5.02184678738159	-6.38362700322005	-1.66113817650292	-11.8874115947599	-2.29154392917665	-2.11335895535212	-1.08028643032338	-6.60434286321647	-6.96702391213179	8.16308079981895	-4.99992634104204	-2.95011197890835	12.4316961823158	6.26967722771863	-15.8317651575386	-7.07717048117453	-7.0237315375712	1.13204368802201	-14.4723598553175	-24.5142013081418	-18.1942821723044	-0.0833627562081661	-2.08519902284947	-5.70614338049908	3.27669618572166	3.34721406172724	0.374545680759599	-12.3291450174037	-14.4212277288748	-2.82271900751147	-2.14171740883128	3.2430676119986	3.7556528997399	17.4381047075472	11.2739764441131	-1.97312356571232	12.4051405101488	5.4543153591794	3.11254487356368	-10.5657961895837	11.5769389753362	8.30543521587344	-8.3960000626178	-19.1479847112389
"g966"	20.0886794972086	4.96193250161861	-13.5523503573212	-1.87430536501291	-8.3158204187381	2.00545041510728	-10.3657101042489	-15.9274731884913	18.4133658502602	18.8388305115037	4.15597100434678	-7.00681911539463	1.31773305310602	-0.300460192628261	18.2102076047999	-3.16114265174691	-3.24356879349263	10.3029100202503	5.60177262533365	6.17130208173692	9.58142651515313	-3.85553115101119	-1.96864479428469	3.72118497616993	-2.79905102455363	0.7731045088005	-0.764786402525843	20.9968256173846	6.29403107796255	6.35751952190199	-4.01278721514105	21.3165396294101	-3.179471173616	-4.87923675199469	-13.188723615836	-7.84592740769584	6.74728722508617	-12.7283879218642	13.3763551238634	3.22989359755186	18.2420841341199	-10.5034451212977	0.702394183390282	2.61434796895573
"g967"	4.65757717282225	11.1073177540679	0.619149651335603	-10.1490281976516	-15.0189760045129	-6.16070400544256	-5.32117965376868	12.3631763436367	5.85174703709927	1.46071886254481	-14.7758548985107	-23.7039973487773	-11.3894300413007	-9.24523315724458	10.7083573329057	-3.7951392361005	7.78595761163286	-9.06782639578357	-4.18749700280041	15.5464416464845	-4.54300519309072	-0.896800103999328	-14.6293714234106	9.16358520763626	-1.4459475260212	12.5660917147084	-9.63419572192805	9.40527224212668	-12.4027847409228	20.7248939614356	-2.87946580901413	-9.68329794564108	4.71987812695734	-16.4017982343036	5.41947936262798	-15.7259604112836	10.2417504156663	-8.39974447569655	-5.74925859958137	1.09696008219202	-2.76655731097253	-4.7756362759178	-10.1414637111185	6.37817415378324
"g968"	-7.10360082863981	1.47562813505829	2.96976590419958	0.328724225734144	-0.459062259460565	4.75690777871365	9.09554111607948	-6.58290077986919	-6.06715167618801	5.79337137150087	10.55285866488	4.20967298078701	-0.557219060958765	7.32601767325331	-8.82201676829638	-0.319106047237166	19.1909944046875	-7.44415755964723	-5.16177254113143	-7.45123105532979	0.456656085680619	-10.7307764958178	-20.0943147316652	14.1035634184836	9.23216570440133	-11.1909957095643	13.2018303945339	3.77026921235469	-8.62050507925303	-11.5846250083566	-1.211694474245	-9.36690947753266	12.5299801095585	19.216140143293	-3.46803781335103	11.6598964433493	-6.74876335643989	-4.44428914857255	-4.66177505160401	-24.2928019703448	-0.99450744351349	-12.5987822592351	0.700286716131077	-10.2898081564009
"g969"	-8.79370764605681	1.63823109655353	-10.4633714117171	2.55511794913771	2.11753822153431	3.2086768884544	9.56409218242829	-0.284865448199954	1.88070955794964	-0.258919554395639	-10.938585131663	14.9540975166462	16.4732288440798	1.32824072494353	10.2129905961383	9.78012814327889	0.990361082437944	11.5927138649668	-2.12852128411078	-3.43940495928486	-6.30143660783151	4.67703787029496	6.54218243283869	3.27117560797465	-7.82517778960837	-3.77348108919499	-19.1703489374314	11.9758631707684	-9.98119143560537	-6.01285214818144	-8.10628191996907	10.8042800248742	-19.2696294610364	13.9200829023676	-0.285083376164667	16.7681725926072	7.20499019380591	-6.41197232096942	-8.30966896140212	1.83209028281103	-2.95876293479301	-6.8568895179314	10.9576650252286	2.55286275139962
"g970"	-9.4829415361513	-0.375672678161317	-5.96877929279832	14.4690788386829	18.8098738998755	14.1245910672026	14.7161313480641	-2.46554456025961	11.4899502454084	-5.29044082316827	2.77360711307506	2.60452425945656	-5.70305457250319	0.0352322029204419	-8.19264908432136	-7.22810908567513	10.1247178380967	14.4913210404255	15.5334032891017	2.14431793686094	3.10946643942087	-6.66107866878725	-7.28790443999868	-26.2154509005959	3.46704899404154	4.46931298939883	-12.1949713010953	17.9022697230508	2.46775225084777	-0.721311002691093	3.54530147925468	-12.6376397284846	-17.1350745117309	-14.4044332374756	-2.34247709100094	10.2124496363993	-10.716964320936	-7.42074431937471	12.5689334149105	-14.7213159694656	0.451723524301119	12.3764543278779	-6.81518029483728	-7.25783709661943
"g971"	-4.0686556374878	1.76776273298871	-7.90847422116584	-8.5346502887225	6.73382115234402	-11.8623739543087	15.3139725512511	-9.84428606905056	11.8061848316224	12.1602235203943	-4.27715400048536	7.28710738963196	-6.94902567983203	13.3839390744692	-11.9495766620244	-7.86676637373624	16.7918652604171	-4.82483484279311	-13.9821539903163	8.50342980225709	-9.48362164512566	-6.36431057498538	9.18874862631452	-9.27632342323302	2.08428596727126	8.15218574249348	-11.9439974567102	-17.7734060435035	8.87616880392091	-17.9340062848529	-6.6661902337548	-0.98870587360915	0.0906305695832226	4.48879264535521	-8.22092680361919	-12.5307047504145	-5.74897138214843	-0.483768554058128	7.44466726809458	6.63455419760596	-0.312382833910768	-2.86249912752755	7.20673044250036	0.0649354906748233
"g972"	13.2606998815845	-10.6577673713344	-11.0363788674799	1.82860880956133	1.71130388882642	9.76856685600659	-5.94222985124798	6.23698301451165	-11.5365626264224	16.497631816144	-8.61716596816264	-3.61552039531283	-1.81219241841636	1.57997620288291	-1.65600136752481	7.91148302698057	5.48745647514502	-0.405227141997855	-1.48273581262151	11.9945348232696	9.63837697767108	5.81421783751083	-4.30352192182903	-7.68167281784339	-14.6775592462219	9.74366029934857	17.3240922813991	-21.7383289258936	6.49191045509502	4.05417778576752	-1.0189985682036	3.08787037206272	-3.94442002298804	20.1664906139672	9.46332478139476	-22.5369862706255	-3.12945504833056	5.37313501355754	-6.92881732025382	-10.2130680352744	-1.48128756616724	-16.3218064150497	0.627513474571101	8.80523847150131
"g973"	-10.9489696471744	-0.837143629073516	-2.92350077394844	4.20207362427097	-5.70530030766976	-2.10825889765002	4.60628459269941	-3.94005493053186	-12.8782328739541	-7.87146515585378	8.36343854097798	18.4868566017809	6.53859657251004	-5.66791975054246	-5.51297210271311	0.927132443683771	2.48529990170135	10.1837758077415	2.04787060284281	9.47284654251964	9.50747201926361	5.35368157538173	-0.306229766102922	3.7913562982983	-5.37118295973037	-0.713738102589998	3.87863406225736	3.53957671301023	2.17403036311521	7.11801860990192	8.55516397815991	11.4542902748323	4.51983539579323	-3.920553177818	-5.57992878309784	-10.8007045176503	-4.65997599602056	-8.67604464954947	-6.37738572327374	16.0847160626908	4.39376944664724	-2.89640255058925	-3.06921691591476	-2.32803866008934
"g974"	3.19843207722291	20.7102433593351	-4.08986502639621	-0.0357565512353845	3.84547004733962	8.51670300430217	-13.300992219889	-6.98453721688863	10.2709189451048	6.09310556667135	8.50329137384033	-8.32567769745711	13.3013090025584	-2.27180257545353	-21.1291695158573	-6.66919625081589	-4.09554014915418	-2.301393068521	16.48710092579	-6.62825789665169	-9.36895212824479	11.6224661963531	1.5794412365879	9.17776353913085	-0.0503629067412012	14.5286471184681	-2.44128596324974	-3.54310977888262	10.6067620084445	-9.83476770902476	2.01170797225266	13.2296911825501	12.15567287158	-20.1154111276712	10.2365668925405	14.8012513014591	-8.74413486171666	6.75366798193477	-14.9776900073145	0.918022023855094	-12.2274204059791	-5.99369353210252	-6.74406236913319	-1.27746307207796
"g975"	3.33939531871984	12.4855455882241	7.77176711438282	2.15094887416386	11.461733842554	-2.55650107597546	-16.6854250891138	3.37758784793175	1.54300615168224	-12.1396551273163	-10.3103771575238	11.7870180834614	26.4316885801036	-29.5052921716937	5.00529134154426	16.7620685307816	13.3968833293036	-21.8686178710368	-11.2975463252694	12.9062439874568	3.98694927415036	-5.5263517854777	20.8611999530433	-11.4487873725093	4.62830794140403	-4.75880242334431	-28.6665754028591	5.38317130573681	-7.39342833160547	-20.7630237477663	2.72126575210049	7.57081306495013	7.34746429730177	-17.0805805339143	2.8901745634828	1.42126546386182	-21.5230656945928	-10.2331585110834	11.1717819157075	-3.70998408883141	-6.15346679206523	6.5811030457695	0.522669836868041	-8.22391621421018
"g976"	-2.13121605230954	2.9462054198105	-4.1730084328073	2.83434136035633	3.23745342416045	18.7634871738824	11.2021236457085	-17.1105793310514	-11.6840836739894	14.9565768940188	10.5525874529326	3.83937222628336	-2.10702660790365	-4.12883728546204	6.3023104715641	4.43325275922321	-7.08617969447558	-14.7302975502766	2.26291572386772	12.1534838595297	12.8619917019662	12.155583740476	8.35824295922087	12.6053143391266	0.43706017394234	-5.09786868057046	4.28352696694471	7.242176291645	-18.549169386783	6.64380630915092	-14.9107796632727	11.5028357889703	4.08629124623724	4.76302112291156	-12.6747217777099	-6.95733569432088	3.3910781505607	5.87659991843946	-14.6654931363728	-20.3944632797453	4.42819794713348	-3.0729504834911	11.7601768736081	-3.31183586311618
"g977"	-7.12906938981651	-21.8687527440307	-20.5726474323776	-4.92419135977724	-4.54272546939452	-11.2023810647047	8.02674191013601	9.05102701102629	-2.54022093189707	-12.7634209064482	-0.512804091070361	-3.23753416029349	-11.5114356358573	10.8853808322424	6.97711732750299	10.7063420480183	-3.49744324762803	5.19161457986228	-7.30388048359318	-6.36423693461959	-13.3518603140475	7.79821768364672	-6.79868834124955	-4.10370991249436	17.1643628378975	7.64660366794109	17.6673488723353	-2.42078553319586	-26.7191482294359	3.45288360251896	2.21820041714241	-14.5874682689138	-4.68736862344689	-14.8208070879845	6.95623128541609	6.57599158055	1.61491772888315	8.07689035945198	-1.15592389158885	-17.7459577955606	-3.49291321202743	-13.5508252202817	-6.3397001846558	-15.8404611978746
"g978"	4.48692366774869	11.6504814112808	-1.29506697735681	11.5530353543453	9.28049247908828	-12.1141712526389	6.98158403825034	2.61228670583475	14.6325662285862	9.99772923776058	8.28452762659598	4.46736156610692	10.1506123172611	10.6881176122702	-2.12948175176877	24.2009251032057	-3.89110516630808	-0.92506431042431	3.19559573085006	7.37515405149312	-15.4705237190652	0.814474951283206	-12.6900998656402	-24.177167285325	-13.2274971062936	-4.19460966355523	12.9560408372456	7.86086864251044	1.92120337210957	5.37085373275527	-9.28568036364634	-7.49056061538128	0.300039302283659	10.1876354655167	0.702382210127673	8.61800321502397	-5.86666567953909	9.88844956701379	7.32019086588948	-5.67722823946209	4.62316499883831	5.96907620646295	-15.0696671835539	-0.758332206513981
"g979"	-3.0685095210218	8.89893941286015	13.2425184564233	-5.35368883236429	-7.95958625264406	9.59184373258871	-4.35484784085475	-4.26275309921656	4.48948378887513	4.15761465871613	2.64275608422688	-2.86317155510941	-0.0449308531676933	-8.55289883401466	5.88997689235773	5.69165543637723	4.08948488027692	1.03229236957164	-3.37329570720095	6.46175486360366	-3.47336432871907	0.14152031933485	-2.5541879750237	10.4190144653159	3.44991158003781	-7.37178942316992	9.66108916643675	12.2499135883829	-4.85700921439403	-3.53529237983025	-5.16317131418989	-0.0690562129346558	-6.59045972734723	-1.48949722765235	3.90624591107755	7.30686921660888	-0.342460199985682	14.690323604739	12.2269736697499	0.908891538099085	19.6403557851459	-8.63757484838348	-1.13356738897178	-20.2030526204306
"g980"	1.71426269845817	-7.3784734930762	-11.4764148888633	-8.23800258554644	-2.940294854218	11.1502868878734	0.259351165895845	4.96446007786332	5.09780059019443	4.99556306360459	13.040136454433	-3.34381889415844	7.47102884501819	-7.871413888873	4.66601029650251	5.11790947920507	-10.9135491214074	-7.41619729416911	-2.39491390034289	-7.89407613512984	-1.82762499115087	3.59933178581342	7.25914028821042	-7.27167377711637	3.5224205333854	11.3618390675045	5.58329719155104	-6.16532937959927	22.527605571021	-5.76720085035881	6.08518641840504	1.28359023670077	-6.74363275938308	6.90878024449712	6.70720763773301	-7.52874243701835	-2.88656909674385	2.59516142658578	-3.3718455234908	-5.18144826666488	4.93526595567757	-17.5930840556494	-9.42004352432314	-3.50205727685088
"g981"	-4.28013658769201	8.42014108327683	-0.107515341491406	9.83192535299969	-0.825405119747976	-2.24147850834275	-7.39336096167071	7.30069597855745	-6.59640614778071	14.569032746951	-5.20890669455079	18.0134172387978	0.231372041751199	3.83757751857768	6.33553174940561	2.721492304558	8.37172824249122	0.507168451038904	-3.82963668040321	-1.81547185976903	22.4107834641603	-9.48967855502972	0.60388766326508	-4.95835460613055	3.86733181257206	-2.61989329104842	13.5965737786975	-6.05965985158356	-3.90834181886647	3.91350704764075	-10.2331565849919	-0.422123530244125	2.02948041758471	6.91933736176612	-5.08400191430461	14.0495710744333	-4.69450579929798	3.2798928004746	-11.864571993397	15.2883694245921	-5.33852938866186	17.7752979899508	10.7635636935862	-15.3385028692029
"g982"	9.37266158383172	9.39684251186366	-10.2175961816493	10.8753998916259	0.605856104670109	3.12921756827605	10.1105789931017	2.16408129668733	-7.31928324421476	-2.4548464928746	-3.78804539362238	-8.49258678828668	-6.76053030855077	-2.102430924074	-14.8186117057891	4.85481416300782	13.1205075734373	-11.0729372077079	2.27505597840201	-1.63664329873086	-18.8222835208818	-11.3243707799718	-2.75385154171183	-11.7348401064591	-13.4209681373269	-7.23706414561394	-10.5358650090528	-4.4454569046576	2.48119581990658	4.65686336236391	-4.53729134850714	-16.2112755361608	0.319693677790932	13.8839210776708	4.63342208514831	2.7520116554372	11.4860301367665	-1.21165142097168	6.055676531643	0.493524264006384	10.7489305636229	19.4463742113749	10.4154045966081	20.5275333915284
