"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"
"g913"	-8.72890992238016	-1.5754018610389	7.10421971639613	-5.41693190522908	-10.8155523404517	14.8785258861494	-2.0281883633087	10.9205005548625	-4.46767667972223	2.2175683638748	4.42842938187755	-18.2209787307156	-11.5475436559259	-4.38661824257305	5.12365407442847	3.59685628998916	21.4853932100952	-22.8552998458435	2.05658531191302	-6.07105890149918	8.0714605991787	-18.7796794577616	-12.8303725626102	-3.05811801917302	-3.51536756260601	4.95494706977695
"g914"	-3.03912343025325	2.53167651842264	-1.61409587052338	10.0120158890839	-5.78695421009221	-3.65678606430258	8.62695771782369	9.06668563329702	-1.41401483407308	1.82505980367073	1.89158291444717	14.2680758500049	9.54845645891336	12.6478919172702	10.224210839724	2.28758397823916	0.719095372145694	-4.01313902112071	-7.61406245880361	-0.772631894734426	-0.0372336959142411	-7.62173556924405	10.6059719146633	-13.8790918143251	16.1651547391314	15.1590358252876
"g915"	9.56789303598269	-2.84930644428523	-8.31664882473629	-14.012512876352	4.20971727832279	0.597590222961917	1.16707003519389	-24.749396930026	9.77049147658449	12.3131723273478	-9.87749388821587	-3.50552323718196	7.17287347771452	-7.77737721129933	8.04012415162946	-13.1630187737382	5.63684880911926	-3.06681254889245	3.13210938737415	-17.6395138482514	10.5169755457193	-12.8090773975854	11.8066360658407	4.133221528513	-1.32065584574196	-2.31177443025622
"g916"	2.89464516446285	-4.47698774030729	-27.7697990337763	-1.69203450456725	11.8907521265873	0.894692571446073	-22.6197439790941	-3.79808630041327	-17.7488446809995	-14.9835326578487	-12.4895631352718	-4.7423262807875	-7.41885371593291	2.64324506836708	0.339651649898204	-2.82252778188193	11.0687520853916	-9.57298223327132	-11.546384845766	7.20210725785259	-10.731583243174	-10.8393835950335	16.086794729093	6.14547835796919	-1.56563053509411	-8.13387326158913
"g917"	15.7837555976483	-5.89537414047818	-3.82206929919728	5.7937074819253	-0.517423302879165	-8.05461644680824	15.2419306404751	8.22806479076906	-18.3064303155543	-13.5731849890848	4.99963036950113	1.63088256733994	-18.1261404248676	4.24488770694877	-2.30635286038731	10.1133387167012	-14.8058340213746	-4.58055468264948	-7.85786202602462	2.42533841318724	-4.44284771855242	-3.53720232153345	-3.27163300391895	5.27791712573563	-5.32155240518933	5.76888949889211
"g918"	12.0326531415235	7.26958777023798	-5.91028002641835	-14.3189315088019	8.403104616796	13.4925146295038	-8.14177334745518	7.34702797318154	-2.37556039609805	6.65531319393223	2.7668200211883	13.5438169677852	8.1429931197863	-1.96045143227379	4.98068579148194	-17.3332179999387	2.15790333199986	-8.30363233732032	-9.14230923531501	1.27618262489204	13.5718377463513	5.30305661907457	-3.69153990123145	-5.61879201520193	7.39689223082141	2.62773989446969
"g919"	-1.8701902719162	-32.1786636736318	-13.7784766805254	-19.1060553164593	-10.0362220412938	-2.58866672653982	-17.8738033884707	-3.19575371643431	-13.3608958774865	21.4395818254803	-1.96903998969844	4.60839399713026	2.83480162944928	3.91802222338023	12.8202179826235	-0.578758790249798	0.872439792623171	0.228075973505689	-5.45753026861141	5.87560712811287	-0.33219641313662	-5.81088094749112	10.7977798262703	0.325368044606499	13.5299539134997	-16.7493475951989
"g920"	3.95600333571518	-7.32367341305437	10.1681127802288	14.0159993887436	1.08103337474335	-1.27557736335281	1.68131378485029	-0.435801294145251	8.42386631274262	-3.03860123695409	-10.9242692959711	-3.24603106858581	-3.41520239649084	-7.28504461411363	1.68620915661919	13.6112621481229	-9.71627930907431	8.90958908845531	22.6451022426536	4.40644252083662	-14.3538783915488	4.28926004974731	-15.842933571634	23.1621105559475	-0.54586829775193	-0.96080147716488
"g921"	-14.4166183820729	17.3156909515942	-6.99228401418919	-17.2513813467668	-5.48271434962092	-8.96491334931765	11.3002926046529	8.66860685083004	-2.1772892524615	9.82007061558771	-1.27392543825438	9.3074882522836	18.2358119303466	0.591071255319255	5.06070467984583	-15.1455885832264	-11.1783163616713	-6.49740844749062	16.7849325809944	-5.96512563326996	-6.91782463429705	-15.0194673369909	6.78284261533581	-12.6868139842368	1.78867943103737	12.9482466899803
"g922"	10.3226113792834	-2.05358209607771	14.0058296997907	0.400115040231543	4.26420184169147	-19.1024262815948	4.64295742431032	-13.6676674564752	-9.40681144098372	-6.22332786648799	-5.74437987433893	-6.05902449988934	-17.0182069805312	-12.8689815691999	6.80439679455793	8.56015608045744	0.761818832934638	14.4514180081393	-20.2438883749867	2.28499988496195	5.47863710750786	10.7062771984419	16.7634133761504	-5.75528492086562	-6.55802573460647	1.09555117268287
"g923"	-1.11996541669949	-9.33514124447175	3.99281489402075	-2.06351671984133	-13.3951609315346	0.49546871505335	-0.673479860709397	-15.7091309738154	-4.26125570540348	19.5711616187716	-4.0242419164845	9.72587884264736	-1.54239771002035	11.5882531521456	2.75772639464464	-0.0463988288303835	-2.47841391652473	-15.792108168805	-7.73848494033584	8.93498831683354	7.40343006259297	13.6650943380102	2.80979383884129	-1.53977670462216	-13.3437053313154	-21.2341120320438
"g924"	16.8656853714627	7.29582339852252	0.488930699177085	-4.10291696203264	-13.0647675686629	7.05513431698877	-3.63531348497961	2.66194789762928	-0.698062014393242	-10.7790279214966	5.09768575349546	4.66478547134087	3.74892212436834	-9.31830125203221	-2.52409853310759	10.6399385151578	3.29959112525858	11.4692555498496	-1.8771419400656	-5.62011297419166	15.9360863195499	10.5203002693421	7.3175731101602	4.35536096434279	15.7444211621738	-7.57753023674279
"g925"	-14.6083435649494	-12.4230983667418	-13.3746793816329	-7.50499195581778	5.36236432324502	-17.5431622851743	-12.8418853451302	-3.04465559339939	5.47795496944134	-8.16828524544209	2.48595643544267	5.32905470192688	9.36751148558402	26.0368275170738	11.7838504676593	11.5190096810468	12.6602997538756	8.89357732209982	-5.02943154571948	7.47682421222699	10.1771322524609	-17.6533643686564	-4.46378355281227	0.791024361655653	-12.769366103848	-2.26560825783239
"g926"	-1.61264768787678	8.31348426294405	9.51499426828714	-6.8006503045398	13.8341431055393	-15.385756330913	-13.676187062154	2.74562404883601	-4.90030006530572	-7.47463423317829	1.95439741522035	8.22248927981882	-2.67403418385484	-13.1886118262349	7.21607109047751	-2.86706840020673	-2.41544296886854	-0.876943581743658	-6.84394703750307	16.9306168188385	-12.1657625238036	8.39779638602053	11.7642270524707	3.2199866704007	11.5829630565347	6.82127471299609
"g927"	-4.27902303448558	18.3394860603089	-15.6781780303852	-4.26443262080262	7.57463252593078	2.53548082362768	-14.4398744886071	-7.47968923366787	-10.6359229130596	-2.42600405709798	0.414696777489517	1.66755705532346	-8.25867599610676	3.91338238803593	6.35489009855577	5.83482027372593	6.35398478188238	-3.09565982398773	-0.675847928017629	-2.46535072695183	2.30980003223983	-2.85682739131221	-0.527656110935512	12.0120850133652	-1.24770194630111	-17.8898380852358
"g928"	6.65451691757164	1.45806349894804	0.680401039552402	0.352531421475732	-11.249668461562	-2.25203664399719	-1.53438596522406	8.02191810787258	-0.00830610601517312	9.39530108823951	12.7647946368459	-15.4000317854825	18.1063772356681	-10.1823706528272	9.04389537224121	17.9530100472186	-18.3469638649102	2.27697889582208	-6.63275397680914	-13.1016502322437	-12.8574412758116	-15.0628706961996	1.70452707182326	-0.0965939291358306	-10.1576494357158	-7.43912127956118
"g929"	-6.57231956482946	19.070262780728	-13.0289099065516	-9.47656361432399	-11.7950029794879	6.72865414497425	3.33616669561666	5.84020428319941	5.29921101089293	7.84158465044586	-4.1251509068752	7.47767257154666	10.2087461657093	-4.11033983984058	4.02765355926277	-6.8445861539334	-13.6126204227003	0.89165551700506	1.04153138931094	1.41949518933372	7.63690224304867	-8.05443881331971	13.8912871052531	6.16758764013138	7.34308972566575	-19.8863818405426
"g930"	1.98979216669999	-9.16397087533021	2.92184662909677	17.5320735122743	-12.6455846408605	22.4931489180854	-9.21011032247139	-14.3802852839288	-12.6856732143258	12.9469653184084	-4.0688567139441	-10.5598440361249	12.7055205858999	-11.4653298768852	17.8992836429491	9.93928141754731	-14.3837813710671	4.27773345129261	15.5006838890934	-8.37948523320875	-3.66770206656196	-13.8444303170923	-6.70927691947831	-1.93273827783177	-2.90062238283202	-5.28382823334035
"g931"	-0.955143917079049	-9.95061016632477	2.59628347074654	-1.11781219497436	-6.92498020399152	20.6198650885363	3.26117047316044	-0.85402044052069	-20.002793334945	13.9931823591649	-8.48948110938129	-4.10253461823721	-12.8216036765481	11.9184300803516	-16.4146137762543	-0.589062843244646	12.153700772394	-19.2667740729527	3.74356070932398	0.193189201374156	-7.89017746856268	-13.349754727895	-5.28613231011162	8.45312150421289	5.65997613137275	-20.7710867229749
"g932"	-13.6254259732486	-14.335776396021	-2.00717109951438	7.82773168690245	-8.53923154827009	14.800727431281	-5.46039437612371	10.1593417488102	14.5408143682403	-17.4444751533057	-3.13883848084017	-2.37919612629647	4.86533303889242	-19.2679061756189	8.24384790122238	-6.01942531698442	-6.05827265696018	18.6726087365384	17.0889478036634	-1.52942314985138	20.456750196712	-15.1701811413204	-2.44544805883504	-17.7613690453611	10.6770585976988	7.71763260401035
"g933"	0.823348741948895	-12.4280634444628	-1.73758389321359	12.6276457414472	-5.49965525749402	3.00403138182298	5.10196345000798	17.2933892256989	-8.71500785295698	9.04727609033771	-3.52080917274474	1.54418368018957	0.219581203457182	-1.30019857297131	3.66513592820062	-10.0340003490995	15.4553527298343	-8.34929263896269	14.1305410404814	8.88263433422437	11.7298880289712	7.94133843683515	5.66635661115785	2.81109203121569	-0.939313692888582	3.47832529057394
"g934"	8.74934287833326	15.5927062772609	-6.98319340849417	-0.158782246929325	-6.92430977045368	9.56947458904313	3.96441397993741	-3.57147871403234	7.57127282587098	18.0452210675267	2.62197237234356	20.8304023981626	2.10408217883042	-10.10185455143	-4.83052821515897	5.52466121573721	9.18685239238215	0.483660595187511	-22.9925598391229	-4.93942019863598	10.663907830729	13.0297138517934	11.8401943095538	1.477821772086	-0.0463962780886114	11.8559267504234
"g935"	1.76542242935097	8.55343959475946	-4.65239475420441	-3.68653847081815	-4.1659082707754	-9.77353929463833	-9.55799807393342	-4.45903613958809	13.054286623775	-10.1959227618152	1.29096043031077	-16.2721685960042	0.560789325893618	3.99401139725892	2.05209717259798	8.05487812599186	-16.900461549007	20.2121516673345	13.322993926957	-8.46686648288334	7.44252503651762	-7.87866592119398	-1.16430979294922	-9.07595518266823	2.45156446613988	-1.72257260672359
"g936"	4.83286219103309	8.3637403258915	0.126413393171396	-13.3169881648805	-6.99769800127216	14.9754831969495	-10.7199812309983	-0.613040173351718	-9.62369573939166	4.24036014976526	-0.0964632052079706	-3.56126814662558	25.2706718321578	-12.5232997266456	0.745900422281491	4.90272467164793	12.1502101961907	8.97084415369698	-4.4507787921707	-0.422668290335907	-8.59170113269941	12.6632110724249	0.00478402001642753	-6.26498714754749	3.88711785402144	-24.0778654008212
"g937"	8.30852968632322	3.12075200842933	14.1733105391303	8.25984577081713	13.8315963909053	-7.09629500471764	-9.3974577839969	6.04348036445296	7.2833179228115	-6.51272714265193	-15.3462056245163	9.15349834094364	-7.56122480946597	-2.32956890835153	9.32191570865046	13.0487451893901	22.3739556936152	-2.19754657504441	-9.85064419464748	-10.7314320470205	-19.4545405678659	0.348062405961595	13.3118026153518	-4.26377888936845	-5.09203738815615	-0.721979869688595
"g938"	11.3529956372339	7.76738341732319	-3.14883668844375	-2.2514808927758	-7.27082303775747	7.83412086867502	4.93685355098783	-13.3196175195334	3.37850221679935	-0.814375977597849	-2.7192347792619	-13.8672507728465	-7.29461576393961	-8.59710021126156	-2.77381288321484	-3.32163405765078	-0.922899488362882	-13.9301404865141	-9.49486970059911	-3.14964144764385	-14.6365597142487	-21.2207689553409	20.8491982851114	-3.00671741365769	10.5670855437568	3.21054734377376
"g939"	2.12310535911829	-15.6023358154246	10.11324734459	-10.2269198078659	6.82543231345973	11.7248206769697	-20.9281475699382	10.3492881107784	-3.36809483818976	-8.35870136560708	-13.9939818703074	8.62924981952638	-9.71056958044682	4.35702909736381	8.58663942591041	8.42406089429401	-14.3838377701579	0.477529849017942	-0.181167845906691	0.164490331092313	16.9822550367361	-4.9486599256598	-8.30874010365854	-3.33829310927227	-5.79569138356891	-0.504987320533974
"g940"	-5.2856799974232	3.53770329505882	-0.644461023398479	-1.9562432169697	9.03809938581842	-11.9721511833928	-3.17303425141673	-4.72184713145382	-0.232326573326836	1.93648656819288	0.546869486933677	5.46505072477062	11.0725811723329	-11.3267570622947	-10.2321121989389	-9.06861729736668	3.69503892218172	-8.70172399524058	12.5141766587826	22.4199006856301	-1.26247719745286	20.488454851361	18.1369105335488	12.3677412438159	-1.05612121479678	-1.87030070941696
"g941"	14.4644756917587	10.7423799553077	-8.49793112535815	-12.4035028751795	-7.18754787199445	0.957719478855205	-6.38247659554615	-9.58898259925397	19.4556097804397	1.66757739343588	-4.31976729589055	-16.0718345864319	5.04909111681058	5.64095789650086	-13.456972451689	-8.23348204252751	4.15954722376988	6.90334423522991	-3.74257911294978	2.57633110223891	12.7967241645492	-25.6893204948492	-5.54690169300634	-9.33780193215723	-9.38837002158789	-5.09750491980999
"g942"	-0.884661381697184	-5.20960695600458	-2.3483042495815	-4.16213458268678	8.91804185508477	1.60132047677848	-6.19131615183365	-6.22541246706653	9.64143342784814	-9.58037466668567	12.9530088348502	-9.26773145860141	-18.0098196318852	14.393261744751	-23.0163297303317	6.81652480274443	3.79048672718391	21.9062278309779	-7.25092255604196	0.664212697983105	-22.1970161741046	-2.60099053056924	5.80506073571201	-9.8477494165375	3.62296738980998	8.36442532675735
"g943"	-18.9010288285605	17.2406962493003	1.31913085295362	6.23748501918171	2.88631423873943	13.4399493768711	11.9670110176475	9.97708953713866	-2.06256256697804	-4.14812946247889	3.67667481453034	-1.25333155119709	-18.2458181808411	11.1858692189211	1.78150358047603	5.84725395518432	-18.034503693372	14.8681929164274	-9.58319371452705	-1.69266370475238	13.3038127500576	2.45563824292797	-5.17933699651003	-5.44074008043367	-0.537499034082656	8.64342004387738
"g944"	1.11869274973329	-24.0132652148308	1.28719159740715	0.940294570046202	12.2335953727989	1.04939667820078	4.98690251424733	3.92701389318486	-15.7320206737408	-2.71874328960058	9.50434844354854	6.65962263309636	-0.309976482683908	-4.61722243063919	-14.0865591497791	2.29757186583721	-15.5224338307612	7.87457726650758	-4.89725693751159	-12.9129978834181	-6.89103547119612	-15.0068586995367	-10.7934651362329	5.30140561791096	-12.0890035304021	22.7794681860538
"g945"	-16.7831418338259	-6.98146127623592	10.0647251020868	-18.2595753644708	7.33930751002424	3.94570059139926	20.0665920515273	-2.77529305262135	-21.3119180269163	25.6974355475904	-9.58115966300463	-6.89610493290152	4.38025281744446	1.23780521793521	2.56677101332058	-6.48136568233884	1.8483546462601	7.86769153101811	9.41559736478161	11.3659352254889	-1.48861538431974	1.2322654488863	7.82500498482133	7.26122284206804	-5.49049557203648	7.07278567997999
"g946"	-1.59574408637661	-0.812415164157973	-11.4707646748944	16.9297699917951	-10.3267702394996	-15.8131559937238	3.15006283094175	-7.27894591997993	9.3308165601068	-0.0721832150432632	-14.4977469973904	-8.24039574863298	-7.40264014332373	21.6761870566685	-7.01599125829054	-5.68356457672452	0.124368413408105	-3.9973537581931	-8.32915477130457	-1.75086228389154	-2.50191065757876	-5.31783664547218	0.486459961640656	2.0327258282552	2.22408235686302	15.0669598055846
"g947"	10.961944741	3.27892856983382	-9.69176198762753	1.27637362971401	0.638118403408153	6.73362966388692	-5.40103949419322	-5.9003704667234	0.477346066041057	-31.2912653365111	6.35108150637542	16.5457560075812	10.7551249418571	8.57370412406197	4.81010505535397	6.18425075921185	-12.1887759324586	-3.60212361892932	8.08603264985414	5.59840683522762	6.16239228870285	4.93050602989295	0.961244135739827	2.52662972612139	-7.19322536776344	6.73363674458732
"g948"	7.57762119268594	7.58654419614332	9.99735810801312	10.4950647703862	8.81572343011392	12.3653167173547	-12.6568497548428	-2.05805088512608	14.3296096480236	-2.1725383956298	1.09629917245317	-1.66250456504545	-1.67547393497359	-3.23352650661799	8.23261253518932	-6.81606501471308	-5.19043260568411	4.48499706298483	-4.11455504746507	10.2774741816631	-13.8207825531029	16.7779065059044	-6.04096799773576	1.96932788128922	-12.3891445952817	-17.3742310299601
"g949"	22.7035264685619	0.476948661887752	1.45174117765349	2.42208856001091	15.1076028551678	5.58812276261035	7.59893244928646	-0.231867724220272	6.21774245513071	6.95797336887204	-4.2776537445302	-8.93325906906355	5.48824440634095	4.90284669150945	-1.01412618297753	-11.2971824831643	-1.69470381771611	26.2443968417091	-2.5413922989616	7.99793508211804	6.61998632735971	-3.13835519303327	1.26728035191922	-14.0579632120141	3.47155811770717	-8.14163611229477
