"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"
"g816"	-5.58779670697708	1.66458443613622	9.13527232778463	5.20737382787501	8.05876901927218	9.63167089960055	-10.7010760119039	-1.99744157699839	-12.4722414844654	-9.01836082283407	-16.8290756358781	7.65177623443475	2.9982244518868	18.8253460073536	-9.47862911106841	11.9794238635579	5.58021442401747	2.63153869159876	8.93599958007123	4.05323749092965	10.8223176263095	-21.6810355209026	1.73802781111696	12.3887576404561	-8.21045323825778	-4.81980646764054	-3.99524249365147	-3.84127147301911	6.0228104409164	4.13657348282766	-1.96180030872729	9.28698495055368	15.3158880806889	-4.40313454245713	8.41018095594243	-2.65443420963123	9.19544970102659	-5.22915771782815
"g817"	-4.6351609852721	0.530905473422407	-10.531044953258	16.3876796313215	-12.6529109551529	8.54712338647923	4.25184248651601	23.704018374131	4.80300228266794	7.31110320921621	6.33670312397594	-15.9552141118535	6.55183024858045	-30.0150254646657	1.05167374546372	-19.8624209451891	-2.06731091904302	-6.41470408895534	-8.66141337615215	-9.36752733318404	25.0657058154724	-6.42853982753696	5.4028837164523	-0.957923835531536	11.2109732997288	-1.20106927820956	-3.63172596787034	13.8583758208052	-1.67640781560914	9.21232069462175	4.4524413590392	-1.38335938690739	0.181741585744342	-3.33264469575067	-1.35066594632476	-3.12001859559827	-6.60520147097664	20.3016434019165
"g818"	10.8854002752162	-4.99753330781942	-12.737971873874	1.57107382174385	19.7236797707213	-1.67110511698285	7.59881075062483	15.8105635145635	13.9827626951875	0.39235537859889	-0.759763133124943	-9.17209363883743	-4.53594479532135	-1.86599142730404	12.0431965325392	-11.9139402584406	20.6017337964521	7.17275963621181	-8.50845622093151	-9.69368944504864	-1.49941911804915	15.4091623289351	3.68477548462532	-8.13512229993571	-10.3542818228757	4.22757131617874	4.26050445666931	-11.8979542575855	18.972712209111	11.8636305958464	-5.58541008730105	-4.26654514819329	3.92105221062646	-9.63590244422518	2.48095800167303	-5.91156176807332	-4.72844874095098	0.473023249471028
"g819"	16.9526256759611	-2.47591732842128	2.96509915985136	21.2816779439345	3.49828535323758	-7.98469189082537	21.4646083222737	-20.261091823643	17.5414214309086	4.71950515780583	13.6113873516735	2.28437489826604	-0.627702025903142	20.0366186599154	-15.3092741850613	-3.77478221577284	1.14857720365793	2.66143623327639	4.25961680962813	-2.37710609511019	7.55451123404491	2.1364055357277	-5.98333514670226	0.444535549252402	-5.1749169932591	-6.61199505625903	-0.370948186511657	7.27832399430137	1.22277498084302	17.2522234579154	11.29482196772	-5.70279576680753	-2.53831476246315	2.85085636853278	-12.6141713528332	-13.394466820027	4.15136866975125	-3.70927757893404
"g820"	2.91107147628845	9.68879630776391	-4.85143806602068	13.8038853040994	21.9876295172224	9.84959610043257	-9.70269416472055	26.7023928868125	8.53381291755218	18.29330467314	-3.6181132257024	-2.17246983009756	1.21543280646925	3.5784962211632	-15.3632974588452	-2.18840155360049	10.8789501705596	-11.1507312357462	1.83779842844777	-1.4503744644519	23.3182814784376	2.77876962849579	-3.08624890693746	-8.12757387138921	-1.19253710615458	-4.83298871995315	-10.3736593325166	-15.5231231189187	-7.44928071467275	26.4748337246499	12.4824841449251	-4.81427505879088	10.0449194944782	-2.6460470240584	20.3270706655916	0.860918533162892	8.81687562306781	1.43376569420169
"g821"	-7.27291415932315	4.42170121018061	8.98337081941292	4.5159696286866	4.22330522774283	-1.27118545293538	-7.51543261134321	15.9743982795743	7.70283271417655	-9.4128300732303	4.17787806716814	-7.10269270493369	-4.70511837525304	-22.5384933120306	5.39305030786787	8.29391152169228	-10.2766326225975	20.7351095337602	10.1427643583272	-3.56028599698348	5.73474107027444	8.82209101841415	-6.94244622428648	-15.1726269704718	2.9650797512282	-11.2779396676876	5.30313920552347	14.264629323085	17.8605160065559	4.55844041832269	-13.7925606099033	7.9364061153412	-2.72857417551085	-6.14606015160922	5.27100673450777	14.3192789440705	-14.3853586809446	-6.03750538919091
"g822"	6.07699412324836	-2.08442241189652	-0.900846311416245	4.68679671193975	-3.84108666058625	-3.22306040359707	-9.29989912730463	-4.68075435249148	-1.89759829526705	6.64150010159805	7.98670141175034	-7.19990396867433	-16.7777994770361	-0.257931468203984	21.9275025491177	-7.77561029402382	-6.31945590470136	3.16254146487104	7.93184059596735	2.3787621244667	29.1663501311715	-3.68112552754733	9.36033579398443	2.17153312767992	-2.04667349612849	-18.4022133537224	10.0519645225106	10.7492438021191	-2.30049807876291	-2.31517738969962	9.67083921071213	-19.5122127056298	3.47283572474574	-1.40762180657677	-7.90427238883698	2.00352336430497	6.11485909712743	9.55938860386188
"g823"	-5.93148549152687	0.181413891846131	4.2541162086191	17.7589343088983	2.61010814439248	-5.31932656502085	-2.43564723351391	20.9886270561693	-7.25844498470816	6.54850957105529	11.2067155651808	14.5371379387421	8.21187211048191	-1.89681672089535	14.4892581027464	-10.6931252648326	21.6749209668764	-12.5827903054585	6.02685960278479	-4.22486870514946	11.1803945636126	11.1154228497388	-5.53570775250296	0.944507569546844	-8.71672159633735	11.3671731072399	2.54075503671785	-3.52705797889768	7.95379275909417	8.71265686274378	-19.5595907414764	-0.544775457451169	3.39396680271339	1.37032814377223	28.974973765086	-1.95916915132393	-7.05649287753839	12.4568485410581
"g824"	-2.4386430284686	-20.2872731941556	-7.0554690540238	2.6989137821845	-10.1849900457449	5.45333281794956	-9.64729548729239	-1.21084196683753	-0.382517879976792	12.6825481139011	-8.74258251279987	3.62830003675958	13.00083192404	15.9149919948813	2.57671199233685	1.43531535561966	2.39826195510032	4.76495443440885	9.00137991914361	12.9067658607071	-1.9957985481948	12.3045110428059	14.5079971746589	-9.72338725668961	9.63797089730165	-13.3033030213568	-15.0708514283238	11.8139342186858	-1.37903698533141	-6.77078380992306	-0.698708134077793	-14.8547421114498	-0.0378926891106458	-14.5019884955723	-0.129923332658314	-2.51870178362604	3.79011536707088	3.71423947008153
"g825"	8.89475494765454	-8.94882697795978	-2.12220252804385	2.71092969943574	0.751210914488066	0.700933547124265	-15.7111839824679	2.96372666612348	-9.75356915362723	-15.3135692848943	10.9775893685745	-1.58355901565203	-5.53030446903836	16.9364618295186	-18.4909305141351	-12.7879428991419	25.642510395059	1.30401107255881	10.0872170157007	-4.87269545517229	9.63901856857054	14.5536582424876	-20.320547153933	9.34557319844392	23.8610839672766	-32.5667282777995	-5.5710209313838	-13.1963708180624	-19.3392804418401	-9.54807876960443	-36.7453377792128	11.1140290218763	-0.680233900497877	14.834356997329	6.56879702456845	-8.68900439481854	-14.5346691484395	-4.20469054374535
"g826"	6.1532614006464	11.8844683556477	-12.4004430864873	8.52880417542476	7.05926431235648	8.47248024936992	-10.522613272356	13.070575724116	-4.48150540900819	-6.15582839701677	5.45067802543981	-7.79761500685573	3.93601075529117	20.8993756282972	-2.06560909053731	-1.32427063804938	19.7628837825959	-10.7052272428417	-5.38199779405557	2.60931325365605	11.0791803968463	2.56156082219395	-11.5328433998351	11.6760994840524	-14.0723199345814	5.35668351945157	7.55091620663773	10.3380028375876	-1.89831507607232	1.31418978036422	7.56792221941026	11.9830757780164	8.80934524153562	-8.00942151118312	14.2122813946007	8.0054287350049	-10.7215556646498	-15.6503644516195
"g827"	5.78747794297201	-3.35016130241344	12.9042197965499	-9.0288342507198	1.12855360590791	12.9269292466714	2.7454684894088	3.2672542603672	-24.3589416402197	-11.0941803263669	6.92858342131675	-5.69046641690742	-0.807692540039135	14.8914392547741	4.20304882829622	8.45726269731069	19.6884545537286	3.89309376124829	2.0956760717664	-7.14208988458848	12.3276771600369	4.32776116701605	16.0920329002628	14.8522042703939	-3.10806496216904	-17.8184433513084	7.99083834106798	-11.3331332084511	6.6689396307275	-4.87636128758494	10.8375225850573	5.068082139608	-4.82347429206207	-6.19803282796919	-11.9989705537874	-16.0282456104871	14.0951500674266	19.4218204236768
"g828"	18.6648262369669	8.37371650602286	-0.681630892929258	12.2661584598149	20.0680695800827	-19.6815814784964	1.60955586014789	13.4909192170814	-4.92122852556649	-3.55735475527077	7.63637585359029	-5.05864840519208	2.47488249552212	1.04372945948344	-7.01032528612676	12.2356839795391	5.40003697202956	2.18573216047992	12.3113804841383	-7.41692152143729	6.46051172197011	25.1167567217897	-4.03271249226878	-6.20476299457652	3.77786414439249	-13.5056789171189	-13.428286742428	4.03662400465698	6.43345005134355	20.9874243604937	0.355975379995194	21.1014426010697	-5.54570298634163	-4.46759941922042	4.4922476854645	3.12275055561348	-6.3336737233148	-13.1327672635177
"g829"	-9.64102230161687	-0.956744577494386	9.44456318465677	-11.0729820949922	-7.97723813724755	27.9054849869632	12.1016585018776	1.07941590794476	4.18037258345491	4.68840110816226	-8.22890791122971	-14.019306867141	13.3591448451563	6.95810361223997	7.04050156426319	-0.0586368576498206	4.03824764680467	17.6014844704693	-4.6742764906203	6.14625803381138	-14.960823263201	9.92764499858382	4.92204297490319	-14.2013618646689	-9.46479806160294	12.9933703136525	-8.47593526116983	18.1162953013242	-11.2750392321839	-0.200419602555836	-7.28531812514122	10.2388472443307	6.17533777910243	7.06457419989226	-0.204618657189101	-18.707819064757	-9.6644857003423	-16.1391345153737
"g830"	-7.27332133762182	-2.83075207022507	2.54785935099325	-4.70185739178493	-11.5983121308018	-15.676494781052	16.4938219609767	-1.10588368253592	-15.5150682587323	6.89617510143773	8.40365561579488	-20.1091277703444	13.9925447832697	-4.08499217300239	-5.13612623809662	-3.13009761528162	-6.33419147769519	3.35922045724143	-5.74589275556673	-7.03355983794371	-26.4573399911145	-5.88130571267181	-12.4859961400418	-1.2335394995843	16.7743990762481	11.0497668969286	2.00615966723136	-6.89293232603712	3.12233163941796	-8.51032217267968	5.24139840158296	-9.28270480916384	14.9770130462422	-2.42922242364834	-2.32819915933733	6.38311421564703	-9.69314011453015	-2.29852962151121
"g831"	-5.03304983301318	-1.58379097129101	13.8022640141131	-8.30586700078144	-14.1366958316188	0.463131729062609	-1.93539256110648	-8.61644792674731	8.14165676392515	-2.00459569983451	12.1903713605335	-12.8212595108084	9.22404389207675	-16.4662247751249	0.600137920718109	14.2360786530078	-3.63768129363559	3.63176727799846	7.67799739961295	-10.684808623928	3.19683953202271	-14.5885193803369	6.34904394927773	-33.7585367406525	-11.6087663059879	-17.9745703203678	3.26089030745809	1.48404098573678	-12.7987714565051	-11.3280993553636	-5.97768890441201	0.69707904748011	5.61625254726801	1.09181489975936	-11.6614867461638	-6.76804775044524	7.2149614563769	12.7275821676077
"g832"	7.22942853634254	2.99398330354745	-19.2239341631531	-9.78873817095439	5.54017175938277	6.51954869205091	4.89051861579436	3.55999135731107	3.88387639710022	8.94614058532895	7.94666770576201	20.2950714473882	8.0751824414296	0.921021517062333	-15.501850494797	-5.83837020778855	6.55754481414594	-8.24542130264031	-0.0140111667308196	20.86703727181	-0.109104870705513	15.4692006153996	11.4595939372991	1.3565931757711	-5.74787539061842	4.3509616402809	8.0955354594844	1.0943935896185	-6.82393438257337	-12.4570805237082	-4.29543890058008	19.4484764669102	-1.1595995698295	-19.7875136120967	-7.70163997431476	0.907871591683343	-16.7212544468448	-7.86027689685486
"g833"	2.58559860344771	-11.2941094856013	3.43375730504483	6.38655323416144	9.41781485154641	-5.91206049249182	-1.73884069604715	8.90748025570009	-17.9397801877942	0.287969588641503	9.75926477287882	7.29762606702272	5.89958457364368	-6.4114132856726	-14.8710491449598	4.95500691637957	-12.5904247126623	7.15656464588597	27.8919124244656	-0.142903743741319	12.1822687711781	12.9718712189635	-4.09359347605305	-14.5832015096805	-0.6728078429349	-1.33949739085451	6.53718518469935	-10.9299532907124	-24.3537306642409	2.83822385956886	-8.23364424225134	5.6827938363313	-0.281405942019431	11.5816259149378	-9.39654787622393	0.587720773148067	-7.03617267688197	9.8580463606982
"g834"	0.644536981641435	11.4984945026831	1.45337499296563	21.189111921926	17.6037135415081	12.8088309314143	2.33672939396803	25.2713820843499	11.1368455247969	-14.0713705419431	-4.99366359352037	0.33578585173364	-13.5132358575354	-26.9119190398241	-6.49196822471224	-18.7814539538316	-9.64582421801102	0.953336074676175	-12.5396234193148	11.5504525410243	-3.50464657516254	5.36971435782105	-2.39810591383993	7.23696663393592	-14.3746285642473	-0.729510104158789	9.67478400888751	4.09994515467489	3.44673973579461	2.83883297547952	-0.187448714854995	12.1287208709628	9.03437435647307	-6.61607271095733	5.92081344685966	3.06892936985219	7.0269697762576	-7.46674533964861
"g835"	-1.51097807247744	11.6254642946811	-6.02425055910172	-5.6547961843291	4.85792325094617	2.27434178215541	6.70099621487324	-0.672502443609578	14.789284592839	-4.29980060413265	-3.06084368494476	8.7013522613586	15.7750257880325	6.56431623726013	17.7734156626605	-14.4910481733353	9.84889150167093	0.0475195745043098	13.0407153445291	-2.82552542537154	-2.02270226512032	2.47685688637704	-26.5343409106115	-3.250269963247	11.7567764409562	19.7609834192514	0.0703277900562554	-8.93505172907452	2.33710651533136	12.0554241111134	20.4596918228741	-22.7788456714511	-2.31731290655681	-12.9803775205728	-6.36674518148754	-2.96213103611586	13.0210467616993	12.3468845415446
"g836"	0.997206733610367	-0.0668842275295186	5.26430364821293	-12.7528579097723	4.53111662447815	14.3378160635622	-0.882387550864022	-10.8257953906375	-0.813951115811664	-5.0885387018099	14.3532106141853	0.572892821810326	-0.57188136234623	-1.04935945688871	-16.2182852657845	6.4891682905865	7.54981346469533	-7.30199496952184	12.3404215425768	9.79897190041695	-0.441183758342862	-8.10682093989893	10.5885254462327	0.228121392781398	-13.2895640679102	2.55538712974184	-5.00731406975201	-13.23776754587	-10.0845020201337	-8.24772212172814	1.48033362762291	7.70480884969009	-3.41649458053789	-2.67089865972594	-9.17552369822465	-3.72050529386556	-11.541442790052	-5.7538352334514
"g837"	10.8892825913472	-7.2419601612784	-5.53372888897563	11.8998861782292	8.7813195538488	1.89607281440651	2.3234575981057	13.2542006692223	1.74378154524277	-8.17756626277716	4.10522199147038	3.348304176414	12.077920756148	4.81936662946586	13.277388925729	-7.76934936225717	-5.96898527705814	-8.67795728888299	-6.7647294304327	-5.49380866120843	21.0456985129133	-7.55326122163296	14.6527936435071	13.0157846778585	-1.56115465197093	-2.2980561906811	-6.67124452633948	-10.0684045895255	-18.4314174078072	-7.94022581503322	-3.04741675526692	-20.3818591652128	-4.64366075043932	-5.81695736314333	3.94997158895481	-12.7481028207322	-16.0943157214461	-14.8107712973486
"g838"	16.3741880202525	3.72365658137873	-13.0021669955331	1.55935163678323	-11.036183866884	1.04737306232888	-7.83431105651248	-1.92689967195648	-5.25194769630256	12.0467914765825	12.9444233883013	-2.42995517247396	9.16085441820876	-1.34859238715989	0.566054658584592	7.92556488878025	-2.0026922740236	0.356209984286309	11.0137855016682	-13.175098516095	3.97846725801247	-17.9979390628698	11.3853640478702	5.60491013122546	1.25911059110913	4.01733801009993	-4.88442696376377	-5.91096726378962	-3.93530371950767	-6.40700232495754	0.321163263318985	10.7621074413101	-0.372499895717317	0.857379484249656	-3.32526800181109	-8.6475750224552	7.70651773035627	3.45945812943471
"g839"	-9.73708367035369	-1.4883638429568	-1.37462664409784	0.148260455882585	3.00098246191201	12.4847550192269	-6.67744358413674	4.53864995007048	-9.2644464598505	6.85174193676199	-19.5709990988665	14.792379142844	8.71895845208045	-11.9014711314056	-5.68997778152635	-4.65367832809517	-4.52628397219364	-8.29469669419391	-0.283863502380623	1.69914157651036	11.5418220903505	-9.2825304480439	8.63347039881891	-6.23915128529914	-2.76173984608171	7.8149697848619	-8.44028220641014	-8.73920047754725	10.6991906418009	-16.4532539696945	9.29892533937115	17.7972436547259	-26.8991744387507	-4.88461375444518	-14.7940390266035	-12.2045511753517	16.3817708855007	-3.38658570004696
"g840"	1.6971101044834	-4.28391094012522	-2.2514636531384	-6.46642050377077	8.99104060052322	2.93798414407113	17.2738968224429	-7.82256427489537	-10.1109030114812	10.1281172478832	16.6907546401628	15.4156224833895	-4.58522937303447	1.93532414956035	-6.93492716581355	10.1070182251445	-12.0827087961183	3.40571763156345	-3.92023431574054	-16.4801001308703	-7.37160907321196	7.35080940161303	22.4011625818168	2.3348666123427	-11.1703483887096	-10.0671332325185	2.18214305905253	12.8972196567249	-2.99712008862848	15.4888263122052	3.07404153470705	18.1427296123358	-1.82396362597105	2.46383650851188	7.51782475501244	6.93893403195909	4.02303656803341	-4.02410970890552
"g841"	10.1800974926739	10.2495653185772	2.40536864945034	15.4866214581446	-21.4951715968416	5.41304390324449	-14.9247773834049	21.7540252335588	2.10641562814216	11.3943369903215	5.78089166551924	6.90020509755712	0.183026089002237	-3.6595319007909	-11.8229681909694	0.235409623234217	-0.952350080008424	-10.3636038958971	5.35431745791828	-8.7152913543455	-3.91570382115903	-6.76102217611385	-10.2955433424104	9.6636612964414	-1.61348874609185	12.2703959636959	4.4350894271988	5.24743383283556	2.69159314172873	6.24047410438423	3.27470124248281	0.112291512099905	4.04306845499147	-3.11271622250686	10.3406583858682	-2.50576795500466	16.0303496988013	5.96161385025913
"g842"	-6.38046673474305	-1.47734875049246	3.05382527936918	-1.65524263955132	3.80816240447013	-5.63917856562199	-4.52075440209039	-4.02133470385859	-2.12907681244301	7.15219889811633	16.0222562893748	-1.18710672944695	-16.8460955720532	-13.5063930576076	7.14664783530304	-1.98169455937505	-1.87731983708154	-3.22866076716367	14.0155928039302	1.45208012896714	-9.63732882925911	-0.589369069206921	-13.0863386225974	7.41564763156536	23.186008788286	7.20390138375687	-19.3692918797942	15.1723241913023	4.55498234946563	-4.39009277809279	10.7070372192499	-4.85298517157736	-0.915758346515168	5.3310851774074	-6.74749428397772	15.3217197383418	2.20151469297236	1.36657570290598
