"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g964"	-1.11158707242349	6.03661065809888	16.7955827735646	-23.7563262100776	-37.3725633414949	-13.1282904889297	12.599198006908	26.9591647019469	-6.15479188831112	11.6805961866175	6.94628890577769	-1.64903636789422	12.5977562298669	-9.12211705546757	-7.57742574345391	2.16312579474113	4.20627543640272	-14.3666338038716	-1.65284616838211	4.31730605455265	0.901465490119561	0.816197175710869	12.1718528894279	-9.73697157771564	-7.02118327510385	14.5904436387077	2.65712037964531	-9.44968177884836	9.73261584232891	6.754133093239	0.363058309457846	4.93143951974311	16.9429707677403	0.243909419996866	-11.5241067223934	25.1721311501961	-5.72161535230265	-1.70944924063241	17.1444006465585	11.8404543470045
"g965"	-10.7239677204236	8.37534411354792	-16.1296623852291	7.59254538525678	-2.94200936505236	4.44296132346691	-2.32918982329782	-1.56157169729897	10.9259809274957	-2.30918450028566	7.24558690037356	11.682018718125	-9.09613175771893	-9.87601630159395	0.197915657716395	-6.02810078251491	-6.5218925319004	-0.81720544911805	13.9354425053113	-14.7465252411152	8.96922046039545	-7.26022872548472	6.55195818233359	-12.473495711311	26.8387307576299	-17.6297634765736	-4.18922583903504	-9.77826065656719	8.97786702879602	13.8891564720773	-4.11545896673427	-3.00493155399839	1.72626128347761	10.713075387395	-5.66401431013475	-13.4656281810647	3.08199169678775	-3.53570971795934	20.920396610688	-20.4249028342873
"g966"	8.82100611344791	18.1636204057044	2.03988077167191	0.731479057655283	-4.52464318275304	-6.8649066767457	27.9979210162208	-1.32429117858782	-8.51426954493904	0.137411931236815	0.0808476227854731	22.5279598457107	6.98790275261729	20.6970091375002	-5.22857546930866	5.80012551435877	13.0220177749681	0.35181965970103	7.00147198251198	-9.09892700642737	-0.254935353692175	4.41232134129999	-6.54101723065202	-1.22506672834608	6.39782359651038	-15.4530003861993	1.00603048725063	-8.59803509001035	-0.815440970412748	7.37037761222824	24.7290794596971	0.234160282332499	17.1673046589775	-5.73271579964113	11.4382106656415	-1.89252336486029	-4.83210640148193	-3.97298837768968	8.14159965618576	-12.3948560221625
"g967"	-4.18327375281332	-13.4218568489071	-8.06237497909656	0.549508800768404	3.43159777644468	-1.24970539098015	-13.217251262171	-13.6359748075207	-1.60601983106753	-6.68053986868871	11.3871510647598	10.7808423686593	4.4027559428874	7.6863096752815	9.25374370411031	-9.42294995009584	-15.6564338135968	2.23546603669523	-9.08498004059319	-7.84461658070549	7.94815987271122	8.54506040295024	29.7536207174098	-0.120089150980013	-4.11294307751134	-3.7218472470839	-17.0006137594082	-13.0882168313853	12.556329831054	-12.1137500602418	-13.0121909876494	22.5810317271868	-5.59108608153705	5.03510186846668	2.48150583666948	-4.80632808531177	8.36046961486732	0.0680496696251991	8.73637093466867	-4.2456308395824
"g968"	9.52507534279143	-9.53066640455287	-12.7076288914216	-4.23436962211632	-12.1036089542805	4.52482402020901	7.47239264320413	14.8028199497919	1.32249206801186	-1.93421268987343	-4.73523097564231	-2.99993053479872	-11.6118096832305	-12.258163467529	8.9340657975154	-13.862638478904	2.12502731390559	-6.48538299760999	-4.49184354681084	-3.65107444379883	18.4620641425704	-0.318562922013543	2.72071095702792	-6.59138305077479	-4.09821856841797	11.1944759399675	3.46612530852762	-4.06143608681547	14.8083380250085	5.93766906624691	-17.6641882046876	-0.00243698952134989	7.44729696186509	-0.147314122951772	7.58652056890088	-5.83736860910897	-13.1115590628682	1.05062159800919	8.48791126364692	2.99850614301925
"g969"	11.6603769007423	8.59295872836215	-7.63246606482083	-18.8755429185671	-2.59546389342528	-5.80853959911356	7.54371307029948	-8.14358649977052	1.63930364633217	0.666271162103515	-16.9640497415704	-9.60595958010235	-6.12321037639471	6.25347520856509	-0.576230184134761	6.33826589773683	-14.4034278440458	0.12167857776312	1.71919546568074	-5.01851240832894	16.8245019145559	5.74510627170445	-6.98019422545832	-16.4434324036262	-19.2927369061792	12.4931592262508	2.79002226453505	-7.60586487593935	13.4573781148274	5.73949358206908	17.8443705831533	3.20385379701937	-2.64645259985074	1.97020448028001	7.25279273434384	3.98701513902166	1.27680650792375	-0.73528787980427	3.88400594327904	-5.03222864053026
"g970"	4.55673684255759	-5.63467125769205	-8.4243934960084	-3.83300956878757	-11.1867392360428	12.9799899846626	-0.520858749510972	-5.92278234830982	1.98813213460472	17.4923218287939	-7.05811713236991	4.03929403011048	3.9135875768679	23.4988090701089	5.23171264713358	1.40733504565255	-14.0536242608101	20.8842564225299	-0.974937576826576	7.92547242147356	-11.4773521127244	4.9149367359572	3.53270591313311	10.7867673778933	-7.13474013604092	-27.329314669713	5.92529342237413	-10.4504974486838	-0.709424855012381	-5.27259593526132	1.73948089214894	0.959366246572584	0.656567223901613	-15.5132942932371	-3.06086640126202	-1.51067482062816	-6.27991501358595	-5.50976718565319	-0.252727341026013	-5.55119680453659
"g971"	-1.71013061991297	-12.986540774563	-4.02442388111955	0.233534665159111	-4.24270413171417	1.91782184556235	3.0290794356772	-0.402432227286279	4.45192954641261	11.438774073529	2.81077460459884	-0.0802719129803065	-6.99891667461671	3.84607020022414	1.9527634503883	-0.729889411783044	-9.36987793225552	14.1411332069809	3.59330945259144	-1.66411210988535	11.1294348009991	28.2575239192353	-3.61381374328363	2.81814927479937	8.46797163286746	-4.93803821612162	5.0837950069396	1.39290848042559	-3.58707792197193	22.5294578013615	8.36456493308549	13.6986994580913	11.3263684762367	-1.11299892640291	-4.00159313061431	-2.11592394567194	8.26358041803243	13.0508155034123	5.73184417868422	6.87065150611569
"g972"	-11.2525777205889	21.0933548482235	0.447933946962184	-9.03582160305563	2.13510116912533	-7.94988135104889	-15.3857100049793	-15.0647905524025	-6.69070035319853	1.57843883145178	-2.48273670147899	8.5939260686467	7.03073450500555	10.874764986004	2.27411936676204	2.77818940012381	3.71243910383385	-28.3768033574026	6.7785244819224	8.40738132185778	10.4924666711166	1.98217974972057	-14.8401615152634	15.1250748595297	-16.377557390046	13.3407559666489	8.04889992534336	-16.8116507174247	3.30796292369754	-8.20787154545003	0.683989780033271	1.97306361701762	-9.69103377847055	-10.1885005984476	-4.97024290611264	1.46147256727464	5.74535699433792	11.4948504727987	-0.63670119882238	9.05573841378773
"g973"	7.84475068758425	9.95501686931557	8.48701979583922	-4.70669296881712	3.86371723562414	20.1599428958355	-8.88327880026093	-18.055324344204	-12.3123967848608	-1.32245238592616	-6.28704247824867	11.9480575890742	8.27266861592227	0.319660945900134	7.50861961733557	0.434866966809451	2.80510612261679	-8.7730953913467	0.898422992896307	-16.5305817167352	0.708158913455682	-20.5185994610259	15.8876349566563	3.47562751676495	-1.27535967698237	-9.34954613566873	14.0349877808337	-11.8208754817758	-5.8386496914681	3.4254827667357	0.800010862248188	-4.32748156876085	-12.9882688563744	-2.84628022917669	5.03463487325321	-5.29466558373832	7.57778613040281	-5.70225025825052	10.0743520528745	6.53494340840583
"g974"	-3.41913361046441	-5.37894256796855	-1.25308404902136	10.9435505575107	14.7173392869879	-9.24095380247233	-12.2151865077399	4.83521512899886	0.830300146740159	-0.223452188950498	-8.16653122776625	1.08575552478524	12.5957588100088	-13.0490106767891	-13.8930410388098	-8.41521917004777	-27.5151707538901	0.577799089188929	10.4906330393789	-13.0807436744455	-13.5895010893886	8.19313199037618	-0.860177296277371	-10.6359072688622	7.12209459118231	-3.3740315829577	4.97871460545295	0.300418704735079	2.96532001726995	1.54535544934986	2.0219236774938	-14.2676934536873	6.47371986932577	-1.3150520386468	-3.46324587135677	3.20180296366592	8.75046576557987	-16.7023424966942	0.0241840761317165	7.56639034384146
"g975"	18.7263673291898	9.54178578747906	4.66487970855831	-1.5950734339353	7.01338414782574	0.7496057824089	15.6953186780144	-4.03671052357175	-2.75658625319116	-12.8944344808106	-6.18304394637637	3.99482114506564	-3.91942428229384	17.7185247067145	-2.8701232624411	0.749426165081015	4.24757764286002	-6.05389260405182	5.98236340545481	2.05527308681998	0.895599444749733	-3.535097600971	-15.521913125302	-24.1968221338607	-4.26070890060578	2.1348485349943	1.31876710095038	4.08629172795943	0.0640547246845884	1.46432342427541	-2.25761253362113	-11.8205260020007	3.97881869714938	3.66681432994437	0.288392113730075	5.86798450768306	-18.9838657954161	-6.172238158795	-7.72357976422943	-7.05842810452045
"g976"	13.6363941003809	-2.93640185502162	19.6607466728424	8.1109955982749	-0.904694463564477	-3.33319790455731	20.5616831469697	0.290318852778596	-5.74622589416136	7.59655076843925	-15.9452155693977	-0.148476832435297	2.34321555958029	-2.35563771019311	7.49169708234151	3.59371784951885	-7.09744205540397	10.1090409939661	-7.50994426678218	6.55348176029291	-6.37140602050754	1.734009841904	-2.79228509815332	-12.6395359584438	-3.21359793101453	-15.6127196493833	9.30499239792456	-6.58176111526642	-2.1619808448838	-16.1717422559696	-4.18006845018811	11.0998392186006	11.2780640956772	-11.8650386718572	3.48982170646071	23.2189710999184	1.24156910721039	-1.15262053172736	-0.33881890915864	-0.489484877400521
"g977"	20.2210477678548	-13.2294427340246	3.10875832356576	-3.00783982096242	8.67687758574322	2.93571023488187	-8.73871356913087	3.15742637391131	4.3631370143111	-2.51426546196579	5.59400858214041	3.12405322771156	-0.427094187873887	16.9689584226809	0.804151219437421	10.5500222773981	-9.54688504583587	0.614939277669864	1.59428434305185	-9.69425788454793	18.4833498334621	-1.36836668026867	-8.41533470141575	-17.8629111014836	5.0677338286993	20.4922585090578	19.2965534698397	1.81895086319152	-4.15433844918644	11.4514872084357	-13.7203895288842	-8.76636717345502	4.90138729680186	-9.04430545534011	16.3009527408686	9.7486807716801	-1.94930234611234	-0.758766364094191	-5.58118210533843	3.67598925276732
"g978"	-0.249170808959627	-5.90506181266091	-9.75511493063052	-1.41381795780141	-9.68995674554235	9.91719312095055	-12.7176807020791	-1.97143667647915	27.3936320733406	14.1077834180851	-4.73147580357494	10.482202010613	0.510200250287531	0.57608140441302	3.70119487626092	-5.33431898313688	1.21544523650662	1.47803174406274	1.99491947429496	-3.37660923305592	-8.88899044841736	5.72497235811945	-1.03404454469562	-6.69858051185965	-12.0240361381261	-1.04141863409506	15.4645021226462	-11.8861051619044	2.25765044425551	2.08379762133577	16.7310886217113	0.71585175514907	0.910477503835557	-4.66399147486069	13.7852478635723	-2.60651115086248	0.392657813403845	-1.33959993050338	13.3918021038095	-21.9342368208876
"g979"	1.54234617913028	8.271121902119	26.1924699946422	1.42854142562882	-0.105786093222297	0.0961326242312391	-19.4182957161973	10.1239859627788	-10.9982970054907	-2.00380557328124	4.63554396727488	-0.315733574986722	6.80362970334068	11.0188872883464	-3.546056614241	15.6342187185243	6.41444043652353	3.04838846597574	11.6594476084513	-0.41901840687094	-3.60758288448733	8.06356395532664	-11.7722539755009	-6.19208391428514	20.0414733824771	0.656578033135168	-0.563690475539286	7.79592593908773	-1.50319425554627	-16.7022782896663	12.615092447377	5.18447871018323	-4.55415635512367	-18.1976825096673	2.70549181062318	20.441603655036	-5.3808473017609	-19.8434228035862	6.11508619832767	6.17010179069325
"g980"	13.7547300129642	-14.717640922901	-1.83004502970749	8.06166879593796	-15.6667685859593	7.24150904664259	-4.38473099502863	-3.72781239244914	9.09460888981575	3.29710442149266	16.8823261961904	-23.4481431176281	-8.03919356738672	12.846762268607	11.6285270133925	0.326727176630974	-12.5964433426452	15.1193056860218	7.43550545621947	-9.8027054877295	10.987326924832	-3.2020931208303	6.76449543744641	1.40010317823003	-12.6312496457044	-25.0602936128678	8.6297632252297	-7.11664257098059	28.2107826462378	-7.78776327554951	0.541617762129774	-11.7349126886015	-4.26450269519302	-22.0710324978108	-14.1345797448751	-10.5424340979677	-0.835916779511346	-6.40653770840999	0.64011022969633	-2.40506706972611
"g981"	1.96950176705496	-0.496929823184822	3.27456653566424	-7.45354355874695	-4.07511504138783	0.374996818421681	-1.20648533409861	-2.12291229672306	-4.9905816964983	4.75749059716353	0.4299738753013	6.84768535506087	-6.43090883769578	4.18625460484311	-5.55019166950379	11.184132181764	-9.32109125187321	-7.13108966627008	6.80876000606028	3.74314330139027	3.81445846647797	5.32428337179995	8.35580955764276	-9.0944620995991	-14.8843548795379	-8.81670655612022	7.31584383092832	9.57350246149396	-7.41472883297488	12.6758705681685	2.60066679113201	1.74265241512651	0.72810236479732	12.3880669872657	-14.4028794136456	-7.71736481778166	0.868343799060415	-5.19371692982597	-4.64427401099459	-8.20110301743413
"g982"	11.1765533700935	14.3392666657403	10.9138374447377	9.71027346393101	3.14249862222062	6.12056254186311	6.51707474014996	6.25110823257517	5.83951580876439	-16.1617201775668	8.22511085561441	16.7505314350268	8.78297801505612	-1.7740265292452	2.58276753687507	-5.96482286750148	0.163111109619302	0.69591639421908	19.8902846323245	2.96607489728578	-4.27527664070458	-15.7167374938728	7.11072060694128	-3.06148959606331	9.53512732124266	-4.16067009800794	-16.6339498452007	-3.01947900406819	-16.6795598134316	-10.1956621453854	22.288628839131	-8.14814794639088	-14.8896742747962	2.86233264592266	1.00724643542572	5.14703942403361	2.10918221826805	-8.72844061504014	-21.3744646655259	-0.278118032214061
"g983"	19.2418185011072	-3.50667086309389	10.439731432273	12.7778918777199	-14.9464014647078	6.44889293909083	-3.22553384433224	3.19182810849598	-5.4351362909137	-1.90826025142774	-2.64207216495385	6.34127361804393	10.6274187842445	-6.41151611550016	-9.15066581682609	-5.93313680928977	4.90440438304473	0.410513587822932	7.69183770394383	20.0248930889875	2.61151467643947	-25.457260408588	-11.3191298990243	-1.60399166989571	-8.96898971501153	3.11987686199412	-0.349680142192929	-4.55414329911412	0.606631291597766	-1.52485466119178	-4.27331043206567	27.914836156608	15.0987034172029	1.14601810541092	23.4197679483398	-17.9693756012067	-8.86567804528381	1.78754304503547	12.1256423092668	-1.10105276198181
"g984"	-1.4520621026746	9.86990838833261	-0.72676192934846	0.374521708128849	-7.1814664168337	14.4724440251888	-11.4098868677041	19.6610710050745	-12.3799402186752	-12.4689688481777	0.33674176239885	-6.00591860260797	-9.49748469098148	-12.9725634034469	-4.07062340953915	2.91545788429987	-7.19873239846284	5.80998878787168	-0.977181627760571	1.00561612202226	10.0100295495488	0.0774119497401208	13.047646621941	-6.70459915120846	2.94084351449579	-11.3571421831541	-4.8003588318127	5.78157380554503	1.93208871853822	15.3057208288925	-24.6209160128174	-1.58114747005415	-9.47285534143236	-16.1490183296687	-4.86701330135066	12.4749217797379	12.1502547970394	-1.42574480258091	8.23927683520018	3.86153126758394
"g985"	7.70977487705426	6.86986861935475	-5.14230587968454	-10.3243523277641	2.89120362686131	4.6061037589686	-7.44804595391423	-19.2919534754595	1.15192683237936	9.35226089413352	-0.880218647801549	-5.31226297346964	7.83973481238848	13.9142233249871	1.17417811853937	0.900058574114964	-3.69698696141366	-4.22674625643064	14.7951835371122	-3.91074466917967	-3.32276248298452	-4.56783619269824	2.35503793426537	-4.37936901366424	12.3933403191693	-0.231742659598322	7.62480071411247	-1.85675082759976	-7.6239161382023	3.79883402278859	8.71255506179154	-9.24822593931494	-10.857774141689	-4.10049498930744	0.991591917520685	6.15214391603837	1.64229241562269	-11.8046332099243	6.15738469623193	-5.72269384565904
"g986"	2.68398973375134	5.67067662371141	-2.15542658227575	-3.86451693423393	3.1651444488439	-0.0992909082836606	-10.6904504205733	-16.7895376706121	-5.42981159984634	-3.92169146354989	7.41592890539529	12.4961682599537	10.2284540346736	-5.00337151357037	3.61732954360652	-7.01990009078953	-3.93120230212773	4.52825862225102	-2.09655888457509	-5.36427057263864	-3.48005044302164	2.21799223597967	1.55808835585421	4.21903717462812	-20.8324794715038	10.0146299820338	-6.85983866373927	4.0249097379829	-4.58794717285256	6.68370653110683	11.6536578215753	-6.82534818490361	-2.25476465826601	9.14063057220899	10.8507950965708	-1.15372790838612	-4.17614131045235	2.05199397217992	-1.81787520783983	4.86238222401516
"g987"	13.2820011904444	-2.49844913728535	9.96915140713786	-11.312443471914	12.429286495736	-13.7124492116287	-11.2571231266055	7.06106205250685	-5.26863066798094	7.02484837403235	9.45423870633519	-7.02054899407745	-0.244323410989394	5.95769733871933	-1.45198927511331	-2.77006572337582	3.84984670441909	-3.02377473249841	11.3545424374256	17.1073737023292	7.13159318125647	-4.74687605493788	13.137632238152	1.77716238626897	-2.24221977898238	15.3568147313574	13.9160899187104	-1.4145533751516	21.8732626928429	7.49125544594311	24.5469329986108	-0.494166702328909	17.6650284083534	-17.1786441852743	9.46799022889725	14.1549994756947	-1.84585525184232	16.9172863550584	10.7262976089148	-5.03515326345656
"g988"	0.461392448321118	5.46580031273574	-0.729564170344247	25.1995197329202	-8.37312220152306	0.71856957339437	4.1288468693224	-9.18929186603296	-9.433564872347	11.8356605842568	-10.6867565996788	0.61064894577799	-1.1697846243245	-7.40912520183688	-3.34465358622029	-14.6642393505679	1.34853816798339	23.0124318489393	-13.9924903053892	2.3086859705673	-21.9292066954086	5.38302362310893	-3.32912236771209	21.5734296297857	8.72031812482215	10.0621131849713	-5.39983115384776	-21.440813129779	13.0880108019357	4.3451623850366	-3.37353211957648	5.18017617765982	8.60588831218301	-2.78191093859407	-12.0348584965187	18.576152578217	6.56494131911223	-2.3270949239309	-2.19984325353021	2.12693269129142
