"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"
"g957"	8.09777892576856	-1.28112882569465	4.36479353508779	-4.90922473054082	3.62765055201054	11.564252617791	0.867539978673971	-3.60281312838335	10.2184819494768	11.5195598370498	-6.5630869487682	-3.25608259993855	-17.7212094867709	-6.15345383767461	6.34321883270332	2.82768240801493	7.83478206252536	-2.37181148342184	1.55055487107358	3.17748414147376	8.93075194253412	-9.49884324878399
"g958"	-0.322829164540724	16.0021909996949	11.5042566133178	13.7727078246184	20.1968592065966	1.73838223060883	-5.69691532152033	2.01500499655085	1.07056444304114	-5.69292502160906	-11.8109933486132	-2.01562723326399	9.37443448898214	-15.4530306724561	19.0054268928093	-6.46226817755483	5.83728918937558	-0.829007047949517	5.27983338489407	9.48654183273582	6.43183852658801	17.0477642479588
"g959"	-13.2125451702214	0.115099286463	-4.07905573002026	-6.72331074740607	7.8478727243179	8.19756001755182	7.24980135495414	-4.05839166318999	-19.1994991376328	-13.3617755017562	18.4820921946027	5.35891214827224	2.06443428970879	-6.83222399530258	2.95337705505257	11.3018794960171	3.19345704515274	-2.18526215176663	0.579351388184828	-1.68964457437622	-5.73462302657988	-13.3299790117879
"g960"	-2.74699217375976	-16.7381520894536	1.82414130511857	6.70085285274444	-2.78447925942575	3.72793297808971	-7.91312871258484	5.0343136993877	-22.4287640293122	-3.51448570881361	0.814009797697332	6.56980024720579	11.5418753189834	1.06817259326614	-0.130640781364907	-8.47674388984161	2.6832050295466	16.4671181458442	18.0602227084182	-5.80487178986271	13.5699092880149	13.7229626003621
"g961"	4.26226312342635	1.15046799247621	31.84348426627	-11.0971900050528	8.37755859250914	-6.68389668440323	5.80211192318163	-13.2185942584715	-9.37867263594204	0.859633617257358	10.453823566152	-19.480559207874	-6.22356125935556	-5.29122961049259	6.12534891943314	-10.8657545427912	10.4731606743308	-9.84937928481043	9.21230807271031	-10.3206185327503	9.6467805940581	2.11795682079376
"g962"	11.6764108952562	-5.37740051271089	3.00388907381035	-5.37339110164089	9.31661018122217	-12.3010114413017	4.25897986707021	-9.69314518996947	3.89521760168194	12.0679300907796	3.15946519912774	-4.45277877488938	18.1432301613892	-5.13199411518787	-8.93470298592393	12.8597524843017	-5.56731834774272	8.70363942246064	-3.84397837823942	10.2112678129997	-5.49806993812908	-0.551024356808673
"g963"	-1.48596195761413	20.3922697442741	-9.00472373004161	8.6217951338286	3.79412228967751	-0.916572984645463	-4.20475617179058	15.7848040875241	12.0513240942819	-1.00358125198926	-6.56729077264368	-6.52774109199884	-6.57487922908106	-20.4074524149017	12.3453478278578	5.70075047274787	-8.21444057169941	-8.53599080378338	0.374573051405527	-8.11902245192572	25.6761642634338	-8.33658779716096
"g964"	-7.7689261216732	10.6186045738635	-9.6764922893904	-6.87179998402561	0.280466008984321	19.7152238969076	3.98247707431882	-4.97754826330943	7.70138987067143	-18.5124045961512	2.60816692543807	1.64415520458697	9.50224939892251	2.75891355020158	-3.31747921796999	8.81687478437134	6.59951913074307	6.6554493498914	2.46948036978107	3.76331031448048	5.19592561387133	-5.11822759809067
"g965"	15.0841003136253	-20.6818891279341	6.06244178726333	-27.4142253266929	0.206108956017981	-2.13056660264358	2.81440438302555	0.33898734417764	2.16126120984059	-14.8773401159775	8.74518212258664	-2.31439718870643	7.67958069983234	-11.5118935247892	-15.050057707022	7.42049034096146	2.2880334668054	5.56282059738948	-9.45568223246324	-23.0493228563147	8.38232395840881	4.09477035562417
"g966"	-0.545432891361921	-12.6479936365205	-26.4594901192943	-11.2210883332896	-22.0439526112235	-3.28725768264578	16.2957658996271	-13.7949347290747	6.66011329113692	-11.2567096184882	0.627343115320618	-16.8178497748613	-15.7701678013592	1.32720497379155	6.19824077548909	-0.486990976785317	-2.92748904695256	11.0979907910986	-8.06241793741079	7.516396444505	-3.08857811866903	-0.842154399373719
"g967"	-16.2790080829744	-4.75501162073446	-3.92325193388795	6.66837859735788	1.22355507806017	1.63032349091177	9.6785560934394	14.9342622580179	7.72717919786472	-17.3912401172506	8.4594349277057	0.677298055836175	0.602547017928938	19.4549341729594	11.5233923130342	0.512206476633684	15.1998608865749	-2.94942609683378	9.27446017909443	8.49964405460008	-16.1227641507792	-5.12976637135226
"g968"	15.8148279820325	-14.4402790483535	-6.27883718615215	12.129590776109	6.70699514569429	-1.85917689651305	2.42441503897818	8.05451934874145	-8.53708491761381	14.7950304405011	9.25933275131769	0.206355882150955	2.10654893092976	-6.31574322805256	7.53649860956504	-3.78003273289979	-3.32267788796252	0.295970814443049	-6.61747424606318	0.482920777235633	8.88311246864069	3.61812130949153
"g969"	5.33099218052236	4.09464476335279	6.8300878903936	-11.8279885610565	-8.89612364956214	-0.318356764087937	-7.37438211897367	-0.153600289186206	6.17537818335523	15.1431960181058	7.02163869189445	9.68752062158676	6.26619532956458	-12.7041324169839	-4.53643152010789	11.0793297354994	-12.6998057109453	-1.00278524935576	-2.70473523340069	15.4828551951769	17.9470519830715	-8.23196394815163
"g970"	9.74097389111107	-9.9397274761604	-0.113019010927943	3.46356825370657	-8.4314726587379	7.79989933955905	3.37567231119283	-9.50500246264775	3.99423472473463	-5.37767190966901	-4.84788367006809	13.0411682736199	4.20182076310064	11.6725328427001	15.386805079508	-7.91490991353502	-1.34040993414756	4.79949754178718	1.95895677976897	4.0991249988804	-4.88696775830398	-7.0805920546271
"g971"	-9.44443113070791	1.2440024495888	-3.16744988071836	4.21039148977121	3.61443824296948	4.77315539850997	-7.73981325663326	-0.995134317971379	0.0895696349269827	23.057619344396	-17.3376925914193	-11.2002311229298	-20.2095087931492	11.5004582565139	16.3289990476657	9.10221796656538	4.31341254137577	-1.96141780385503	-0.166698149148501	-1.47183543528005	-6.16500868328225	0.794988364625049
"g972"	12.5612450600142	-5.90832387121898	3.95195307735171	2.8492217701182	-4.20981758463918	-9.38279846996196	-0.729321396968664	10.9753519800112	-2.00806915206915	-2.97764393620274	6.69707478863504	-12.5463479028444	-22.0231745157865	-11.2801018712455	0.643042897870198	-18.1321273729672	-9.09903854441967	9.00874800807801	-19.3884066370853	-3.65351442405988	-3.28552239790797	14.1824130347834
"g973"	-5.95593990559619	-3.95632716511959	-1.3413166055978	0.442842402993292	-5.23741682408142	0.487009018710305	-1.91722289654541	-10.5809930475659	0.36349574893873	10.4139481767367	-1.86916433024057	0.776729943872825	-4.51119830324209	4.14004606446114	0.317135907762001	5.25436614375685	12.0405726010264	-10.497821511477	0.645546709377047	-3.45027202414328	21.7282985204454	-4.37500598712445
"g974"	-13.2142083971156	-7.59863363696312	12.0406756768481	-11.8231135537549	-14.042564202762	-9.82062023096509	-4.57904853957343	6.86559303530216	7.01841287540105	17.8053504334959	-10.356575283865	-12.7381809923298	3.44127791091353	-9.78516060209647	10.0409044559514	7.57967318846548	14.3724444906298	-2.00130575278121	3.4699014642875	-22.5074691657828	-12.4802246762705	10.1805355241258
"g975"	6.40578143851922	-4.88836801698062	-9.41515042675199	14.2896350977828	20.8494274853292	0.350496262472487	2.59903296902902	12.5433434953481	-4.82153135193523	-6.76448593308947	19.9217462865195	-2.70394666593319	-18.0117678357366	2.29143937747886	-7.25232896246104	11.4868049262591	19.8261709803832	-7.10619545811796	-2.95012161529353	-7.77733922786863	0.850712760519103	-8.34981683347984
"g976"	-5.30517622015361	-2.44584826118591	-3.43370956407627	3.22939494900378	-5.1251389156737	-3.21077529623999	3.40399114347166	-3.5617400826697	1.66747923279359	8.00691768079951	3.92592659325019	-6.94022004262017	7.28346972685287	-19.5337103912614	3.77128864247986	0.295521417170466	-9.93199206281393	-11.6612737419957	-1.0884016483559	11.4891541026188	5.87409955153101	-9.57964304271685
"g977"	5.36008576543151	-23.2587377625559	-3.46007500822326	-2.51464013996206	0.316307895021151	12.9807852891517	6.03557613593082	-3.15340789538663	-0.210489505068751	-13.3855547123782	1.21071760376719	4.75033521393835	3.94883039950455	-22.3341443790688	5.52567594263641	-13.6331425692517	0.505393287355753	3.68821135811838	-0.15297259795847	11.5404927358899	11.2139958769195	12.1881689685299
"g978"	-9.03077084634677	-9.26002699976724	-4.33376969178591	16.2287106712737	3.16398615383565	10.9504028395498	-3.20083754351871	3.61593785358384	8.54895831457048	-9.64202551370534	14.8678386385094	-5.55524315248856	-9.17059514859472	8.9890009941993	1.39390039329543	-2.79093746479821	21.476377780831	-6.27232079859029	-18.0262102206942	9.73909414927834	7.88680066084665	-12.7260605885664
"g979"	-4.3867959676059	-6.67931271077952	1.45877151071259	-1.50892064989816	-2.1520577458512	0.967273431508441	-1.03628428298854	-10.5047515818688	-6.4674164262469	0.342467398927498	-7.24767998002278	-13.540884485851	-2.43981615857837	-5.09989664171218	-1.57913864418792	-5.50860586981323	-1.1000351542762	-2.81210565761554	-0.749485468523193	-24.1841870273829	0.248831183589095	5.27694033630554
"g980"	-0.352262980943318	-6.31684617149375	-0.966976313117795	3.10254681318093	-16.8956658202236	-6.22847652271714	-12.0979010436385	-11.9872742836416	8.57406999070903	-0.548775934087972	4.78168617267773	-11.4665924063258	-12.4015902469718	-3.43909745174999	12.5625477832383	-10.3005728487325	-1.22865468265921	13.1176280738824	1.44759020151853	-6.21776797096564	-13.1855976582358	-19.0185647777782
"g981"	-4.1181657557598	5.26670502296987	0.642546119185009	-14.447410759962	-13.6257337376333	15.6709181981698	-9.42165886855806	-20.6344150623267	-2.61893774195165	-3.8092423809176	-0.0905172883659412	-8.3579536382572	-15.0913538078129	1.03004329654857	7.25990722265384	-10.5328301990557	-1.75800943125041	-11.911107089397	-3.87850512715723	-12.4946343973616	-3.24709980534885	17.4695003679746
"g982"	-18.3870146291793	3.39856291057581	-1.14987967482098	-26.5361499170173	-5.97671801335675	17.2849575204228	-0.0145921939392253	-6.75920775976877	1.94081155000347	14.1206482300955	-8.77270561465083	-8.85572997405628	13.5371340588439	-8.53658035497202	10.8385438756348	-15.4381641884375	8.4442848364726	3.50860396700524	9.80589742257274	-6.39269393214135	2.31664618452294	12.7294630748928
"g983"	3.50172336665999	-1.71643038049166	-2.84599698027524	-7.18749403137038	-11.7490365426915	-17.1716711087431	9.14567426146482	-5.71295687660932	10.9353431665994	-0.641377222031972	-1.02505750702355	22.2679696418184	-3.44917843348423	26.8719634104258	2.14138124498046	-2.55642004277001	-0.197562108820558	13.2656260509227	-1.7064626955536	3.10116997994568	8.81998483491501	-0.089690559211906
"g984"	12.6753500186143	-10.7141878817146	6.65068841903774	8.51294608870725	14.335618412282	4.74016978214867	13.2756621047275	-1.96213514322511	-8.59598709802776	3.53325207646078	13.7947788401108	11.5773464772203	2.89319892634888	-1.97574555784017	-11.5569382089476	-22.9325644052209	-3.82175404782137	11.4576105847421	-8.63701937190065	-3.06784332266239	8.60551828399407	-8.04716610181721
"g985"	11.4403914269584	6.69659716913108	-15.9767050561727	12.2413304715808	14.5321064363575	15.8828009130901	0.300515178730752	18.3202016622497	4.59697092280858	1.81420337646568	-3.15981902839022	-0.175190041826658	-6.38683036544849	-11.5241517112942	-12.5129966284559	5.79832824727004	9.0496517066266	3.1437444372394	15.0779705061607	10.0059491269927	15.0308445228064	-3.87157432885346
"g986"	-5.10601069384042	-0.672132469412047	-1.81896416487124	15.120306733734	-7.58337032756534	-3.23649134920194	-5.49695915614376	1.26608147842074	0.482175522307264	-6.62438330126123	1.77683999029675	-18.2752611203958	-11.0649905314366	1.80502213696763	-5.46581548312364	3.24023524607292	12.3687843761268	-24.8890701304839	2.61523072694959	-14.007977230794	1.51068580868149	-1.36129268201958
"g987"	-13.4842411129848	-1.85543425301601	17.7066587052368	-4.1532888171511	1.91558808951782	-9.58145744904331	-4.29009449894002	1.2573040671901	9.70297912875054	-7.39542115388783	-2.25694392186358	6.17804974516007	-18.9371894399751	-3.37386304840564	9.02644841707193	16.2832953296123	-9.12925914490972	0.969261115179864	-7.46247977321307	-9.22827428238775	3.64922087570985	-1.5824700275715
"g988"	-1.81200258712958	-1.88719289402859	13.3625183245893	-16.1146099449381	2.75716646619365	-21.4606420508281	1.03923925780185	0.286106750455872	-6.66344228198783	7.72608188445705	-17.6779624670109	2.09753940183966	4.26802020779574	7.39591418999433	5.15452966809267	-13.172538143898	6.25953208673793	-6.2435541630643	-10.4790643340368	23.4494795774192	0.943751958774332	0.0812267012217073
"g989"	13.0158632635443	-3.47415391878764	17.6152168486557	-3.34197751039001	12.5554914172509	9.30216639944939	4.06621268980853	-12.1480447572848	14.9929653661318	3.26985335975634	2.63388095230608	1.7982983754873	2.36797854953404	-1.2955574430417	-4.6922031219486	-7.4201159712	-5.84024122755646	-16.1324274256872	-9.42272713566035	-4.43799802534181	-4.18851576632712	-2.95844323049698
"g990"	0.93640918274669	-2.13758759276697	5.6987508735926	4.34566845022278	5.27778598181028	-15.4917838035855	21.7372906954918	7.73510897892917	-11.2025664574305	-0.795700077692854	-15.3340424581684	13.0612554577461	-19.5240389496139	1.37557596410277	5.63437324532285	2.80609704229039	6.63133363563013	-14.7346937533973	1.57077328081354	-7.07635837607797	-2.58911669378927	-5.44815548460437
"g991"	-12.2132111444408	-1.26625606327496	6.53327676492093	5.51541551700731	2.92081354452243	3.23259252365569	-2.81711680997432	-4.1440957092527	13.5839446240873	11.984213178714	14.1350457875662	-3.7722133205243	11.1558911539479	-7.73776079178343	-2.01658539853092	-13.4459616135287	-30.2227871501453	-0.467230652115616	-11.9121330119418	3.95345721429534	-8.86935353152324	-21.4618329323361
"g992"	-3.02259118706021	-16.8105716380279	-8.89927535694467	-1.14048081404714	-4.66758905606202	-8.06653092492571	9.20087687321943	-12.5550494774403	-5.20064026598542	1.0955317481247	-3.36738736467889	-14.2755716418338	4.8334059020515	13.9115771199126	6.61710609225573	-13.0109139119485	-3.43390580024929	-15.5318676567667	6.17332830186985	-0.741229810976353	-9.17897807687006	7.07459894579533
"g993"	-6.7824961950942	1.60816189378743	-8.26702138367882	11.8331579804939	-14.5989764744447	4.37775682873573	-18.8360711111313	-5.58992050677828	5.96655530661426	12.8878633380347	3.83285299970003	11.43054527148	2.81317146370612	6.5936284343168	-9.17984257957147	-3.37377930453784	8.80483591268958	-2.81838661496955	20.8570742911508	17.1136856382312	8.18919054588794	15.7865803977134
"g994"	2.93071421459608	14.152183053499	6.17501442251251	-21.5792117842882	3.42317651189694	-5.6735263828154	10.8066821797984	-1.02132593910498	8.77854664042185	19.8581394594143	-12.1710383530253	3.17028258503441	6.30364137810193	-5.43930419686821	7.07528363570329	-1.2967282078203	-8.45528892934675	8.94710295316144	-13.2852623576644	13.7769664348176	-7.04015970399291	6.58566357808583
"g995"	-9.19447249365265	6.32709292206595	-5.20336228625834	14.920916064365	6.74982460411912	17.1472796672535	-15.6209919326406	9.83104393160891	15.3240514703298	-3.1573323715579	8.24027552904972	20.0596964647913	-1.22606993386859	-7.12677850764033	-6.16975969361117	8.76954589103006	4.21475149880718	2.86335213084722	-6.00781716168862	10.7135414113219	6.77289692567559	6.35185732243887
"g996"	9.89151659063272	-6.13787316398459	3.29455668132682	17.1465358439658	-7.14922301102136	-1.82562440606089	-1.36041821208653	-4.87961625402871	5.37219130603372	4.04610439669774	7.3388750535952	13.2552502450304	10.5545106258323	25.0353857328286	5.58225843591848	10.7337449430211	12.4698373508119	11.919739764221	5.43898888633915	3.60879566749587	15.1004828884512	11.1324084414475
"g997"	-6.1180044500235	-3.76213615067907	11.2327871180045	-5.34963339693721	-3.35624031664536	-0.496567462774328	-19.5580532668546	-15.0383298862316	7.41489996252543	-3.54149162897964	9.28176757234246	3.24399633524	9.85721452834271	0.709879847227446	3.92379835724202	4.04433274012205	14.9962138440064	-1.58441253064606	-9.70604974586961	0.0838550757769793	-11.550187268131	-0.974907189628748
"g998"	-0.442634916670027	-16.5819104803574	18.7669542096642	-15.0528215971446	-17.0551031048042	6.88295363974356	-10.6224093870287	-2.99456711955908	-17.9106839347171	-8.47369058377666	-3.89752951320944	10.3352938716201	-0.142221790298454	-9.42742245331215	-7.20715903115823	7.17812655968125	23.0146429567353	18.8197794004878	-8.0974478037285	-11.6706332486544	0.14310624756702	-9.42020355472833
"g999"	-21.1341761986489	-9.27642421043308	4.92472176834427	18.3909197687069	8.60848081719237	16.8170312485689	3.29167850806039	6.47575427113157	12.9337358238703	3.04659143027282	-1.16642704086811	-2.54288366388017	4.52516541961292	1.4004047028112	-10.5057862966266	-1.17356476420799	4.82633772827085	-8.85869226330857	-17.6211173602495	14.734791262534	-6.86658853051851	-14.6161663285976
