"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g923"	5.37307323886768	1.71335056526515	-12.6703119364097	4.46996451272353	0.918266717499985	13.8336043187791	-11.2064887960787	-3.37853349354674	-22.5989157358252	-3.28157978310181	12.3070929676114	7.88183431477117	10.6934824835777	-8.41531312324546	0.831726205743202	-8.70770076325175	-4.88619268584096	4.93679336094229	15.7768171286867	-13.4047374453416
"g924"	3.32478131273945	-18.4359630488315	-7.96784553179664	-13.9302600798679	-5.58899418126975	7.09870936025866	8.7067744165078	5.07569009870786	4.25678582356203	4.69185607835139	15.8311000897309	-9.78059644591393	-13.3153612968457	6.76552891776688	0.82672510463585	7.98688395821445	3.34857481283409	2.39417287586583	-9.10754583907947	2.87766419831212
"g925"	23.3130096013348	-2.76442024981275	0.746103274912012	0.0871572599310808	2.04203022767087	-14.5043829116304	-2.6775727296645	-3.45872951715533	-7.99261609555182	7.77648405818941	9.68524193298053	-5.08879451436099	14.6307694601623	-22.263377412006	0.864729470427395	-4.96795970599967	-1.73921882336487	11.3245326440929	9.85862188531364	0.151324903895044
"g926"	3.70864048576109	-3.60938996854067	-1.10244108059836	-3.155123942469	-2.90166823507229	-4.77998765242274	-11.5403825298251	-11.2735117830325	4.462118692903	-19.2723134773747	11.0405762332656	-11.9051041398768	5.74385731123216	11.3102295038376	13.7705702768689	4.23343736070968	5.17700961702833	-0.544161439625062	-2.57767080584172	-0.28709967617721
"g927"	9.15953615579617	14.2301014596971	2.1312608239793	0.162230533039793	1.42472135011112	0.773624992003558	-10.0943142098959	7.47287345619727	4.61536811112188	-7.47647751641346	-8.2839936627052	0.0732651753903877	-11.7312006600913	1.49394110577638	9.8601730414803	-5.8763626130235	1.85495456640852	-10.2199638580122	-0.633136450624457	6.25641672461962
"g928"	-11.9943425761121	8.7960666567002	7.80136141598859	1.82306569239838	5.34465071053408	-7.541819584741	1.14814791239522	7.91207123545195	2.34321377636548	8.47119671631708	-18.0659525955431	11.3626919908872	-5.00287345435787	14.3038270893723	-3.04617816572722	9.508122859756	5.13031387023375	-8.42235711679791	-7.44568014280971	14.7831695492785
"g929"	-0.838899059543147	-1.2580578352486	9.78230294699106	-3.36285217895058	6.64353651103726	10.6472989770946	-10.3140208467217	-1.78416097337395	3.90723308071019	-12.5510255858385	4.94837420833972	12.5793264961891	4.38182127982086	-0.92647266475903	0.756118688400027	6.28139373169678	-6.64400969004211	6.20035945103848	-0.279824389485687	-3.13060339213028
"g930"	-24.6395517541265	5.97268902316134	3.5987613784604	-4.73379827393144	12.0535258003852	-2.86203641463109	-13.3586378593368	-7.61690203815929	-10.7213130261795	7.94880624321463	-10.959576918649	-8.00982201443843	-11.4097529478622	-3.53436010834249	-5.04999301264177	3.49749830351967	-17.3026070965986	30.2011017027302	5.97361071530796	1.4048601875628
"g931"	8.72959434252024	0.327657765910831	11.7463667100991	-5.49432641738753	-9.89799848794758	-1.77989367246796	-12.1507147680828	7.45179578107723	0.514657583948819	-1.1571444349732	11.6599811929777	-3.2730236749505	20.2175699672717	-0.289456313237404	14.8269887180324	1.72149454351671	-14.021144684412	15.4925275190395	10.324153985659	-0.213161248475524
"g932"	19.7793041409524	0.865939694800931	0.466555990484837	-7.11633664464093	3.48800164672514	-9.45462230771843	3.5363005183742	20.297910241883	-0.882700426021936	26.8499372781472	-1.331963748294	-9.93936429855945	8.62696414229184	-9.28474164350236	-8.02234918328142	-4.8786722557003	2.8833009169293	-3.63947623219755	-7.06970518018816	-9.25761021610559
"g933"	15.4328711795121	-7.53393600114668	-3.96297630304809	5.30178088553422	-19.561750246414	-15.0466234145065	-18.4033204706982	0.000435148428754312	15.7151501037288	-5.37442921404086	-14.9465393881903	2.13294394358437	24.4595909960528	1.25859585986003	10.7197365479045	8.68243974187329	-5.83850234906503	15.9747578029756	6.00309903763615	-13.8683746769161
"g934"	11.1563830526333	5.85047022618487	14.0630624387138	-8.39565909098338	-3.38177331583083	16.5423317598628	-5.97261848109431	-16.2684249345991	2.89923998246437	-6.65415202736199	9.78844430604443	0.800598079522446	-19.2734190727037	-12.9816270562777	15.2584295515648	2.11518034649066	-14.0478290052775	-1.47413185488151	0.0593951001390575	-2.2796521223394
"g935"	-5.48361753447675	-12.6118387759603	-13.1991404547055	-6.30430460098018	6.56053033529416	1.26927791087692	-12.802903988571	-13.5540208238935	3.30351591933346	-9.94385584107967	-8.32049906008604	6.693420002035	3.35054584606176	11.3528282409102	6.83405665487036	-10.2468567824869	6.17191081832878	-7.44009824453486	6.58526042267813	-2.51173523105711
"g936"	12.337066512948	13.5504777458254	-13.0472743199604	8.47102409384187	4.23117397598672	-6.99260072929732	2.7278049079754	2.67010176371214	17.2155542402581	0.013656803541964	18.3877536391165	3.81633263541128	15.8068140150678	9.19682779145026	-1.0268718908774	12.3218329342917	24.7752452739597	9.31440618205549	-2.63420760597242	11.8151977880167
"g937"	-14.3948285906341	1.26564286588523	-11.704115621766	9.97676228644055	3.56452088012619	-3.76716521755331	2.28856053933593	-1.24062885724289	-5.18798881556413	4.50218320595438	5.74950768306725	-11.8042067138002	-6.32690042362681	8.59498025881564	13.4728139907394	7.36042274247478	5.23665358207017	-25.8132897990586	-0.862764387687854	9.32211937953562
"g938"	5.57341145574132	-9.01098364252446	2.66111712728002	-18.0880240602299	-8.62049149585983	-13.6440249981073	-18.1756146632712	1.54693208699613	-1.46279741120467	3.80222970139466	2.40748154404049	-2.71073935161923	6.75475651987943	3.01305390649746	-11.8262971504918	5.61245300758825	-5.18572377816961	-19.3888318381349	12.3862356372208	-1.33322888786033
"g939"	-4.7937612725875	-15.7755138106685	0.10685197028613	-8.93400688494267	1.69087403003642	8.78553883835653	-11.0321129550645	-3.72297346734764	18.2530386198017	-9.98156444526621	-13.6864246605177	21.7886935174246	1.3363701207015	-1.77717638027055	-2.48239248662041	-13.6848785183521	-12.4405936202046	-4.42741455395717	5.10045344819882	-0.677608312414749
"g940"	-9.74454587569215	-1.3663152844224	-12.6042789202432	-4.80871918218196	-11.2676882394991	-20.2059151596516	-14.5559530997751	1.44001925083113	5.66016690682455	-1.0010897135822	9.28856301569654	-4.4577448463711	4.10933881015184	-1.24122430032868	10.0818908251185	0.845007573915497	-4.04927158777881	25.6928888457895	-6.92798596191314	2.75252853951966
"g941"	8.59488614070111	4.0493246553262	-10.8202293879262	-2.57251295276805	-10.0944759339783	2.73580571930155	6.43093371185845	-2.08353790154505	16.4112456067473	-16.0782716699322	6.11740754218942	0.677481594097726	-3.98675551420049	-12.7400573046154	22.0848760377248	-31.3692315183694	-11.651868408886	-3.06523440627832	-6.6154748634983	-4.79529922683324
"g942"	9.0007376844728	-6.67196365584984	3.35411542985041	-2.66986082984535	-13.149201046458	-7.04639075792392	-19.983350776787	18.0186100545759	-2.83229075584882	-13.9327990716434	-8.78174046186924	1.52269667557981	-18.6099629884604	-1.74460167090056	-16.2696904836325	6.7104458311521	5.61915801524929	-12.883223840716	2.48070285071656	-7.1643455384491
"g943"	18.99876848764	3.54213493610423	-9.54030443454904	-7.86114577274849	2.31948609942867	-13.1903120633861	12.8215113741873	10.097634252445	-10.9915178831599	-2.86381681729705	5.73281242696513	-4.22393114941026	2.39258978243386	-0.869630893229755	-6.69689534480653	-12.5010217685086	-7.54763738279153	9.66620615943044	-28.9582536251141	-16.3240408483424
"g944"	-6.19865347217571	17.0992555548468	-7.37211853085395	-1.76755014226074	6.0486125692759	-9.30048952492646	-16.0107433722856	-0.85756528930368	0.117096958458762	14.2808093026708	0.270862097898234	2.25575299331169	-7.77935274951404	2.84267209239685	-0.546364706609829	6.25216492217771	1.65029220339258	14.531210055125	-8.50272197347825	-5.47957758554106
"g945"	-7.33020633154414	0.868720869187394	0.959310693709898	1.33033219552318	-4.12488503835445	16.1104330617508	0.524404183399474	-15.9153496525654	13.0629156638434	-15.4545695138035	1.06537088080801	9.90768983646814	12.9715366910992	6.60671128324038	6.06878948886814	-8.46974652814899	-8.02252346145241	-3.00219834215491	-1.76615439014612	-10.4929857235866
"g946"	5.11991897513373	-0.553776836672783	-12.25291858864	8.24063740891515	-11.8587397133537	12.4892704632509	7.45376679731256	-1.47071443932848	2.20405991215779	0.272473451225623	8.40872012888698	4.86377680599233	5.56761641446884	-3.30807416828532	4.10069588173409	-1.49904904201541	9.45140149370303	-0.660284312371425	11.2987941053277	-10.3555179005317
"g947"	-5.46738576490042	-6.88696389848943	2.06890160942246	-5.92940019471887	0.556572674978285	-10.949910907408	-6.85473385250884	6.35951607855521	5.3795388541596	12.034932433274	0.462898865304742	-7.08284935824853	7.02535146451901	10.5108636900767	13.8339993557088	9.02697630320332	1.49142694495982	0.85075295806152	-0.480824258245912	2.1294050360799
"g948"	5.40660001663421	12.3972507449164	-8.91338920422335	0.169314968575881	-1.63731423724845	-6.79794446712569	-8.36418769300686	2.28278943896321	9.84933972338894	16.9682957826251	-11.8302925647553	14.1881143191815	-8.32699128052113	13.3939331983564	-11.797171690593	-15.7478146977074	13.1360128003418	4.08016574267922	-16.1872347249177	-10.3539374194518
"g949"	-20.1823565634283	1.72311805731036	12.1578209717948	-15.5625323279792	19.4573710658462	-19.2707510948963	5.7647094871838	9.36672964658604	-9.14766397426825	-11.812674943996	-11.4332364382986	-5.45206360141497	-6.23424793267588	6.1368672633909	2.00308694555664	-7.76559994688576	8.97316933030501	-2.39589427248995	-4.03658162177112	-6.21390299607253
"g950"	15.6515340853119	-4.86462144468551	1.93329271650663	0.597912203603787	2.80996142011269	7.75461790993102	4.12446396878062	-4.49547471690511	7.01946750885938	-2.20624195365137	6.03251066271468	2.43720312924332	-7.73978656234308	-12.1829363952181	9.29301320173598	-8.64015720893246	6.25668215192116	-9.87767351307581	11.0225598550901	-12.0619532227042
"g951"	-9.65632535560035	-20.6848377087386	10.8185278410382	19.0869324234535	3.82081554573259	8.15134344874297	5.20016084218824	-6.45428248672472	5.12198226142005	1.87236938728017	-0.171641200883051	-7.50357494265777	-7.2472578083969	-15.0546309386487	-1.90697970622243	-15.2710788862909	-5.83369979105205	-4.29157727508622	-5.05856578454224	9.85165724871657
"g952"	3.31940542211172	0.596757882926797	8.21552499739454	19.0663329477092	13.5831326262108	20.4020027444044	-1.91640974588807	0.0111106801044185	-4.95072921194159	-1.04072940250064	4.57419580661347	6.99354100502406	-0.568988196623012	-7.16868127921163	5.5661479903933	-10.6832059028931	2.97254882084527	-9.82327987779488	1.06141639237203	-12.5951780467725
"g953"	-6.98883628478092	-15.4842568118563	5.73840335564643	5.0145355741398	5.53206017419109	33.6204138534025	11.9068981901891	4.08265285836382	11.0305444601826	-2.16910472723978	-16.1249997717462	2.16368156835617	4.37008434584667	4.96477735317232	3.06735303927713	-7.92701908349881	6.533932561227	-3.02356525276667	7.12643047077671	12.0327251695019
"g954"	14.7907367849103	-4.63350737736665	0.997321292775094	7.28841732613708	7.76334061950805	2.3835830337468	1.18481610842846	1.1447859201919	-8.48372952225172	-3.20462748585946	15.8533727784873	0.961601419714519	10.3999090728914	-0.766778474601525	23.9572029830993	3.41952447243658	-14.4572227053398	4.12221675237678	1.76141863554691	-1.19729881938332
"g955"	-11.4893753206929	-13.0792848757646	-0.485489603879685	-4.36805231691587	-5.01707108444422	-6.45118188664944	22.9974088140486	-8.44272632044569	7.41928065622754	-6.0251272950887	12.8674467327306	2.06880122046679	19.3859269272844	10.6457936344238	0.900471244260014	-5.85158787568127	-1.50451348549044	0.773314054864086	-11.2272684086849	6.01551400573019
"g956"	5.31660061496879	5.84623577836673	-7.72568037614355	0.909520196040309	16.2975933438677	6.23845733973163	9.06317588735253	-11.8713424139058	0.262819191179019	-7.91165924617993	-1.01787325153769	-5.70020277174048	-12.3798638684379	7.32314567224611	16.401502246949	-4.00002890845784	4.46857280065615	-7.68363396200064	-3.00394231897383	-8.51422941693368
"g957"	-9.86738104849201	7.20671067572863	-7.9006406523667	8.4206568847436	5.62494566685744	-16.2487973889141	-13.8197160424948	-11.6781059108188	7.02825802524178	-14.4731685316995	1.19641714910037	-2.19766461455603	9.76674721267463	-1.46029616922096	3.24269881429804	16.8285185568825	0.86722080050301	-1.51328060349847	2.77602747646604	-6.04123592492048
"g958"	-6.8622565066215	7.47983275868241	-8.25334468473315	22.9559956724232	-3.48924335228563	9.1419190455962	1.19273123446373	10.256383737	-8.21077240998839	-13.9445542494162	-5.3378700151062	0.340221502488792	12.5301823415504	18.6092075329596	13.5859899128091	0.224635357805882	4.59326681546136	24.9893993421366	-6.51628144020991	-4.18028688364424
"g959"	6.35616796042604	-8.4531966921184	-11.9465073985098	-1.2911698462011	7.11124323395359	0.333998459258408	5.72668160835074	1.64659909822687	10.7097252357073	-24.6283145406784	22.2774200671657	-6.79541247965572	-14.1088871415751	17.3630630662946	3.84532440589343	13.8628037035657	14.2868302999174	7.50901353212031	14.0857082074282	-12.511725697916
"g960"	7.48882785537869	7.53180286979691	-10.8539088881812	-12.4183469440667	6.28904178912145	-6.58312575578367	-2.45067954088012	16.2095699331135	-0.552995572734462	5.21327857532407	-6.50163182997452	-18.0448243932589	5.59296780001094	2.02953497957235	0.794955821903541	-10.0585801165523	-10.3058337465468	-16.9504609038068	8.37597011364075	-18.9964575043895
"g961"	-6.71476446693569	11.3826464603028	-15.711199487863	6.73245308709314	3.84935749676461	-0.210478896724621	-1.57447035917078	7.04396924570147	-2.72390333080864	18.9995161960667	12.2309663513795	-21.9944525464705	19.7812059291565	19.6306988038746	-17.3032308313354	0.309366675080605	-12.6636508257723	-18.5818776364936	19.5859068590858	19.0720277501413
"g962"	0.393486015421773	-2.09596978040595	-6.58248101731776	4.48907066128112	18.3347433253402	7.42785534503011	-8.3596851165066	6.40381903936446	6.49852423517411	4.94792186783212	-4.75461259133867	-9.1752434055672	-0.764258082268718	14.5593912705986	2.36148832283461	13.2617074866392	-11.3884572720037	5.5560379409263	-1.99790506403044	-18.2462602781262
"g963"	2.0287435170165	2.66557885902807	22.0245330652758	-4.21163688643914	7.98381818123345	-16.2103449090826	-18.7432720133866	14.4936566516735	-9.47021360827634	-14.0820400219376	8.38838162630353	-1.78954070692581	-0.401022461734013	-4.15422439243817	-9.41428419046907	11.5954251162815	-3.17353412373177	24.6457545000028	-3.14396730109687	2.63645787731366
"g964"	3.98849337258289	-5.11932493571828	12.2654378067074	-11.0100466338428	5.13218682909585	3.52684966571963	6.2939701607552	-4.46644133598978	-4.74084845555265	-17.8120429317597	6.90212251596269	-0.273784262306108	-3.80798468971888	-2.72758480322986	-6.74016358145393	14.283478498709	-0.778030571514834	-6.71460401258828	12.7025711342099	-1.70891323079467
"g965"	-1.88706018195333	-3.9151530303698	1.04156782958003	-12.5790506155434	-10.4928396905598	11.4515709756617	-8.49116708546861	-9.72483433903023	-9.78187836119091	9.21881631859785	6.92650370279072	7.90276634679966	16.517600793288	1.11241676428189	-6.96024072463417	2.75241218070405	-6.39378631677194	-9.44442775483129	14.8484711664028	-7.14702030863801
"g966"	5.87197739412403	-2.19237872322836	-22.7294840109381	-16.3560197106928	-4.4133454025197	-8.0462861509352	-4.81386368398489	1.8511434455091	-7.3853454356775	1.76977081008556	-3.51133894531655	-2.5764587186555	-6.04054255396976	17.1241270673818	6.58125831163087	7.92552002857059	-12.5527229391713	-8.30412949933636	-3.55413616018157	-4.70423184192852
"g967"	-0.176359707354365	14.9404509905043	-24.1481157160487	2.04927036100029	-3.70304634087332	-4.64439302693494	-12.0058390020124	-4.54131678766949	-0.849362896795318	8.78691275129577	-9.9341286132795	-18.8459901363912	-10.2474617309806	11.3915950930895	9.46600317858329	-7.4524786360299	3.30360599724003	-7.15200100672836	-5.5212565362027	-0.781849106124679
"g968"	-5.44448978726304	-2.64811332962233	-2.32813192797531	6.03091857524229	16.6649997345767	6.66697170669472	19.4267158659331	-16.3087332768405	4.14377613159609	-1.98331920913607	-2.12834049329855	-6.16848165621373	-7.01824358411076	-1.94767505775221	-10.7012862980189	6.6197666156178	0.806882591609276	3.89734286668446	-11.8987006192257	5.56915915163317
"g969"	0.347686225692741	-4.45193639136806	21.612094894242	-10.3502612034825	-11.4235899818479	10.3631839429415	-0.60622993195986	17.1728440078948	11.4394864000179	2.20001751524436	-12.2560678947065	0.0587094530242534	-11.3141268602745	-3.20603798784241	2.67681271269921	-13.3257559274698	-12.6022001515541	5.40883664685452	-2.87441355946838	-3.06113157600229
