"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"
"g752"	-1.93629072020068	-7.23102927697316	-17.3029880795713	9.79191440044674	-1.40026097658246	1.24178239931902	1.35019326295227	-9.92827772144968	8.65858370701117	13.9659527996935	1.16405307912169	14.0860513706919	-20.4251104103221	14.7616807480939	-3.84867564614214	-7.52265008966666	-11.2104980132244	6.61493520959852	5.45754026864812	-12.567543306028	18.9691858219544	-13.8281387168773	-21.2635191634347	6.23924383098411	9.36049595819782	-9.28439940854568	7.33282504068696	-18.8774682373541	-8.71720711841311	3.6077532483412
"g753"	9.27300064040983	-16.1448268094037	-9.16682180232036	9.48303724981238	2.62392099334036	-5.60013756386497	8.64414065125126	2.23089806662466	-8.86847081887625	-11.7612457803429	-2.98624153711235	-18.5077302704779	-6.17662800898275	-15.4054103384801	-4.57805256467089	10.9587418413388	-5.60975676539326	-2.14682700406839	0.159219614074043	4.4828307807451	0.957508846265584	11.3235854336556	-13.2636862299917	3.12564173012351	4.80014916780484	-1.15834450824399	6.5662069364273	-4.58122206457063	5.1265386863162	-16.3084144938779
"g754"	0.50702575631729	6.75107957870165	-15.7421349929691	-2.97749021977924	-0.925219537776286	5.41769067870496	16.6116322055733	-13.1518420034145	11.3647222169427	0.99746894990445	2.73884145422482	-5.74067323623939	-13.9442898808088	-3.81840239630669	-10.0155402074222	-0.711558368906492	-6.94471179226254	8.99403637597545	-17.3733107702552	-2.83769427214045	0.460343147144482	10.4128438951416	-15.1253158145537	22.1020049874443	4.12297765631546	0.860954613411275	11.799326315651	-7.46019559385661	-4.43906936810903	3.82769046326305
"g755"	8.59902553819878	-11.7660437560284	-1.16717585628194	-0.085260578987477	-3.81409732438117	11.5107722914333	-12.0376751968285	0.678339904027273	-15.6038416811216	-9.54152784519531	-3.71329700463571	4.6187105813076	-10.7819891708613	2.46354572766267	8.37422799099666	-10.8596151964378	0.578836634917226	7.4065455543317	-2.27448574902285	-9.28741333973524	-5.41790723785008	-3.37706569822529	5.04460307572032	4.46938056017802	20.3505042537272	-5.9131403771237	-13.005976331072	16.7442699800102	-5.81490134957015	8.59090559845599
"g756"	-18.8938852869238	-7.14949880538942	23.2855854303801	-2.06400695950425	17.1835738698552	1.20505359002669	6.00801339808445	-16.1522328619251	6.87261392965574	2.81244391072021	-10.0919373928682	6.15436645794165	-0.736236920211889	-4.29183264216553	-8.953317912087	-2.14937894596257	-4.20021746063642	-7.25041465784147	9.03365446377868	0.200100362670113	9.11729524978685	-8.34536580077336	-0.913174914077398	7.40198532106145	21.7960981521992	1.36664122580567	6.33128727870418	5.36727831960033	7.7142277980978	-4.21315072322091
"g757"	10.9277034545263	-1.84430365506724	7.25880874481545	14.9285001563202	10.9075366859318	-3.84272976888591	9.61871286130961	-20.0134399943838	7.40930517821689	-4.38747377416694	8.9530483201049	-1.6877743134066	6.42551848923281	-7.0551456639509	3.27351678837807	-9.39798758433497	-8.70923087494066	-16.0681192614881	-6.52675562629194	7.05057209038732	12.8391182734471	14.808947439971	6.30319163498304	-14.7296246184285	9.63848761019508	7.14224273875438	14.6348310206149	-5.95813467510607	3.73331629559745	-17.0710773660848
"g758"	-1.13188650724474	-12.3051885802571	-4.29638702784998	0.262292025387682	-14.4896257155666	-10.0783092041579	-0.98200473010839	4.66195495072526	8.75660079733587	7.02743812995228	-2.31485692621875	2.48200957750671	-7.07811943144543	-11.3675062951934	6.11203352661303	-9.83510626643783	-2.69109652860249	5.71361630341053	-16.9733549636032	-3.92554835016999	17.7174787175273	-20.2696082992456	6.98423642125817	-2.84151575916181	10.5728426731488	3.34792687484594	-5.88085421658883	-9.23134536140271	-5.24661049095211	17.5760040116748
"g759"	1.96100517251959	-11.3958719182507	-9.78487351712249	12.7534902830734	0.25027950589543	12.3227526571008	8.74019034281377	-3.48338312596105	6.15698400429977	-8.17201216216567	19.5139874374627	-7.29831688746969	-7.41341999643613	-2.43371416009451	-8.07746378039648	4.53061923483719	7.93077711929783	1.85478272418761	-4.38978363535276	-0.618256482717019	-7.20721625136654	-14.6946828172849	-6.03036953643676	-2.74745327668595	9.61173040639175	-16.393586294035	0.30569551318717	5.01254309399724	-3.73559691171457	-8.00230612809184
"g760"	6.08811293396112	-11.5105639544941	7.97278474937339	2.27351540241694	3.40009545813201	-2.90127054947671	25.7473240626255	19.5959726978601	-10.2364113569758	10.4128508895838	6.01565419664589	5.592336398743	29.7051308199433	-16.8598777809175	-4.50173922272909	-4.17592340189118	2.68161530600273	23.5008321442905	0.109341072522129	3.02371335026746	2.98321714618107	-6.45244981056982	-2.25452873111977	-28.7537736413314	-5.19986281028	-3.80924319293136	-14.8980132186801	15.81281193861	0.130722256039764	5.54176307833091
"g761"	-5.45689489407973	10.2679794906139	12.0341104202852	-11.8711273156253	-1.822669733618	-11.9249861342011	2.43411984058295	-14.3018004743067	13.1772249056232	11.4922459081784	-4.0626493282159	2.95742758431201	-4.46049819953231	8.96163748904328	-9.48947852084301	-0.605115072253406	-2.87238510176899	-32.7428344740606	-14.3237951339101	-18.6652077927302	-0.653927220480228	9.54532533308684	11.1030450294938	1.315317952268	-6.52585000548279	-0.0452513064785648	-14.5394427388746	-2.45829272557389	0.634810126223969	0.301834477660756
"g762"	4.11985634483097	-11.806119373293	-15.5346890418098	1.2075018062385	9.09512845099009	-15.8226807469014	3.17587218786439	8.70993538918286	17.6067861152219	22.5425314489798	8.91866526299745	-15.4279864297542	-11.1076745752447	8.23551282486878	28.1623361164517	-21.7809947634992	1.21212624748608	-1.38896359021366	-11.3480993599863	-12.8837409174004	-3.29960056914856	-9.794248785225	11.3806472678828	-12.5903086423272	14.4403810985913	1.29433087247224	-5.17468797546498	6.31682261733656	6.22924445256984	1.43919164160577
"g763"	14.5681790856525	-5.02787680478483	-4.80741990950092	-10.8607257115271	4.88101096595514	-16.9993136897939	6.35097872365821	1.61040982494574	-14.4791616733544	-5.06441074790226	14.1210563935397	-0.829704475160754	-4.20840437480447	14.4846245106938	-22.2234902037589	-5.98678061280531	3.16320520638757	7.26869899249929	-8.59895076379334	8.52715658606754	-3.25562212684556	2.43505317461862	-8.47912451586293	3.24505941009095	21.9722885443024	2.98889777000194	-4.88700799911069	23.1277578361869	6.83059320106124	25.2468175839061
"g764"	-1.75826899199908	-2.31085937393828	-6.70340971008143	22.9730231524779	-6.74703741365409	-2.24340139677202	-13.0721167900919	-3.92333189742758	3.17090918599714	-9.94050744293901	-8.14368717708721	-2.93259239669104	-16.2972795250326	11.9694868867252	-2.41844240701961	0.0050786557356877	-5.40155075873228	17.095221694161	-10.22507834169	17.6715060959255	-2.53764266762141	3.56171329424145	9.76950566336804	1.90845227845793	9.19690524904177	1.85571097081066	6.80315254310919	10.2152906900998	1.8107236298259	10.053294640063
"g765"	9.28118417278928	-7.06280712296551	8.2040906135247	5.32042591593996	-6.06908504419096	9.3410327338874	0.351236564477851	7.67012789536789	4.88051462346834	8.43872966192351	-11.3019776310111	-10.968228248956	11.33920381584	2.46995848361263	-16.3437363176457	-4.88932702143703	-25.551535562923	-4.415032614443	-11.2757934478763	-5.29270719800301	-4.18005041190559	-12.170459214649	18.1627682619609	-12.210872924719	6.45173581739295	11.0871501656429	-6.72355140055126	-15.8689255030277	9.61547400367216	-0.16485471078707
"g766"	22.2640087197496	7.83627433738404	-13.2120777793263	8.38906683461325	-6.55141288556143	1.31501360704374	-17.0369458562858	2.5407006395546	13.6555389028646	-1.78487107891506	0.352028114744608	-9.96259272794394	-9.72102842414957	-8.26484162754499	-9.73988678326856	7.30219065521528	-14.143819952638	5.34006909202512	-7.51708251811146	-0.716766318229172	-12.8036657889932	9.06443585371684	7.29388750502996	9.05617990849754	-1.34440278841758	-7.88177950508857	-2.8618018587554	19.7168596771172	9.32900801707098	8.4035036060918
"g767"	-17.9286685854688	-9.364098530096	15.8262966183325	13.9661662626398	-4.17404620292234	0.141435836473028	2.03925170029997	-5.20895330222508	-11.777748752837	-8.30427396823117	1.49074997607718	12.744323157862	11.3712981698235	-1.76648071437192	-6.1627775436299	-4.53449386718388	-3.61752700038303	5.20763439204471	9.03752982080059	-1.97420819283018	7.8264979158279	-5.94394878892123	5.82220610905247	0.59022994501692	6.19724120875228	6.94193355049506	19.7858796354922	16.0757593324486	17.9245729643359	0.286846193864578
"g768"	-2.47572234576784	1.17441639754009	-2.11962993394343	4.55835637540207	-3.86952341537719	12.1136265210148	19.0414623211145	0.405087139333985	-16.4661227818834	-4.27941607061732	-16.125965341279	-14.8639858203189	-4.33047236778823	8.23834461730151	-6.78442970703674	-0.0215104840711734	2.11470106525148	-3.05503877129064	3.30619762773046	8.44628148175034	2.86126659188228	-7.40035183146067	1.63499595918622	1.79516954168521	-4.77995428769287	-11.677095390684	7.90923250106768	-4.5358688080341	-3.5103466640981	17.3401181249098
"g769"	1.9641795026052	3.81846879549212	-13.7762090775603	4.67131818652438	5.34018279601142	-13.4442790855226	-3.24537568906384	8.40195753330676	8.83155550259059	5.75919601728697	-3.07565785879748	-13.311477230752	-2.064702110525	-21.7777976503934	9.31497258366687	19.0608938489284	-3.38906041451005	-1.75486040267489	-12.0383972938262	2.75479593581278	-10.7081681124608	0.319241905594336	4.22505641064983	5.50482326906449	-6.09904788379746	6.6974571258697	0.845247899037741	-11.202599984038	3.8307318179635	4.89749161123659
"g770"	6.40819159656531	-0.473224632400452	18.351764251818	4.33401620851461	11.3074994855036	-0.240986432052923	1.94969637372754	13.9472684462222	-15.5142575170722	15.7065535737298	-12.6236424562144	-7.96683427997539	1.44827448827457	8.21984087319593	7.88393075404304	-9.91400367590457	-0.329274704004024	-7.66036317977242	9.9884527108555	3.97559989905219	-15.93616187122	-17.7433082569794	1.42325593141802	5.85008245030984	14.6253347627433	7.94435071173727	-1.65782970172099	-2.96699888115933	8.14837331613771	8.34356624893791
"g771"	5.06962803896871	-8.26866315239505	0.434545244262047	-12.628079650571	-7.28675179359899	-4.35491720052048	7.93133823777151	-0.672056761984244	0.272024893859109	-4.04879924780531	10.6897356691537	7.47361608207118	13.4451463687044	18.4038054221226	-28.000143603955	5.4384842684772	-0.867303131414544	-4.48690169786329	8.12694777678699	3.98744193606471	-7.4854475964971	5.61428095630484	-3.36736636280458	-0.940657096386334	10.4725010135321	10.9530932152962	-16.3837659826926	20.5856932870567	-9.56973590791396	0.666081039374058
"g772"	-2.80463756908055	-1.8283448558697	-2.94535288881081	-0.0532807686922828	13.0188994128327	-0.644231864493974	-5.60428161063562	-17.8998581969478	-0.918962508410947	-7.16739813561013	-7.75744783430523	5.44324157509483	-5.59154324374243	16.9487187189802	-5.78239491228836	-11.3657276135472	-5.09095860498618	0.660273567571075	19.6840539903495	-10.9812482441572	-7.19629881890471	-2.03892963404541	10.9998463193307	-0.687030579347767	-7.51397120621706	-11.410636184416	10.4282548274683	9.58936153817489	15.4743958965122	4.37142817245562
"g773"	-3.43995201865663	27.9686092730496	-5.66934366100707	8.25774734018746	5.12462637247895	2.78115894910148	-11.7376759622821	-10.4519180703295	10.1060635072495	-7.19102239070875	26.4058759703893	-2.04269217121897	-18.5297671327533	-6.05519451088257	31.4588454983201	12.6924669789968	16.5953443015176	3.97859341489817	10.3035019505558	-2.85889520162335	4.6394686130336	-1.17473083301254	-6.16753750522041	14.3452791065686	15.4128904840866	-2.47756798753857	-13.9329011106646	-5.33384373588157	-6.28901270487874	9.51246312262537
"g774"	-16.7177521849869	-4.80787096231635	8.57142491841884	-6.21852631740948	-1.00482770249017	2.22752372627338	-14.4223676830752	4.81063566275912	-4.46756967715175	5.00522294578767	-9.47923619996292	8.3897670740153	-0.808014391076395	5.56202937356445	3.32664648691131	-4.19618650907409	-21.1438178097388	6.89447809235786	-0.0756112537778769	-8.02424998480575	5.62524681457475	-2.21413420596414	-16.6458983826436	2.77539971921213	-7.50362330218642	-26.5488129718812	-2.42412575980862	-12.3034731481037	-17.9236310373532	-8.73690214647399
"g775"	-2.0676249330337	-2.79144279630528	-11.7327846908736	9.86670997199523	9.96683613334337	9.47609888228961	-15.0952151051796	-8.23693648674793	13.6547474628195	-11.6568006773897	-11.6508438593988	-1.1871703257142	-4.35037711032686	1.45924827372266	4.7163360650062	6.61843841926121	5.8987588657024	-2.61000520691335	-4.55583101551314	-5.43495482393829	15.9942818587024	1.72530804440075	6.40478003634868	-5.8171997141101	4.84334375693625	-4.94432165564877	6.90054722780393	-5.55476817336625	-8.06577548409541	-14.9672875125799
"g776"	-9.57570696140608	-7.43068949641749	17.0184427722788	-5.01321241161314	-13.6076544111349	-8.91831566586714	8.71281172742989	0.149214802405351	-4.24839969823562	11.9806377755799	-27.2467267924289	-2.5858755029266	0.251851859915951	-3.21485955489059	-0.069806964342561	1.24439721706842	14.494588845708	10.2885885608621	-13.0535094340241	6.76528006875163	8.9273940206943	-21.0396841875771	1.14775454032456	-8.19070684528102	-10.5896829915996	-18.0727435333128	-2.86159126645707	-0.379783416163651	9.123456862375	4.71631144949542
"g777"	2.20069455613217	-19.915867954657	-0.144878932895065	-28.6833784352667	-15.9694369597435	16.1992203958032	3.63953201273762	12.3134594458303	-11.7130103216623	12.2680023680915	-11.0006725501193	21.4403953521902	-5.99060949011717	0.576400849487445	-2.08507114905535	-11.7363379783984	1.09192290903575	-10.9601055478337	7.56401004540831	11.7718532315496	0.955370145449069	0.0522249863100363	10.291634663137	17.1451263870877	-2.24174020586928	-5.90384799641945	12.9023308866418	-7.2512321170279	14.3488637101738	-6.81205519559816
"g778"	0.352548093936617	-4.71338152049207	14.8122398722947	-16.6861259790642	-2.08637060956628	9.22682354462169	1.41390762491782	9.05008371242743	5.79294010645206	-1.2024498863993	7.76496575788021	-0.257564512262944	-1.98748441923715	3.23032010974443	18.2636516455315	4.08931393201917	-11.5643113691358	-1.61500316030619	10.1520543457992	-5.73244209377071	-1.71230813297696	0.495292956043648	-9.5071178642516	-1.24688884427936	17.0005970901581	-4.54258539676397	18.6902290139972	-10.4620929849687	-6.01705426136365	-31.3320567873031
"g779"	1.81042065763097	-9.92586202739477	-4.66697117715236	-0.007418022009063	-17.029179277056	-16.2296918388631	11.0485406319666	8.72504533970645	-15.4798390967702	5.86700985978291	-10.4316082642393	6.78017419026225	1.87926879807376	-22.3912742148755	-18.8183684750442	-1.17256154268327	-5.08040971161471	-4.13361807935555	-13.5560012190545	-7.17511823148989	-2.50108827273158	0.272715982193602	13.1252702467838	-10.9056052760863	2.42121004396275	-5.70283267059649	-0.399610485917928	0.462652432637786	-12.8727418033758	-14.5067574718043
"g780"	-8.94336014348273	-6.98620808331577	-7.24527428750965	-1.09993191039556	3.04056489730051	-7.40449500907646	3.34300814425451	-14.9834983954632	11.1857834904512	-4.53731949325709	-4.09670119275128	-15.5687991290867	-0.482002104149951	8.29267768494035	13.7153067160449	2.96714386737792	-1.46972760820161	-9.97482607691291	-1.36149441258914	3.42704143570343	5.49069143593948	4.88204613734809	5.07313515685281	2.07313472158864	-8.09448001418969	4.44227524373918	-3.50369283234025	-6.98846038763882	0.490254482697538	7.87527189236332
"g781"	13.8741758249747	1.43574372303113	16.3041154095469	-5.59625635294708	-10.2623811661845	2.38918828497347	22.728176804339	4.9600932558866	-17.1402581055098	-21.6070425730444	-3.37483150980507	-7.24343994399664	2.11474290147951	-16.2854632137501	-17.8422519299146	-4.34811960764546	0.665207362149922	6.43433305153708	24.6922999824495	9.02809118007184	9.48829269772751	-9.45722883836433	1.68922623509541	-6.53357895406177	15.4983297092973	-0.431997153709862	3.84148866121998	-1.25010555309714	5.99367353409908	12.3303774672911
"g782"	2.55813277687961	5.56154666182804	11.7865770461456	-6.65060489127885	-3.40225531512016	-6.16458684531874	9.70221253431113	11.3257296475997	-14.0802325973147	8.47546404987383	8.23568011123502	-5.33855224442554	-5.64749474005319	-2.31333282587746	-10.639660848417	-1.43181205394168	0.383008800543282	0.155477475826813	-7.80589257111778	-16.8574833188322	14.3169608933393	8.84573558956044	-4.97700529748676	-9.59576193950881	4.27618791578888	-9.7083615526842	11.7702475505844	-19.5776972393021	-0.235263674300249	4.5440545440551
"g783"	-16.4789269611907	1.18294765933688	-4.1454242910035	-14.1811987583604	13.437964030008	3.50695421400467	-23.1521576096211	-6.74340424690023	-22.9657619808024	-7.77984368081462	22.2343768879901	-17.9050917030529	-17.0738067188539	30.3314897759456	5.76473228215997	2.82094712998537	-2.73240853794551	4.23241824416493	-7.76433634091083	1.84778332512893	-5.44225358578341	-20.2370101813143	-1.37929816237419	8.73719039875788	7.15103519067705	2.97993631899504	-3.86935937575476	17.799733551232	-4.27416211522208	8.8277689483255
