"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g836"	3.19105790138652	-14.268220974774	2.45542265200209	9.44053620432844	-5.04691439746891	4.85840361829024	26.6722725010337	-21.848316506194	6.75798397855386	-8.2959635565561	5.18483508634314	9.93392328902369	2.03380042622313	-13.2039942169773	6.19115256093222	-5.52922682622	-21.6538903334557	-1.91934736899714	10.9386962766658	8.97673441907538
"g837"	12.333285146188	23.0021124576573	5.5150998425818	5.35743760860191	-0.58339088175148	-3.5607721620961	23.5612774664574	3.43847599135421	9.87891521142983	3.55725731572106	20.5436953977892	-2.14854485335876	-3.18875088296146	5.57288689573977	-9.36108316886818	16.8775434738711	6.78525036641388	-12.5143978907755	-11.0687460118123	-2.63328287738655
"g838"	-14.8732473832812	-8.30182340785067	9.00068563991701	11.9808590693142	-2.63396760524334	-15.8468566840157	35.0644083577689	5.72667146085402	-12.1157634420111	-8.24535770581154	2.2176077317341	4.0705206854934	10.8057174733734	8.69971832997848	0.147979729829492	7.06104294409768	-0.423376820229344	18.9037075888929	19.1141575821707	-1.26713101583629
"g839"	-3.54222923811945	6.00570679760371	2.29805163569664	-0.528370625236456	-3.34181548994687	4.73979038979771	-3.24916432287292	-11.5691464778804	-9.12542316240554	3.01147434816301	-2.3323323435962	-1.89668110992002	-10.6162248638701	-5.67963275338222	3.42129196886802	-5.88910632718492	-9.54334305437605	25.3019767620821	-3.01700239875663	12.3611993737316
"g840"	-9.85886213220878	8.4775407829084	5.34678001689716	6.00488551527378	15.2918318631876	9.88603282248257	-0.109978447274472	-11.6109642581043	-5.23873189579222	-14.7415032096818	6.17251180972959	8.1606821377382	-1.53699603871081	2.3991248639645	-2.90469593936818	-14.5751361569791	-3.1695873379591	-8.3122450602847	23.7189698635177	-5.27702885431179
"g841"	-13.9593516321426	-7.19397103407058	3.61323445899931	-4.31741964864708	-4.67724349684271	10.6532929912422	-25.2846000518177	-15.42751321546	3.04136347469477	-20.0601657866068	17.1968812738819	-10.1867512645276	-17.094206661956	-3.56061798183673	-5.97744077148679	6.10758096121036	3.99057398080362	1.37319416320003	-1.5010707170674	11.5438112905674
"g842"	3.54912826081753	-3.70353261602464	0.130821791064797	12.2069669535705	13.9465823487431	-7.94841508286793	-9.52820250261098	10.5616322081847	-12.3509894269658	9.45497482060728	14.1484971033187	-0.0284269285990018	-11.2196910748535	-3.42013106425759	15.4012335970245	3.52379319150821	-4.05681717394729	-8.57743978856683	-8.14880439750675	3.39262766174796
"g843"	10.1274627604539	4.80007688010732	6.97615711659012	7.52376206431469	4.68533972809166	7.44106133285506	-0.0759341397293792	4.86680506820644	-1.26952882126794	-13.9987706466634	20.3143149230619	0.313093918933975	8.57680838270709	6.35452906910839	0.418501430066755	-2.53328940886635	-13.3124087981155	-1.96135859498133	8.43487590583695	3.03771617910819
"g844"	1.28169155174592	22.1942576046857	7.88088101559273	-4.09253162581784	-10.3006032101232	-16.1679722691601	-23.6176122797764	12.3794253871893	-7.00448900495575	11.6688954448676	16.7521594581765	-10.0428795659674	8.59356713171818	9.38452113635841	0.974183974688543	0.0166504730610852	12.8275203625733	7.91787417273101	1.15940499535446	-4.733432353661
"g845"	-4.62434329800863	7.50955480953371	-12.301831712347	2.8028422642322	13.6010286604687	12.6132849889402	4.41798255649537	-17.7075253201386	15.202138725449	-5.19958491990093	-8.95546781567697	9.98313927892741	18.904094384279	-5.79856472246262	3.31454222321275	-8.78280421877754	-15.6795204649493	7.39399996144931	-0.5801794760414	-10.2322558279143
"g846"	-4.49568143645689	8.94351127845528	7.83430517041438	2.4431580709968	-1.48112925359921	-4.44585382673878	-16.7186972428335	-16.7128961371243	-3.55704316573773	-8.64192776225731	7.1971248804277	17.4516438557413	2.70729571284532	-10.2028758954583	4.04549484239973	31.5537485119238	-0.0527746204940908	9.54034120330205	2.2653115033047	-15.309314317056
"g847"	4.91388047932864	1.30519173786029	-4.62016137816222	5.85256093596602	-7.24071654780883	3.87656762453029	11.1079105842065	12.1282392586846	4.17365424719729	8.13210037759866	0.142634995274177	-15.3413802488962	-19.520650822285	-8.91437944206044	-2.67971625230758	-2.0001721015441	-5.37972771396848	-6.80823294027198	10.802050348074	-10.5067700317047
"g848"	10.2814759290846	-1.4474626744158	-7.74286417615092	5.99204822117096	-5.51090389464914	1.55855043733065	14.3266725657095	-0.175399813863652	-30.012284240847	7.89389489953859	13.0550749664306	8.50649766566878	8.7012969730282	7.48598697357771	-4.38551568647358	-11.4094199279134	23.2276172355017	-4.94358841151976	-2.37955686406984	3.56119247203605
"g849"	6.61390705717707	1.15302268916971	17.7756765102635	-16.8112157605227	-0.290314416322864	6.53284125157187	-7.81700805608834	-0.0822840706086783	-1.41553756585511	6.23206796669409	-7.46835566247554	6.52849716479133	-7.06675737703262	9.03219912513613	-2.3228182528695	-12.7281951061125	-8.38201730145224	15.4114860546134	-4.01157327130616	-4.6499088696432
"g850"	1.59141134966419	12.7102921613575	-17.9200181812484	-4.43023942454856	2.72173678113869	8.92775522068042	-7.41492676065452	7.85287856662647	-11.9926849937436	9.77537624889597	-6.33308976037645	-16.3882071202018	7.56056808845405	-17.9449102114282	-3.91072319853384	0.0338509990425417	-10.003246099687	-2.16970031378754	5.39835859118031	12.0467733469453
"g851"	-7.33836088739244	-4.71125196272089	12.4435139868684	4.10697988524975	-10.5167039500376	4.29892858131429	-2.53838383602041	6.6898756221035	11.7164135145828	-0.731493904560724	-16.7109729706724	2.17929844798174	11.3103017329542	-19.4169141608083	-13.0847654438077	-1.01521838358124	-0.910813265401515	-4.17631946614553	-20.542861144071	-9.99873103655256
"g852"	5.09722829052505	-1.5900768484672	2.78626686006679	11.6814103722366	3.39752609493769	15.812844804631	-4.08051751741991	-1.20922653927405	17.197109325301	-5.37571343360109	0.468900971607879	-2.67975421902129	14.7921713428913	-8.13770069298699	-3.11036591224274	-6.63220044469606	6.82970600476413	15.8621162763631	30.2996748336532	1.71412087240998
"g853"	-9.56110854796585	11.9628375096288	1.59643581232932	-0.217280660686868	3.14997291912532	14.9051595355139	13.3731550295783	7.8746035095998	-2.43868098657579	-9.55649746330794	-5.89582412506302	2.11601337829216	5.26482971460658	6.9612743516504	9.11546908774743	-3.52374094566997	5.17874868799747	4.03647533863667	-1.74049019539872	4.25244378362996
"g854"	6.32211377671062	6.00551153809247	19.5148765498137	-14.790016948765	9.90810761767763	17.2357935717425	4.22578530059226	-4.10375692209238	-3.1942230773959	21.0577655834247	6.0391728466614	15.5117407103656	8.19934503717973	-3.90199512973859	4.74313635382976	-3.04237040615543	8.04417564409408	-1.55960875604211	3.78090211459518	-11.9395480820932
"g855"	11.9518371963953	7.86702776263537	-9.82433873834968	-14.4593718363735	3.39342459728055	4.52145376239875	3.69621758175431	-5.63321053593655	-13.6819155984755	-2.87945874607185	5.78918066337643	-8.70039033419597	8.60491455392603	18.3104980128801	-1.69640026740155	10.6359600487394	-9.34027989707194	11.4679440304783	-10.5364187907511	-9.95021604765647
"g856"	9.52530300515648	-12.8699008451812	-5.45586061735427	-3.90542088954041	21.8864427640388	16.4863962590755	-21.7667677433284	0.395861530165055	-14.4723912865939	-11.0895641225902	-6.43224253420813	17.4465507227801	-7.48228608982313	-2.57382187176735	7.69890717717055	3.01838898249224	-14.996262180128	4.13668013451776	7.01924871203348	10.5691087162433
"g857"	-7.44156215089974	-6.15751913737751	-1.98631890743733	5.45662817065678	-5.90847978875372	-3.609067951968	-0.424735847028589	14.1624084825044	-11.9026058796923	-7.68305679012033	15.6101269780326	-12.212004127408	-1.43302723181097	-9.30718697579486	4.34845478246247	6.82774059473653	-2.26053227339472	-0.763984153883601	6.99628927415292	-2.94425293936902
"g858"	1.69731536191761	-2.63732125572648	8.81379717085972	1.94035122139586	11.3220511011045	16.9922755389049	-0.55708804456175	1.83228012451396	-8.27130900989806	8.79884040326031	-1.1865792989716	2.66821159009632	-12.1199254658118	-0.799387096852156	1.05300365915148	-13.2165503111959	7.44251948891513	-15.1965788515518	-5.24378496635362	3.88279687139802
"g859"	1.68234122380687	3.75641615077713	-14.5104914431094	2.56169159901651	0.366947463940017	-6.8087264132619	7.42215719374617	-4.29449000476448	-7.13418008607483	-14.4717541451929	-14.4183748207679	-13.5408123385588	3.05813041660663	-15.7360823856163	18.8653334208884	16.7811348869967	8.41700918365229	11.2416269151451	-1.92407473813854	-9.45421545304234
"g860"	-5.94779510416015	4.15951539057481	4.54464159628953	-2.9112989850565	-12.2382966416695	17.8360166984405	9.21027910832044	-11.2180735044073	-5.23485907401927	18.3799776766448	-6.60009333752549	10.3937721854186	-0.619911213456344	-1.73219950249731	-7.38862617691245	-15.8857955394605	8.1212738221039	-9.71180993169769	9.91636950740075	-9.09589081086785
"g861"	-6.73573211628992	10.1728517266707	1.91536308570461	23.7148477154486	-1.73486043334226	-1.49717672380568	-2.96858602020968	2.81382506317093	-19.2610111553029	14.1977043390701	12.8549140532516	9.68390074556063	-8.937116843469	1.68916838383628	-12.4029099761456	-9.50834145809012	19.9558272585766	4.04208667315945	8.84436303112813	4.87367622486476
"g862"	-15.7100985180772	14.3184369217797	16.9768901252583	-0.670970038042864	-4.56438956287114	11.0967680488552	1.40979070105928	2.64173135728091	-2.15062274554239	1.02846567029896	-3.51811935173716	-14.2356539112202	4.48046726201001	24.0130688297833	-13.5460296788672	-6.51476249813617	-7.76109515420965	-9.59854111630458	-0.524969484011786	-10.8970961687231
"g863"	17.0721538909955	-0.184143666797582	19.3268205832468	-15.5188992769802	13.5942517390625	13.9465746003721	-4.180185644942	-8.74852509001845	-6.36543110889441	9.79209806546707	-1.86792365406319	7.9220591544403	5.97562100914176	-9.6982768530106	3.45376680137943	-14.7018251860947	2.1721505331211	-7.56427227706215	15.4313054495209	16.5604542966788
"g864"	0.21475456323995	4.03351718875031	-5.853156054549	19.3104446854819	1.10063169527063	-2.09000198525532	0.0392008736273933	-4.25866782549065	10.0188595986682	-0.97282559984179	6.98590870102858	1.80169536390048	-10.834480496662	10.5409640061378	-14.4168996497224	14.6384917788515	6.55935727515644	12.9850799906311	-9.17219604264808	11.8311936114023
"g865"	-4.91604791542265	3.5246405920187	-11.7748599050368	-11.1346432783861	13.7853484321308	11.248723309625	0.991807619368067	7.76961202481161	-10.5002074856734	4.13887306658016	-10.945546013384	-12.8828633834607	-0.210120905963951	-11.8695284456267	-16.6431928991892	19.7719451086865	-3.51169422701645	3.76899816818882	15.6819875096356	-4.97247729348552
"g866"	-3.03269430641252	-0.665986974429767	1.83058746512153	0.60553200237488	1.45383847397252	8.00792283414674	-14.1080259223735	-2.21902167611655	3.02671190024125	-5.52147248212158	-20.153789136839	12.526060284309	-6.15453821667757	-2.56147209356997	-6.35137702613613	6.72454435143686	-2.62458599594593	-21.0824826647213	-0.175371762401353	-9.84882000149323
"g867"	-17.8887809754937	8.84722570206002	-23.6617953941309	-11.5934713379572	-6.69093914627596	-23.1484902917447	21.814040441697	3.30024645556326	6.56572942915636	-15.2981085894655	8.68885253697853	-5.65190619280476	-5.31768403051615	1.31549314269104	-2.85169654592887	1.72443617166853	-2.40266558310756	-4.80019014058071	-5.19405304705673	16.6542226428887
"g868"	3.38860920171257	-18.4295568202656	4.55512352928819	10.3187578995632	-10.310981095477	-0.724406053910492	-5.43836239622876	-6.06102844390963	-1.56446637018628	8.20328236969767	-4.79854977541947	17.2124988802316	18.309267862918	5.72524927937244	-8.25562811317046	-4.5015118840416	3.63774737481576	7.20151403971666	-9.84438359522289	7.33209048707669
"g869"	7.14299254992656	5.45253255916938	-6.44316223649336	-5.27018773595123	-0.656569945323164	2.48378272221175	-7.0093201574754	2.38902719324926	-4.48232127029037	-4.20139371432267	1.34524683810556	-3.49593407933892	-0.140334770680136	-11.6044704883267	-0.493952527803008	18.8706284225902	6.39299716400261	-6.35827856005635	-14.5648916293016	9.25647347850869
"g870"	0.616961354159945	12.2700496059686	-0.103955418779586	1.82560485878637	-6.58948485620422	-6.17216225711878	15.4185610585383	-4.8531781423436	13.3773458042598	14.938012558847	-5.12313610167649	6.78142920469113	8.00820432189215	4.1854490474883	9.80541655658404	-8.42109266128741	11.5760440654036	6.13644804690205	-17.3885871169141	-0.614301745411817
"g871"	-8.32142976780369	1.74867584598022	-19.145133424793	-4.51802685259946	6.10905993422289	1.44302984117467	1.27955805519873	10.9779826392762	16.2790341523415	12.7723054184277	9.88053883131852	6.54968514005447	6.97116119938292	-0.256263517864895	1.5093190893029	17.7003978187776	2.17576759021017	11.0015058584715	16.2156421401993	-2.38176504401456
"g872"	6.45088461857116	14.7970050075246	8.09659552861022	10.1054283938887	14.9148804705371	-10.34365694812	7.18347008429998	27.2341485135414	6.07762710975547	0.859155524918863	-4.92046722152139	-17.4063464384297	-1.03719804449351	-1.67458910139418	6.97555441213483	5.62274943654402	6.40985361660869	-17.7685277184	-3.08418931744953	16.4690395004182
"g873"	-16.8131299882427	1.99839392938065	5.31398777666323	6.1887327465384	4.72325659406281	10.6226152429788	-13.080387165634	6.18735997384092	13.0433409550488	4.58752378843081	11.760076318288	-2.06724315624575	1.04246875984178	8.16877998560208	15.3330074275773	15.8616824082409	2.41618364025607	1.72751862684993	1.01949239573125	-0.0816624588815432
"g874"	-7.45748380007705	0.575672301010255	-2.17895391144196	3.3783253434238	-1.91486263840413	-10.6502523753883	3.25320842670077	-13.8258466477435	23.092894723568	1.68532333528696	4.4839496791044	2.64241605857575	-1.22469964652244	-3.92944067978706	2.86651041446799	-0.282274157508924	5.94525682039386	4.74316895512978	14.1099800248937	-15.6356685816542
"g875"	8.18328780029024	-5.97051095546316	19.9881980603743	11.3777455364626	25.3930001721115	-4.90576610000639	0.537242285249589	7.02541316935099	7.85641372852605	-7.12990772718676	-1.46902252165846	11.0011094528283	-0.208418736066389	-18.2854300608376	8.05358626334106	7.66791268472307	-16.6968919656619	6.63818801915045	-10.2843253171773	-14.4183312832941
"g876"	-16.6572355032675	-9.81793493314421	2.7791781293974	6.87531151204163	23.082899449831	1.13462458022801	-11.931371086166	17.4277063539603	-0.789634795385111	1.37681135548735	-9.40320847262456	6.1721372334556	-8.42857211415379	1.03023567687855	-0.0328033157834688	5.24111128099253	-7.540999224325	-6.76876372769472	-2.85076297517209	-6.55479733573063
"g877"	-4.58198943779314	7.56835705614816	0.32693103578748	-7.77431779834713	9.46247253044546	-27.5233754016217	5.90422841735011	16.8290131205301	-15.3869241878684	13.2154035542201	-7.77923195419735	11.3676934473066	28.9545148420575	2.19994844869159	9.90274853354493	0.0178850342390947	-11.1888751076671	-4.35456425888574	-18.9618018321538	5.84089488804103
"g878"	9.11941081540416	-11.8080110136263	1.81454010121492	2.67515304410567	7.38796008391377	-1.70202599328804	-10.6867420750802	-12.6211919379617	4.5912944602712	3.70805861193205	4.36621709323442	-12.0286493775566	13.4426427863189	-2.55140743610735	-1.84112373230375	-12.6877126784292	-5.09320079611582	6.97717702549944	15.4020149066293	11.2271282205771
"g879"	5.56332242801148	-16.2545232827266	-3.06404026838342	4.60249481849173	-10.5401642689577	6.07187613961348	-0.903980098087536	-4.43897291237115	8.60201366681542	10.2737170958356	10.1692761902834	10.0086247403227	-3.15689360453842	-11.3646547030441	-0.754483697857029	-6.877955380901	24.2664936671294	4.30022271136794	-36.0565957236368	9.38603450914992
"g880"	10.2616531572712	-1.00447728280387	0.788343476192431	4.30092672341578	1.87240997516884	10.477032148116	0.308120648493152	-1.00465454212687	14.7425343403281	1.67291847755057	16.1429623427966	10.1128689368229	-6.42791609649481	4.83388617711258	-10.8562809720793	-6.30034313794626	0.623897369765076	-10.0721082539109	2.15302110320567	-13.4496520256514
"g881"	4.86631085169077	10.8628707120199	6.82059227889142	14.5794004265204	8.57340459414789	-14.8241363142173	8.39333151199507	8.44215132489481	15.2005456980916	-10.150814195652	-0.175390903613085	-26.126238355971	24.5280313990029	0.600076727331674	2.16650399895896	0.603635205708306	-0.260992942531654	12.2926128283143	5.2661263994696	4.10783931031887
"g882"	8.62991676102543	16.4527125691704	-7.85138792200726	-14.221110432933	-12.8710858983483	-0.677539088837485	-16.053439177504	13.9612645282746	4.49348117271092	11.0550883997904	-11.7353175178487	1.10689295828372	1.0656412157688	3.64777457729435	-1.23957747461245	-3.77899582428361	4.27948605124851	-3.21851614275506	5.65048265582329	-12.3836967529168
"g883"	-0.911058824921605	-0.30773277252862	16.0883338030505	-6.35466591426601	-1.88497006251279	-3.1236205655601	-4.45387459866998	-8.01567509016309	3.22429911482708	-0.815131494881827	-2.7581922444121	-8.20655732547046	-22.3369042497896	-21.5261173095311	-10.4095253244531	-11.5185865882174	13.8782743609326	2.50227869387778	-2.9770021568484	12.0697836329658
