"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"
"g763"	13.9659168534684	4.01577869343381	-11.9211767035485	-7.78412861653908	-10.2557296709905	14.7747704554552	-5.86406436201582	9.74551060901325	-11.3751264514715	-6.59289974265133	-0.759709089200868	-1.0476023109743	-2.45741269684579	-15.6450964062219	0.257086316090092	-3.02961377313818	-7.66098790812177	-2.64776579591823	-3.79757970267029	0.025231762998656	7.16032849671484	-2.91704235777429	-1.6438482242122	0.233901732494713	12.6244612110286	-3.97559764381814
"g764"	-7.83056575377189	3.61420140438599	14.3636079604674	-4.29899430900019	0.260331649390695	12.3769533725445	1.68416088378246	-4.7241092021157	8.7495062714349	0.638009913385525	17.1612479624836	-12.1418429353383	6.8719073069545	-1.20538966842151	0.595053439190698	5.08377690662516	2.16128769086111	7.36831952504681	-2.68633075480372	-9.0494023225284	-5.83542359938828	-9.01857061315559	-9.58041740376872	4.20115112857001	0.309291967068491	5.33557340412597
"g765"	2.26480857551398	-4.00238143084146	-2.14178843644269	6.66377070276115	-1.67682851716952	-4.91943472859518	-0.475121116008494	11.7176060759401	12.4759332801239	-1.9795169603753	-10.9124239653046	-15.9214312122036	10.5840890035536	5.8341692106709	8.99501442477436	-13.278411556995	-2.48598206410269	-20.7802005951817	9.22766012268653	0.569923219382454	2.56013339352567	-0.490348898330366	11.7980155512072	6.4275465037842	12.1322928660481	-4.01634159158689
"g766"	4.21861400771204	10.032621586179	0.751057099040034	-17.9621093423648	1.12511302593616	-2.15876397509806	15.1119095960063	-12.3683229021592	-6.57271333224839	2.5001568998229	2.87930291522365	8.67053208961572	-21.2601878138094	4.01317999546303	4.111347020871	9.91006274379641	-7.10117792042453	-0.973015562996387	-0.400651950759799	13.0996961420132	0.212462371732595	15.5798505420778	-6.65715617576382	1.78313300053887	7.47817736455699	24.40317062664
"g767"	-24.8501541957467	9.01440029059098	-10.4560185256988	14.9413613281791	7.78095749829775	-5.31037843550304	-12.9335738482756	9.71712545000936	5.42935537881732	1.51527411554951	-20.5691727683691	-20.983030775546	5.8772891397443	-8.68673465829858	1.29216523706162	-17.8951278746514	1.16288687416964	9.27074751752577	2.46555165171522	-3.36520717612956	3.32273177297873	-0.499316354163488	4.34580966991243	-2.75902761464828	11.8045757527596	-7.87114832671223
"g768"	-6.79448788960086	-9.04251437699309	1.87468237937912	-4.7549747692606	-9.38244665395138	0.804571812493622	-16.5264205624626	-3.21133595237326	5.49163724136902	-1.76046580780446	-10.6627485953147	0.00948449890659386	-18.1958699506778	4.96981174031237	5.81753246729906	12.526697188475	-6.6555419828138	5.09672081931991	-3.71467486098641	-16.9518964262465	6.46180982123836	5.22660353189345	-5.82938655727215	-4.22041326108248	6.43589850282734	-12.613243457846
"g769"	-4.16401998815958	-6.85201683454034	-6.01253596915643	0.995333271039525	-10.5679353924603	-12.1711974088285	-2.55874145539538	9.85721308254743	1.3899816873501	0.378081183865493	6.53236619103104	-2.43318116249367	10.6128584951034	-9.72758578526146	-16.4266351880027	-4.70439186155487	1.82108884213328	-2.74365197275726	-2.04147280909414	7.63827508460856	-2.21877927047465	20.7096788204909	-8.64124842208918	-13.6651746675628	-15.7662466370976	17.9460907963033
"g770"	-11.1213856585218	17.9721200975577	1.1532780173919	-25.2609353162229	-9.30093100029731	-11.1951215524479	6.12067916597559	15.273303295594	-5.28973734456965	10.3478476603447	-13.4435638923781	0.903914517790639	-12.3377696748238	8.21710353168766	4.1437199384925	-9.59039077091114	-5.70417546657251	-6.08829132686209	-14.9312672067033	-2.76304106770929	11.6802166178652	14.2738464529363	-14.0567404057185	7.83199616608569	3.87561940448857	-16.4562304021366
"g771"	-3.80252310069595	-4.91167330855577	11.5330534387976	-15.9369620283026	4.81192586162493	-0.0434462206598867	-12.7928607004216	11.0780195693543	6.81657883028877	2.57154299081354	9.91609970420834	17.7607037152465	-3.48272976649425	-4.67960150787223	-1.15009099641271	1.77048248980766	-8.00587421370524	-10.5862580505036	6.32842832201839	4.8680080080359	-9.11590201876841	10.971183653458	-15.6153409498349	-4.67786498854736	3.71886443366687	7.77866128844206
"g772"	-9.03119055287058	-10.3685480255628	12.2829032605547	-16.8774798475397	-5.8996269028368	-5.56857603548469	14.943385936937	-0.89549159777306	-8.53557901131734	-3.62843423388184	7.66991611895704	-6.22167019751668	5.65835664282737	0.13773341612751	-6.55084015595793	-4.67089828439479	-10.4682752305786	7.23382033999483	-2.44051052371615	-15.4552384009155	-8.60631823131728	11.677613958481	17.7863852070459	-17.1205109358121	-3.91333192488247	15.8912167768048
"g773"	-7.74393968187196	-0.10568633525581	25.2181656688416	13.8319097316579	7.94029782909921	12.2011814321835	-5.31633687394631	-3.86905419911768	1.51731531394391	1.71358657486546	19.181143464794	4.77227200622781	-5.21691840722049	-7.12920020200981	-4.33348979176034	1.18137201601931	3.26577270744711	7.08141339321203	27.5765016188203	0.405711341109664	6.65410058615644	-4.17772875767918	5.75466442403846	5.55102418950024	0.908948255993529	2.85274649361833
"g774"	7.41158218278952	-5.2981021913945	-7.77343761230718	10.1116356021018	-5.22851377857537	-2.98191262023571	0.158735414763446	-9.01400402902088	-5.47579553361019	12.6107766232581	-15.4923496450085	-2.79670274399549	26.0859440701282	-12.7879097930621	2.0055435022569	5.46035406015607	-11.3458600377939	11.970905516542	11.7650919296017	6.32803418967627	-2.92590499213521	-13.2709530278293	10.3159915559098	-3.08339794158926	-4.58843575023505	1.11275626614055
"g775"	5.56781662215351	-3.27289787983404	17.6081669986936	-11.3577075441721	10.9007183419245	-7.96032356415567	9.97989048717209	-0.243479399057497	4.29813383589156	8.8903932603575	-3.81924034065429	-9.83223345367635	-0.182251318696457	1.03506370675422	6.63009270534921	-5.83170909591448	5.64361319534121	7.73509733133606	-7.82116751412899	7.50824809346618	12.0874767331225	3.86197933898593	-11.2707439464002	-10.9614866092207	-8.92657230529262	4.21165055088829
"g776"	-5.19658271530498	1.75194693583902	3.55396981133042	6.813325793784	3.5736043972227	0.030492421733265	-7.40497425376379	12.4232859578139	7.88707861524881	8.90435415575363	0.619133681711341	-23.3112081917984	1.97305872801335	7.76667176620171	-3.69560508163286	5.44381261871096	-5.74536153066384	20.0778992735999	-10.2353631440193	-6.27428518775497	-0.351281246930861	-1.64853699527062	-8.15765159779018	-10.7668528700513	15.6428105677545	-13.8308052120576
"g777"	24.3125009984617	14.5169069209459	-10.5873424707131	12.6343865951184	19.0278323738598	-2.98401374369175	1.71328365917404	4.12400224458017	-2.82081407988676	-2.06511139480455	-2.19428063378545	-10.8722725673524	0.66714720283033	-10.0927199500328	-7.28227546776441	-4.86324914630203	-19.1317979246779	2.41584491253676	-0.0886479461501492	-6.36413019626224	4.75540009298193	4.46732913810128	11.3428657401631	18.4303482762503	-0.656827135266184	-7.86802993307706
"g778"	-0.245757491368271	0.883739530976199	-6.59955697032186	-12.0541079132529	0.0879876201325075	-4.66002121951736	2.93772232506085	-12.8526369994674	0.18161034300431	-20.5795534295199	12.0729004559141	10.0876585965126	-15.5379515869988	12.6074928541638	-13.834616611121	-3.96182241466001	-3.3737510676126	8.87084613988453	-8.93411826208038	-5.82714693084339	-6.22151098669088	1.77481278422363	-13.8561296446934	2.02131015444817	-6.93534363670519	1.66237398848709
"g779"	-6.56691501202183	-0.671475270396123	10.2191855878835	-7.63524684803232	25.2772890720318	-0.361151899459225	-0.742650348368257	5.44575530983482	-4.22104947876138	-8.53892705155759	8.60831467764122	8.29691706163845	9.17554275223414	-3.49714973155787	-9.57229935866402	7.91306569897023	-7.8728332449363	3.38590239033227	-2.88425201875246	-3.27708044112895	12.0744502291947	-2.13737333352358	14.4947089934196	-16.885624482729	-7.48793571629624	0.121013970709434
"g780"	-24.4900838449767	-7.30696554101676	11.7571638206877	8.8815193792716	3.16869577788586	1.84774727031206	-3.52021185020095	12.315643947275	-1.44147805817117	-1.62356087161665	-5.42165251834948	10.5603830340425	11.4019397152665	-4.48928783763917	0.375570780411523	1.79525299279502	-3.03302551923395	16.5859471726791	5.11278408077868	-12.3188267608387	-7.10307813100974	-2.84544661062283	-6.9946745933323	-13.9894800616852	-4.6661809985405	5.06037315831116
"g781"	-9.09518018860613	2.10287402953074	3.31629562699405	-10.1321293261364	-2.84448744362368	4.58991195135244	-6.32319960329235	0.440643016401813	8.70560276631282	2.84546061987887	-8.39928990985055	-4.44803178557026	21.4544081354591	-3.95062042974125	-2.07427202099985	6.86593570315413	-3.74266495727386	7.59553368059885	5.69838602054548	-0.635592493636046	4.06933956226745	17.0464005739557	-0.110364916673151	-4.27366465154358	-11.8302708968222	15.1546621161644
"g782"	2.22800060260761	-0.587133319140151	-2.92207686246223	-19.1511045879257	-6.39080349577513	-3.81750646495705	3.02073818045421	-6.38014287218948	-4.46329029119976	-14.4501213878738	4.97538751727387	-3.78887049937342	9.07649952656771	6.40071538082065	-14.723639356199	12.6416893001235	4.54129454815715	21.0306902812349	-17.9195776916048	-33.6808484511174	-9.05784810518656	2.9130324680822	-1.80832661310454	2.43529500530703	10.2738356006725	-6.2451991204939
"g783"	-5.93128192696217	3.1357123723619	0.12835804595029	8.8634538163938	2.82794572672241	-5.6502801046836	-9.48281943870918	-2.53051022914928	-10.8455955058057	8.26514303571307	2.30286136083092	-14.7750784482224	-24.1875815641257	-3.84182374095963	12.3074314522274	-0.334806495528261	6.72097952269785	11.8594061639351	3.02601632382905	1.8973463300427	-2.41032513172425	4.27756313121143	-3.44572792384061	7.14081378757903	3.49595013110444	0.588603959175373
"g784"	-2.44171443727303	3.25552528282819	10.0254420647233	2.67215083013267	19.4193191237826	4.18351650974523	20.4204636608299	7.22290224751907	-5.31112756183081	-0.598238137731614	-0.231077692819364	-8.97407379472476	13.0022407434913	18.9670997613642	3.45391798371004	-14.7019081038758	6.95801847184602	-6.34750058351443	-1.69564388296919	0.832128642248086	6.26400457926399	5.05119278888688	-4.59423384500314	-18.6395560089545	-11.7649677854577	-1.93704864094337
"g785"	-13.4312965390684	-5.3630064973441	-7.10739858051809	-11.378241509211	-17.0722199278933	-2.82955170002863	0.441063200078109	12.019953001777	2.44365789300207	-11.5089754006671	1.55665148560907	-2.63817715891842	-0.222200612131091	9.07710542094288	1.44725487418384	-35.177512934688	14.7317545135921	-7.21070076523463	0.519691723374586	-1.96964306849791	-21.9703494165142	5.41744397679359	-4.60775844992572	-4.52336131995964	4.19002644120531	-4.09182705393451
"g786"	19.9275441669986	14.672797003888	-3.04944242018053	0.0010966230267122	19.3358016743777	5.70100463263857	-0.68197177032326	1.44734571657838	-20.9776988359831	5.39865822462525	1.40256493237219	-1.10820761890493	3.9504186663534	-4.38946700938497	10.4787756099777	0.648495386165975	13.3565600013135	-16.5810152218784	5.36284566139269	-9.81529342450972	-2.38218061721606	-14.7283297772993	3.27330031816276	9.49902003348588	-5.54994835310842	13.6688487198982
"g787"	2.93877095729094	-18.6283841193505	7.92820875575582	-29.8785957464842	-15.9141896975773	7.6981063237186	2.04584367562756	2.45939103884018	-8.52794038456994	3.1824015811451	-3.95022405535301	-7.5146767231092	-1.95790266648252	4.23891442668574	17.3813770208358	-1.93897593428641	1.99487028878469	3.27006004273715	-9.70423641158445	-4.80763680649495	12.3366344052176	-5.23303773925504	-9.29824535781995	-5.07273628827587	12.6897205717953	4.65201057198597
"g788"	-11.9433929466379	1.76957062406608	-10.4837921585	-3.02037023735665	8.13898414289636	6.0902155148775	1.15172233434701	12.0443617893218	-3.35449379287076	2.38616583319085	-15.7620928689517	-22.5186579383303	8.52092347250459	-20.5067528796644	25.0502326323467	0.925038154357085	0.0953755138553617	1.19576058402414	-5.46299029895068	6.92820811876927	23.8907597236766	17.2510547884761	-12.5920263477896	3.94337477775246	-11.6617792210218	-19.5455397719727
"g789"	8.41265500671057	18.8251894456887	-0.129315255219403	-16.646863233008	-2.10515643793963	0.961091191827063	9.93621970769178	-11.0185334834737	20.1932476319492	-8.77676950874667	0.703078232553419	-0.543684170595109	-0.29806536101363	-2.28829833937846	10.2523474750484	-9.07062213474254	13.3339202759433	0.735683895372995	1.4228501625142	1.1249306852582	0.711792002000851	5.27390098467551	15.5775093076723	4.40865829942657	-4.95168114865207	1.3580107434835
"g790"	-7.03679884578722	-7.25123429023744	0.451997745939429	-0.9229500993794	-1.58475105414962	4.39210385869426	-1.20497463397353	4.88546978934352	3.64755892685394	-15.6558369287205	-12.3920963194226	-4.58664664159645	8.20097544714196	-18.5989743577415	-14.7019730018085	12.5070262269303	6.44152211730083	-7.13477097641999	-16.973743711469	-2.1068030023849	-1.41997101362402	-4.07736415474495	9.65316569360424	-8.14670319748656	0.695982156774708	10.9593756535091
"g791"	-6.97915501042285	22.0998197084922	0.268085354320842	-16.3802138712926	-10.4271318164031	-8.86342853265264	-22.6729166491576	1.80857797340597	4.75591124968189	-2.93949848947082	-13.7502335004856	21.2146389489729	-5.39363414121369	-8.64785063156443	9.17021354465636	15.6146521446858	17.214746427479	3.57518322568621	5.8005874819852	-17.0568362032029	0.51559676652214	1.36850140096627	2.53625729351992	5.70854734907262	1.19326648946322	23.6438916223121
"g792"	-3.55969834288382	-6.59809446681448	-1.63921219683926	-8.52493562398555	-6.46249512949133	3.65211599439955	-4.40511909174265	2.76585270264966	-2.0176593892236	15.5583941702142	5.68341961048115	3.33006687148427	-12.9477320512089	18.9794623971685	-10.6841863298473	17.1761597090257	5.28769242587536	0.168636115955741	6.63154036682895	-1.10806709253885	9.19411469352161	6.43562893610264	23.1011245221215	2.61250106340205	3.71876987812462	-8.98145933083043
"g793"	-1.6368565648824	12.9530629406936	-8.01624638315978	-5.13054310947473	6.01320083938935	6.1234057290315	-4.42018069959203	-5.14898209800316	-18.0915171299711	18.9054101914068	4.75383375395313	-7.1647236257048	6.27958033299305	-4.68621125095971	8.96065470971426	-12.0477774501886	-15.0577738955907	-4.70751690846467	1.32175283866393	-1.33372582454196	14.671211269876	0.00777780182458797	5.22812065151632	-5.61055072372696	-1.36240388363469	5.94281273798287
"g794"	9.69146852165039	2.4939721024322	-5.08738241060613	-4.99458039059503	-1.77432332672009	-2.92118362802122	6.9448486423806	18.4258664887769	4.55506943786093	2.96721570449588	12.4469181805515	-7.42693029218045	-12.0920260763775	3.9581030741056	10.114585713481	-4.73497010607206	-5.52567504168198	-2.53130888232923	9.22398830128463	0.704748767718632	4.05789870447703	15.3766316393968	19.4506992403856	3.02077845854328	0.910471575549255	3.39088796384081
"g795"	0.625105935471247	17.2415095697425	1.68449209359197	2.7099650243361	-1.47257207772063	-10.6526241983992	-3.81932419829738	-4.38476875470373	-0.266304672098483	-2.3638510482327	-7.91581605642949	-1.87502012981396	8.21971452793357	-17.2087106083104	-1.40825323434533	-3.82613109812659	-10.1957665095484	-3.7175820432549	-10.2172862877809	5.21606921059071	-16.7571357983683	4.32757162988469	11.5651850880251	4.47383430765247	-7.27321327924872	-6.10868625646674
"g796"	-7.78256650384523	-0.145345204131932	-3.38456752584131	-2.75404493075116	8.44990386019436	-15.13658224031	-5.7053640039832	-4.63508496320384	6.00641565007626	-5.51181142377075	10.3826585749822	16.8477837011218	11.9293094711262	13.1627045347314	-7.7117609612904	-0.799134122065343	-17.0847632002704	11.87132869378	-2.32290407389692	18.8704043147516	-0.226328131705871	0.589227816661634	0.623562335224529	-8.55245912854474	3.80405119375876	-6.03162782966157
"g797"	14.112322433517	11.2572094978965	7.52186159809117	17.86098465286	-2.91361812742616	13.3920550260372	16.107640526525	-18.1500771010902	5.54597666127242	-2.44580426819404	13.4082410315669	9.50931034358193	-15.3869571441014	-9.2621322656099	14.868960697965	3.08801889713895	0.738327072997781	3.86798421253504	-1.97988027780154	7.2520273056002	8.60088650301539	2.51871074881001	-19.7560287374151	9.65250920710556	0.755656529990182	0.010463725944377
"g798"	16.8847058370633	-9.79536460439485	-4.75719055592521	-9.62572435475953	0.33951377166766	15.9727418976662	8.00188387519741	7.92067855995814	0.591977725122492	1.63246509602543	28.3905193109586	11.9809375541449	20.6295319317309	9.07918969575968	2.47928818508002	0.651152818620542	-5.99796817089893	3.71986255520779	7.59284344679734	17.4706729935989	-9.98733726289885	10.0349077736555	-10.4068980451725	4.77967838547591	-3.07039527432792	-2.57035956651675
"g799"	2.39116671090431	-8.52809877873596	3.26830645748449	4.05230921493637	-0.493078456423866	19.6796509766409	13.6931971024514	0.0126967966983496	-1.13277241324318	5.53171199281729	-5.99851193346635	-5.22060333497328	-4.4572361260967	-6.02948432944459	-0.0842855456185124	3.6808110617084	6.88411968271904	3.09457041199755	-4.55164502487784	-1.80506176043369	14.645966270584	-1.90233885274098	-3.98035013643819	0.205099341345444	-6.83040529647177	-4.60311447978001
