"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"
"g941"	21.5368848111185	-5.91959455589581	-4.17143230403442	-2.6135120287764	-1.86023931966192	-27.4720393083103	4.52153573656045	-24.0755301035269	-8.11256956381884	-3.12690713132601	7.80176783675239	-10.8758627009136	-12.5191697642402	-5.86468618865565	-1.33237129514691	-11.5515313004608	15.3996168180812	-5.42633434086143	-12.5635729044397	2.30600149770149	-21.3402664513667	8.63136840275515	-22.5315170352508	2.88657487182442	-1.65011771269686	11.3811154040503	13.2984790342378	21.2950219789692	-3.48619993387353	7.60063345670566	-5.73560915462889	-5.88610903924394
"g942"	8.18558864786081	-1.94532363874998	-4.73698252858702	-12.3174734390634	4.5319255611259	-13.1786380328426	-13.2087593228631	-7.93446556466467	11.3123538927315	-18.1800384087161	5.20648864145789	-18.0558983435056	-4.02689741374816	-0.621043734181821	-6.91007235023398	13.6391348810041	-13.0065748787503	-1.96788926866029	12.0970362147208	-7.52730247112358	20.5187880139744	0.948046517256008	-3.22205744639907	18.1916946900547	14.4816670853521	4.65019842990855	-6.2807300937186	-5.65509626615351	6.22783800075174	-3.07528106022343	6.77616284217604	11.4924794218518
"g943"	-1.57568964267936	13.1518584248689	10.7621940692115	18.4104929679049	18.1829616254635	-8.04094510670065	-17.692367698007	-12.979634755884	-11.1163934248818	6.58097412208856	5.21871949500065	-1.6038353018486	3.95966321101596	-0.809158513906142	20.2934784026511	2.40453542438781	-0.76352445446851	-19.0151094794499	12.8454988994951	-7.67144189726432	-4.84231236059443	15.7547148393967	-7.30358606087474	-2.32919209648972	-9.98694241452909	-0.499787916102601	15.788143290522	8.81388034718906	-14.8023752586025	-5.38028989493742	5.52846133207511	-18.7915586874709
"g944"	-9.49908886853494	-3.54494988637042	-10.6763934809705	-6.49546938866498	-18.9569876009678	-21.850074234461	-16.7756174491765	1.57274394748252	5.16491957295873	-1.34167144156295	11.9192867222389	7.27258706486458	3.20504309264754	14.1413688464187	9.60292372291156	22.1698424921627	6.40873732756086	-1.914859489519	-2.23326300239279	-4.74315624406152	3.0571632637734	19.2566940428177	-6.44062963831157	-4.89343358287494	-7.28277016170808	14.4216552364195	5.49364515182294	-15.3346074646944	2.94301892648099	2.16682871498083	-3.77974426572158	-21.8558150991999
"g945"	7.2002879469922	-10.1075494883694	-4.04651877666039	0.0203022563433129	0.715905819123059	-27.5855814750235	-6.80084978726014	-7.20084228243104	19.0593520797666	-3.34792510360561	-6.56444802598035	-10.4048433967547	5.26047134783113	5.47036426033591	-13.8908225276654	4.33239101537808	-16.0078271502009	10.0101911556971	-15.189413953551	6.71944883243964	-8.05323595205095	6.96087793483977	2.33994272397358	0.480154785009467	-0.159856370406973	-6.20055474581043	2.01656581213142	-3.27366955303074	4.04311314514077	8.72763066538987	3.87132552616384	-7.72057329907439
"g946"	-5.2820785435436	-6.78512714699035	13.4639469502056	10.8869455858821	-9.28155761750901	-18.3358490366857	26.8223482650648	3.42321840460907	2.95038625336566	-11.5424570978021	3.53042844729577	-7.2749926862955	8.64113373060304	14.5619671321529	-13.838982994736	2.06179319558	-7.30410803437081	12.3274249319076	8.07438665657962	8.91673949640692	9.31499673887227	-19.2152722596553	-4.27455314310496	-10.954724187937	7.57610195691749	8.95333803397629	-6.50486985170244	-2.53443771771427	-4.8136542003826	-11.0030197234767	-21.3193704461519	6.04886185300647
"g947"	13.0575869793734	-13.0286221582037	6.635125721772	-10.90227274486	-20.8339114695014	-1.3877967388123	-1.94530024831584	0.447098101684104	8.05778273496418	-4.09590451440352	3.27533669828649	8.74605348962285	2.04117644665328	-12.2427710637941	-2.48038758368316	-5.85910190931964	13.3676960703615	-2.59319017439763	11.6092491124045	-11.7204556931824	4.03108352492488	3.95238655653713	-1.42433850402291	10.9030680209372	5.34607152650819	9.10696485145798	8.41315427073082	4.88318513984721	-13.5730600758868	3.64048120563507	10.2974340708196	-3.48120505718702
"g948"	0.71766380134929	3.10641577922618	1.32193849410333	7.35494656957559	0.36114353352355	-18.575433929964	-13.7398540185795	15.6813872513363	-22.5891073215613	9.34905162097588	-5.32112092587653	20.4968491557423	3.59452302996532	8.28790932341595	13.202775476759	1.80394149027513	3.75014931028945	-8.49480360892656	4.47644677671158	-11.8357507640513	-6.23917251730082	-9.14917343388857	17.9149052693401	-13.7219864824203	-0.350477133876322	-6.9315378260987	-5.51152983043177	1.70680429816847	11.2123000796321	4.76717403585884	1.8482126366216	9.41379614370249
"g949"	9.26285925230037	8.17086740506377	-15.9627582824877	-10.5162296639428	-15.0625226723376	30.3256444284779	7.35707641530325	3.37095640054744	15.0543227757163	1.00385838021104	2.47256620660952	-4.58666092548264	-1.07367344578821	13.318790557009	6.41540097672303	-13.2399860884423	3.8161771295544	5.89197537245144	-18.6795272775719	-20.5068700157696	19.3510600382999	4.68592012471196	23.3449042310412	7.74988169729471	0.0734355846397867	-10.3170537967105	1.78987424440095	-1.31079353694629	-2.75146465004239	-1.53462828300169	-4.61095515200399	-2.05224950966291
"g950"	4.65801729240546	14.2972095270469	-1.47075985829596	-5.21536212996653	12.1923222147183	-8.17143108329535	-5.96166321288116	7.56067126793755	-7.40532030761099	-10.6483920035554	-23.0358665166319	-2.16583350350975	-2.69653739090709	0.432788484250137	-0.216837570579238	-22.6188580218307	-20.1480062965155	-9.40025373080704	6.34534333564501	0.768711618690843	3.930555863847	-12.0392430686707	9.66758564252938	6.88473201508704	2.90577924186839	-6.68236637806985	14.4496983718085	7.80762500634324	5.83596967904309	-4.91000803419205	-3.23202712852205	-13.1260520010829
"g951"	-7.9696755102797	17.4554975527084	17.8098568511362	7.62244457015352	4.67812172606324	4.55064657741882	-15.326911322744	-4.64907608590376	-1.82271427538165	-4.68922157302671	9.63054762146671	8.73906450335477	6.86152083850064	-6.07314288193724	-15.298357845946	-5.01693666689696	-10.946809991312	-4.67487514456016	-2.88805905442186	-7.44871746303912	-11.3956118717661	5.02113347603859	9.10572975739053	-2.90686908841201	13.1389480727115	-15.5897161586275	-10.1063393230493	5.74852255774089	0.0408588654980791	-5.23717793128807	-12.9956010893717	-20.7607172810069
"g952"	5.09137547176276	11.2711903577534	-9.94846452464922	0.575527802462373	5.13941601449575	-11.8305739753048	-0.568997570667587	-2.63918424397081	-4.08756009351643	-25.4375255769024	-24.5103062122805	-1.99468312002426	-13.7453471382574	-13.9710139299216	-13.2981312526631	18.9567447948262	-2.65614391891124	-17.5437811600686	-4.8579160886516	-4.4921309436482	-0.198291284343968	-7.1515860366519	-8.50917369093385	-2.21547451580506	15.5031002535556	10.1980583758353	16.0808841597098	7.18906549422944	16.5650662891053	3.01444310181995	0.623132735217554	11.8331308041738
"g953"	0.242774044140124	-5.23760587494355	-6.45748660103204	-0.0395544651908679	-2.25987494972704	2.17443460178789	0.820363029542044	-0.664804547141507	6.53471780236608	-0.901044405490967	3.30296075210904	23.2869572296084	11.1413445041725	-6.55439614266233	3.10553755137001	-1.96142812406224	1.78024702353676	-0.497037000604185	-4.84519945665416	2.51575012514231	16.1949286496411	-20.3417652049286	-16.9787803754387	-0.707698422060037	-11.0609864577119	-2.53993462148368	-7.7675642633434	8.63264592462995	-10.7082852952974	-1.21686259069118	12.404072398055	6.35538685747695
"g954"	0.0453042429137476	15.4378741069708	-5.62470254105624	-3.94251771982843	24.4944257154234	-1.07377754081233	8.5682359827257	-10.9373620782122	12.1001022707779	14.8225007297886	-4.82557066046444	12.115921224743	-4.82028153813331	7.95987156312781	7.0282164123182	-2.19984848946837	0.961125568208094	-18.3545550820004	4.57807821510903	11.2914223520123	-10.0962449213936	-5.63284716680776	10.0201833276637	0.3226111102167	16.7549975423134	9.0430010679739	6.58412968804421	16.5097338440267	-4.83510742198106	-5.73599232617458	5.93172529990541	9.91704960610185
"g955"	19.0340668182928	-0.0276464272557466	-10.1019109678654	-7.1774143163414	-11.2290646022519	3.44483589409441	-18.4335609820479	3.14628962826145	8.11610933997642	0.461688588274378	8.7197250320224	4.30826862304071	-4.1919990554292	7.58035626129579	-0.546740092763437	16.2862927271002	-10.4475553672991	0.648213656858929	10.9942311297787	0.777977237290445	17.4303579078528	9.70967637180784	-4.30729123943431	-4.23097233052671	-2.32536755258667	-7.56255502623028	10.5932053879118	6.5663480673707	-2.05486859588685	-18.5967960686079	3.40707484737244	9.97916739748827
"g956"	13.2286168813908	4.42368413504165	-3.93950283315299	17.8995582992079	0.566418602402132	-11.7327897216637	-9.00621994154299	6.86991791239543	-2.60861680408261	-2.67784743568184	-5.10964157492394	-7.18053290417252	13.6463179917426	-7.63040550586544	-3.9426411123492	6.68685602651255	-4.80818935397012	-2.71547070819823	-0.840353238785885	-0.609851993550422	2.13211931054741	-11.0374721873262	-16.165271356712	10.4339256335261	1.35897225441177	13.4518010656959	-9.82689662091908	-7.14390458031891	11.4425051190287	7.64482916443779	-11.8310145367737	-5.75008881471634
"g957"	-7.5043659445876	-10.6923389175163	10.7738175560817	-5.58324478390211	-4.08268410607632	-1.2667911596707	12.389967335429	-3.9632653410573	-7.29134230141463	-18.6332946325285	-5.29042660110892	2.28666463812604	-2.19733370374539	15.3685927275566	-14.7479744152336	0.815129897194023	-1.4797671347024	2.90204518612756	1.29566370228882	-2.96837243456837	-7.42764511184976	-14.6883449780684	3.1398796460045	-13.2371619793478	-5.07745845118966	-2.9832364922207	1.27551180255163	1.29576331496406	-7.15918506224494	3.23963705719761	14.1132948426479	-4.82496474797292
"g958"	1.58299586430601	-5.43603487774135	9.76020944905794	5.25577616985647	-1.50223577338189	-10.4760321104953	-5.32033589443824	2.32601963112964	1.47729899736546	7.14335034367724	-12.1323974117179	-4.60467480790723	-1.02126376716795	-7.05047480948032	14.1566571890939	24.3712317726706	18.3728701947163	-13.7990825061764	3.29405872949001	-6.17458439871821	0.526416340923721	-16.019687790666	-9.70800213558345	-1.3465347109374	-5.31913707006851	2.91873799498082	15.6323095490085	7.90253290608788	1.72081945855428	0.558922791583852	-0.991087001866208	-13.7067333761004
"g959"	-15.2672280901036	9.9026842952738	2.88651297292535	-2.97132903382208	0.194900706437802	2.53151132540354	-3.8018824664464	3.15802750135461	-3.451057963	-2.86723809444502	-6.14104510935403	6.92958038644718	0.0103246376387653	-7.91447246322951	6.60144450375813	11.4549783680374	-13.6786719309824	5.006555426506	7.77336049909294	-4.51491179376844	-7.31481192462664	8.43284677339558	-3.0191825321549	13.7693916383533	16.5894001120199	-11.9762328027939	8.49297990737635	-14.7424049889367	-8.79954238533657	-1.2409272243922	2.96322879242833	6.4209921763646
"g960"	-12.9123806893846	-7.34119681098022	8.60524638997414	-9.24581864843925	25.1479538541247	-5.22042429217841	-6.22595644235735	4.85008017817234	-0.324830751933234	2.70789632240179	12.5335093481761	14.1698763427932	-10.8439128764242	10.9491088146533	-9.41136195754306	-2.22151909461619	-12.275071750191	-1.39425522461365	2.32619859752807	3.47840747691971	2.52012304433409	-14.5055233313656	3.74279030644634	6.13532648813697	-0.973645814931838	-5.1266073909622	-21.7097511143477	-13.0593761149893	-5.93814671824622	9.93801615598612	0.554522886603287	5.01115096371272
"g961"	-11.5754682613704	-1.87141841394578	-11.8147184176085	5.0591204237863	5.44808443558717	-22.108664116265	1.13824777531824	-1.59360296063415	-10.2873296570028	6.21910663209804	-0.509358261823396	-4.46678763757552	-11.7550158205374	-8.29484685095866	-20.8962770231314	9.70836164604128	-6.57770939058156	7.81570489475876	13.3800454902471	0.77798514977328	26.921650915452	-3.69795426610985	12.7036508520955	16.8545364975265	-15.2881037954938	8.9037006385366	-14.2342689831599	-1.67938041126157	18.4772103034688	9.83270659238694	-0.256787675690021	-5.00485578622722
"g962"	12.1203878125294	-4.20803788056284	-10.7094473200298	-2.03398834867236	-19.9778919478674	-3.71933937972551	-3.50520690674216	-7.0555650848466	-0.885302072285528	-9.02658856335417	10.5301980973472	-15.8413874716182	-9.74080432869527	2.36735656951898	-11.9228948458352	4.20479064976208	-9.65186740087189	5.24281892017857	-9.11224954777388	18.8155762950163	7.05109149112533	-11.5821786813788	11.2350430284446	-0.774517522455031	9.94621128623566	4.90192604169686	-7.41339673750693	12.5932641654402	-21.2268041020652	8.23214591689739	-7.40494201539225	17.0416841894868
"g963"	-3.6966421480828	11.0211723986145	-15.6674713360423	6.18561397407633	18.1324749194113	-10.575705093175	-4.31185439856788	19.2341572014708	-14.3791247123632	-2.91150572107874	7.3058901770032	-13.533835029563	-4.4275056881738	7.40060043150442	8.12385036127525	9.96480755451721	0.136784408382091	11.4697876310649	-15.8349891498863	-8.33841420220582	-12.8711457500029	-24.7592020254504	5.5918752234413	10.7263411614503	15.1993772637087	6.43641563973346	16.9937461612779	-8.78394451568169	12.521947980359	-12.927449330949	-2.95390011954251	2.78000382735419
"g964"	-1.44415861665315	-12.8014861166068	5.37103903303811	0.369260787519229	-5.80010935783605	0.313070442209807	-9.04917640616072	-2.55304600731	1.95410709055343	7.05580125918784	-11.519912775638	-2.58918590798255	-16.535684854254	-8.72224452080732	-0.297480724876725	11.9557497593082	16.3222331466495	16.002953963279	-2.47791648007483	1.47185622226536	-15.8756595402735	-4.08237121502399	13.2670948454683	6.25797019011632	6.10184984349314	-6.04860721411955	-12.5508261213186	-14.1444908749274	12.4800210724881	-5.96009138774522	-6.77563342000568	-6.85058386607238
"g965"	-24.8382777361505	12.1893652899828	-2.37164749542455	9.01128808704513	-5.15882452496603	-5.72661579400292	19.4222429326126	-4.59868812662252	-10.4757454666663	1.70283865534973	6.30922711545253	12.0179508134063	3.25100561963581	-8.96059413262816	20.1335835550497	-7.6829879643672	25.7572610686597	-4.76270469697937	-7.33126890611107	1.82132767258941	-0.897311376453958	9.04577890497665	-10.9056983613418	7.3292254622461	-13.0710331825153	-9.17417454181794	-15.7841566169131	-18.6829697027292	1.52024448569623	18.8417149735112	-12.8162728062592	-0.856125275043664
"g966"	-6.2314728247492	-17.4362609918552	-12.7255208089683	7.0277076271837	-0.827724184504509	-5.77086495845745	-5.74588549580537	27.0486505553865	4.07991028427551	-4.99573195708773	6.68365314497937	-8.88996879200115	-0.199104518412117	10.6162532631972	-6.81149263025716	-0.144283679798656	1.54269195470249	-5.68157918562938	10.0435417777604	12.5390923885463	3.0919290941102	-7.97357613468825	-1.48599438954141	-16.9914404884909	8.45057367037339	-12.273504277331	10.6581133371796	3.95473423124212	-6.74599132612958	5.96345444597297	9.02405622147828	-28.0672528450728
"g967"	13.123781249597	-1.82112090881088	21.5293620428363	-8.18340397924504	-4.49171611091316	-7.47434726835169	10.6900520261268	8.74908791109829	9.02537917572092	-11.5030787506516	-5.43147768477595	-4.48995025790436	-1.80335169562109	-0.565385454576384	4.29860896805292	-2.77107011611223	12.8825426506802	-8.29602348258204	4.07376068826608	-12.1746273089699	-1.47838017683312	-4.1561082963452	11.5680848475917	16.6828528496979	3.33928420881507	0.595907983685588	2.32993656274057	-4.15472540331936	-15.5033179735599	0.91885351579807	4.22988129268271	0.671478208328346
"g968"	0.459037849419599	-8.24638564188396	-1.3948325761194	-2.26256352478936	-10.3406005730684	14.8899626260628	3.45200440718929	7.40424491890504	4.92761876056518	-13.2570875366131	17.1191850817353	-5.46801247591559	-1.44763313538011	3.84551724897684	15.8046487832077	-0.629435845287258	16.4444486373993	19.0041141075768	-11.4624089206501	-12.9212959516004	2.32186074170954	-6.74139216344426	1.56845223938929	-3.10008567736098	-5.53403980247556	-18.5011625469665	-1.39173517023962	1.72052827102851	-5.22007518947263	10.5395719871452	0.731653471875307	-15.5863575360113
"g969"	3.52926546013336	-22.3897930055384	17.7768265361413	-4.51331843006875	2.21187771202578	1.05474784365059	17.4051640794281	-7.77064652028664	19.5571842701688	2.62769911302568	-0.340048633850024	-11.4972794495554	-9.31393232641848	0.521123266252115	6.01493866693363	-5.48350492799424	9.09343680418282	-1.59787293824116	19.5686024516062	-18.8292566316704	15.0159803690321	6.67436536617375	-1.98791638721521	2.31403764579564	-1.82153156529542	-0.102841118905365	4.97780812998383	-16.8880686520697	9.50382510321596	-10.6851222585562	5.57277436881491	-3.71839544712769
"g970"	-4.63726479592928	-2.5542484187668	-2.28630390350922	8.05576760502458	-10.0969942538159	5.04606565915752	-8.52090117381341	3.00393957147191	7.44718869165798	-3.30129452092787	-2.37316498299544	9.80639818406499	-0.900080472448081	-16.1415353192737	2.97662741575404	-7.09383197469065	-8.71732477621046	2.27779974304534	3.66994005031184	-6.44672050363688	-9.68252418514184	-3.18556532247175	-8.30304586040426	4.94782250767769	5.92024755731697	8.76190734462307	1.79905733803638	-7.79945015600356	11.3669806630171	13.9511279763509	0.478155425236629	-10.3841432225757
"g971"	7.59175564622121	9.03502474352565	-8.79877423645786	1.28261223974725	5.51194534537213	-22.4610622331922	-4.47825871880472	11.4275213863791	-0.520243581368292	-18.0406457153889	-1.5704208850294	-3.42263562579893	6.09844242804899	-8.95300558643704	-3.31049020145462	8.82286663482262	-3.51487449306794	-13.5484117359924	5.73946072359346	12.0547989375576	-13.9179006746271	19.7500028045958	1.20356296062042	8.65103524994422	-11.0342731377159	-0.421595385893196	-2.49378849719599	-9.1213876511151	-8.41757964718735	3.72042839317297	-5.80088500062185	14.5120758589576
