"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"
"g944"	-0.284598809885323	-3.21461030169588	13.9545705373164	-10.8031108851578	-1.32305614285122	0.552940568183948	-9.06890949860152	2.96207311036024	5.80162138842267	-3.70426795848036	-14.2793603604559	4.96894970758396	-5.41372192078229	-2.49874826854221	-3.47207525571064	12.7561105684924	0.651577978668117	5.45785162108611	-17.3677620241071	-7.50310409367754	0.247157951075372	-0.582628642334441
"g945"	-7.12767658878404	-7.69612366202471	1.97937212245179	-8.2743399759564	-3.49729894135386	-7.69463883527846	12.7871000846611	-2.79159939819751	4.26880981518522	-2.86559892926839	0.316504930622738	-16.3367461438198	21.3075879205925	-3.7025451511605	5.51030207566113	9.40010537610474	0.287265505423941	1.03097622898464	-2.34543421140995	-9.66169197638319	9.57769771363604	-2.84491376830639
"g946"	-6.12996874228366	-1.16584036751309	-12.4857146506779	14.6827795613911	9.34090652031032	-12.107861698385	-10.73075256769	-1.72804331353979	-2.44376110474477	11.2495426624602	-0.78973423245463	8.60933771057012	-3.68708049908981	10.2698971158751	6.38851738089547	1.33995194045326	9.99327812396348	7.42844716904038	16.6924042232143	-14.3764795084413	-8.86320354900681	-3.85020863142099
"g947"	12.0983039543292	-1.62330935106727	-8.66327384806467	9.42854835030745	9.95200182756954	-4.77038584196415	-0.776880462213791	-4.18569190918427	-4.07082546821982	-7.1821855051675	-23.8132379033659	-7.71190909997439	-10.2024032485467	2.49605537996406	7.67439707523156	5.80513310422998	-4.35227265244451	-4.80704274448802	-4.19276718038821	-0.748232329961738	4.98963257777085	-16.860656102789
"g948"	-5.44022046215879	0.448013293009592	10.5594178935458	16.3643916242883	-7.08909146986846	-19.5801370473821	-6.597672193977	8.63338091013347	-13.4651156518247	-5.21886518042378	-12.2262772963776	5.03954506147869	-5.5401601590624	12.8199189747747	-16.1926446694475	-4.23210589605439	6.12971104538512	-4.63695267005146	7.75682419472123	4.76469833109188	15.2504907055573	6.87107700423329
"g949"	-13.449822999649	-17.9611475703032	17.4398471833709	-0.859196387205061	-6.83184191118818	-4.33744793107192	-7.35628762499655	-6.15300035675239	-7.05123542358195	5.50345735021951	0.10921951984776	3.19588405808616	-12.526817805423	-18.7730547543656	10.22771630361	6.14062201490596	-6.59716110447555	21.4963402105182	13.5221267916792	-12.0534502409755	6.005678413591	8.99298128191807
"g950"	-12.9807124979871	-2.04763470683388	13.0981007331385	-17.433503738769	-0.565800395885671	0.27608555595442	20.3751231776814	4.82919903167535	3.66073702937695	-20.270771294674	2.43275517443024	-2.32730355739023	4.81327430146052	3.05106471400105	10.6136171643544	-16.855309229918	0.536732594170981	-4.11395023794907	-11.8544212279837	10.3543433828328	10.0141191824166	-29.3807149548205
"g951"	10.3920691321871	9.51480493343586	-4.61735955335956	1.95549511270605	-0.701440074176279	14.6663019111135	9.85522047718226	20.0614914983571	3.77094472373467	8.41837105791066	15.3301875827319	-12.6587389774588	5.07626209289463	-7.84620870265111	-12.4828617346326	-8.92462405095393	-2.51817287892059	5.66181698093464	11.2435796071126	1.94048726595035	-28.2836666453907	-9.63929112796442
"g952"	-0.865649641497433	-5.08715684389298	-6.47130516576175	4.50685048636473	12.2924358176289	12.7093023150996	4.16686750630736	3.45296450358942	6.60378754011956	5.585973299134	-10.2764178220236	10.3432003340283	-6.97058475047609	1.14748845711459	4.86367796377553	14.0116306824146	1.74082599146063	-13.2611917360092	14.2921105426207	4.58229331280547	25.1275027741605	0.860336284657652
"g953"	-6.30734055846804	-11.798399846653	-3.88834155650405	-2.70196962299285	-3.26767577122217	8.36640290210242	11.7067316574277	21.0321790415358	9.64446416702147	6.68337677411416	-5.20878645006931	-3.61593221103881	19.1469712170206	-11.0708759109031	-23.4775885018545	8.45242911459021	5.03822188039245	-13.5156688448242	7.3471440514812	-2.55700421853725	12.4495660708027	-21.7237401526287
"g954"	11.4969564359591	0.333515491421017	-7.64104842741109	-2.22796372356516	-8.03358819224021	11.1949051836957	6.51707225309265	2.1165828364202	-8.30761845581485	-14.4727820967017	-3.39008701463389	-5.05588060387711	8.89204898414561	-11.322742378455	6.60521614986103	10.8589404409023	5.67014800280333	-16.2380068660662	2.69763375451791	-4.37504320617893	-1.75726464580698	15.1849417862887
"g955"	-14.8827505478132	-1.65369474406794	1.6057424859878	-5.16337229217878	-17.8547754753333	-8.50578021395338	-7.82777252907955	5.65970872440327	22.1490317575247	4.03189732530739	-10.7987874693083	9.75209043665223	-11.0011434536054	5.99446211677287	-3.16387903557096	-21.015541467346	3.19079492400616	-6.20389814412774	-3.52831677154829	-5.12633419125345	6.62082298565928	-0.959108879481845
"g956"	7.20958161330499	-16.7059484324621	-6.74123304062085	19.8505489580681	17.6177729215577	-25.0117194286151	-5.1456376873336	4.94839322973861	-2.60543715297295	17.0328189764937	0.440361540862724	6.61979550052882	8.71227363133479	-3.03447136276443	11.3708700410052	12.3089137369022	-0.117829312840067	-3.12369309241279	10.4469356336902	1.14687460545104	-17.3329946932464	5.28426291776849
"g957"	4.02250616992497	-8.23014669060868	14.1572228841839	6.44041277417823	-7.45312556042085	2.51094385828101	14.0169623812066	-2.21284260414713	-17.2687720693526	1.18734971196204	18.8249103474207	-2.71329398511872	-1.21875172214362	10.1537922287513	-14.1574458815107	0.163795641952814	-10.9487573909231	-4.6085965519713	-0.383549048433257	-21.2253017726314	3.65492628559497	-21.2674931879591
"g958"	17.134966925581	0.685873217266813	0.477992160998326	-16.4171380499165	-12.4171953020315	-16.3044137775695	-9.23919407745973	7.08587118561657	5.97800396250983	5.72356491994928	3.38101854895071	-7.17412768239512	1.09663587632319	-15.0850201668231	5.3182041519576	-6.46369312468814	-1.07074961103281	8.64567945657522	-1.56271806800208	-18.796161413219	7.028727494843	-0.789215795217825
"g959"	-0.353154386618666	-10.9250547067851	1.42361264343291	-11.6932527473496	-3.6006421823751	-1.59541207926893	-17.566399647996	0.995685709456837	-1.69865184052216	-2.38574410430341	-6.37825169638169	1.04649982919866	-6.32433532524668	9.52971785054472	5.33699690894542	11.499401541996	-14.5808403119966	5.42823712363288	-7.00047596074539	-14.0596709305686	-6.0915571012684	-4.66229418204473
"g960"	-0.106967687910145	-9.89416120053524	-16.8435391343657	2.98945314777114	3.57174479429125	1.40333674279644	-4.27448950173565	-28.306197012259	6.02155860632037	11.5570993218869	0.685483730600558	4.92503518526772	3.91426078125536	-14.3522996515753	13.346372793204	-7.76888921933187	24.0340618723958	-14.0279480416477	-7.66976500432541	13.467279389586	-12.354413379409	-7.20161901173647
"g961"	-3.59450887263581	13.0943266874984	-17.8387788132742	3.84452052238261	14.2216619998717	-8.53187023016155	-21.3799344512423	8.76097656430848	3.64933521257845	-6.01133894104851	-1.10856666073333	6.37730988294818	-17.6539580659767	4.13349640239599	0.189872759015041	10.2742389005333	-10.994832257971	-24.5789118497385	-1.0772350473547	0.663138876071424	9.09902490414244	6.41349266069228
"g962"	-9.71149240420652	2.50134297327005	-3.24139424991255	-4.30730599494506	-7.37827118258117	-17.749610673994	5.05786917595796	-7.46932473019794	-6.3181533214888	0.0569016995280296	-19.2620072672752	0.404590975100067	-2.26883338891907	5.28182658315	-8.88847764904008	-2.8182070049467	0.557581249104002	-21.6942922713808	-3.71344761341468	5.04661068570687	3.42836443179056	-8.47725637529634
"g963"	-4.16107599937975	1.60185189836414	-10.1043857687506	10.3664875184315	0.930091258551059	-14.8296451709564	-11.6693346847478	20.7953761665718	-5.12203054069364	16.7265405405594	6.10933652002752	3.10815605456648	4.74610726355811	1.25308485394255	18.4849981041895	4.5684944929096	7.52209404192073	-9.94108601253514	-8.79402971697465	4.30401750762156	7.83611328751869	17.4183373282121
"g964"	-0.715881718016078	-15.6790205080809	-16.6235227770708	-7.19278863272216	-2.63755954213568	-8.41623256024489	-17.1007435202001	-6.83641247207981	-5.82704417976664	6.43761785288733	5.90413758109677	-3.98952028924911	-16.5187113236129	-5.01806774112308	-7.38866048602579	5.8551831564296	3.09517903068602	-5.11603389336222	-8.77759405118566	0.905645345438971	6.23631463561869	-12.695287244331
"g965"	-1.6462800426838	0.427707738383594	12.423513049099	9.67352091188073	0.471184177992409	-10.0101745169493	10.0719037143311	-14.8219272410986	-16.3737709782208	7.66513031830109	-1.39223429099199	8.70425453376584	4.94880855449975	-6.37515405238424	-0.549337412721289	-3.03758269099162	4.33374709056185	5.51243449137367	14.26121626367	-2.33657369249796	8.60526056309907	-1.60792751149176
"g966"	-2.23399061889878	2.3158181873202	-5.32182199201	-1.35228788120826	-3.28438846064571	3.03984546631417	-3.39614288056489	-11.9648857136827	-11.3605012115353	-5.19172428222551	2.41018928040263	-4.49359453657049	-1.11987170699942	6.43530682158425	-8.4395169675651	-5.2354775273423	-7.82952984171997	-5.7656669925566	3.62190273344964	5.10577957221787	3.78090214954859	39.3316003671585
"g967"	-2.64486498938338	0.181839956705529	3.97307692005852	13.4474187133079	-16.7473163804558	-14.6302527764528	16.4427192613393	4.3850875088495	-16.009572939956	9.95232390260075	-0.843052687698894	9.86301677765484	-13.2151994912552	13.9297525509126	1.93667008270076	16.9930712332862	7.74758899118038	3.3810482797133	10.1600125856825	0.805954307876384	1.03522371101602	-10.6439342296052
"g968"	-17.1605325356928	9.75440850108455	-1.48086748976861	-4.15064965418742	4.36022372574495	-12.3046494492508	14.8171214723412	-1.77491851436523	-12.607762188811	3.60833222653562	-13.6053571187543	11.4797134910425	-13.478388458918	2.23735761966909	-3.35441514505463	4.66238192623107	-4.32852999781709	-2.2350652099922	-5.00981777197063	-15.6434302169451	-10.171697962749	-12.5521333806162
"g969"	-15.8627976583463	2.69073312223062	10.1544728282172	-29.0588113565311	9.24415288324381	8.63757934203341	1.85170956165496	12.4409729713123	-1.15281385103447	-13.8214169889613	1.07532946111403	11.3012741248978	-10.4418000564926	10.3041301279453	-7.48474775995998	-11.8754056986254	-7.7570567678969	0.570321037359791	2.52836243810686	-2.8527453889724	-1.29403239827448	0.668387929362661
"g970"	-0.679775060460608	-4.82172799886091	-3.63924914100076	12.3765610389698	5.2192207392699	-2.89119246201619	-9.31494977792011	16.011088716561	-19.6811903476711	10.3145002822141	9.26699294038458	11.4813553417036	10.1112887980397	-6.20581413931918	0.143088724796768	8.09684636040976	9.53877006725423	9.74347609973358	12.1019852653141	-15.9196331201755	4.44113292419689	18.8258988209304
"g971"	-3.88680434134154	-22.8326279935437	5.68883119983487	-15.8681443447062	-3.17633083165232	11.9913090406909	1.18235622620567	12.6215932975166	0.27402561074919	4.73639413899731	-13.3761886550153	4.93059607170956	-6.52754519012641	8.30389772051063	13.5912227683554	-7.67083129100891	-10.0804475182776	10.1964559874176	9.5430613898244	-3.74427800317077	6.12302135264284	-14.5312427662084
"g972"	6.33633628748918	-15.7164491722105	-4.70966839358633	3.33026617777114	2.63987542089852	3.38062764821427	-4.30519134986746	-6.0958628227248	2.64102361930535	3.71301916931715	0.405412945840262	-13.1145667583359	5.94774070912873	6.20173262865943	-7.50181299845991	10.2908183365206	-8.99093045212578	14.8331766518806	-13.6963006692904	-9.42930580305913	-2.33311084331273	12.322832718603
"g973"	-26.5534405757857	8.13583395582111	8.42421019421542	3.37442271104746	2.84268913799936	1.01873122249843	-5.9402846086917	17.6210039507186	-2.84491776205992	-3.68961406031322	6.22228896440022	0.103542296424273	0.487064526516204	8.72164041531775	-17.3099239909012	4.47780781759459	-6.70379947306078	-1.90069041096617	23.6745494496505	-16.9075169385523	-5.64154380109302	-5.84661568864027
"g974"	12.4312289780402	3.85536503761019	-3.40690585202699	-6.64374172743503	2.84867973489911	1.67188028990002	1.81228622700144	8.0472801286442	-5.97316058995586	12.2021152240329	6.7980675353349	17.9621828579717	8.63939504082473	2.16186676323282	2.71273129814578	-8.15957111726331	2.40741362971487	-8.76402989405009	3.27201067622226	-15.0228912965833	-3.52853189175927	-13.6544111440515
"g975"	8.93914402826402	6.23913620183295	1.22573742587684	-20.4821382256225	-0.625624377945477	2.91125779404296	-4.78165357581019	8.08028835759604	7.63316752060475	-3.62988811631789	-3.88473507499305	-8.28755888830433	-11.3631733665932	11.0407770352747	4.68763594533682	20.9197926293611	-0.83292744945572	-11.3682349841697	-2.58788963276604	-5.03323924951584	-5.3095448648343	-4.69938907719058
"g976"	-0.392890164524821	-10.1630926474064	14.0516426240268	13.3581460305065	9.99261428825748	-5.57692773522583	4.74154073659847	4.73566249535697	8.13499519936137	4.57261882196672	-1.8625855538292	-7.204844639946	10.6631011849343	-4.0728241934435	7.88062872902683	-25.8065756525231	-6.07064365005567	18.7063574010779	12.9913643200722	-16.0453846967501	-3.87653542781212	-19.3629737175806
"g977"	-10.3926064415497	1.74477672673257	-10.665234449069	-7.67443833925542	-4.67816588265857	-5.5914763091241	-0.506708720232502	14.2983405069474	-5.3877647144686	11.2804420967112	7.69950486110209	21.0435048699293	-5.57302078878067	20.4796733345821	-10.9784558395254	-13.5894563982817	-12.3025101094998	5.15608226519514	24.9614624158384	-12.8607592618719	2.60226401731568	12.54925302462
"g978"	-0.504173182270518	-7.3976872231518	-3.62485855576466	-1.0566214521066	-4.81836715978507	-15.8808290741143	-7.25105475695984	9.69607068327449	8.59842099054779	2.47809453904202	-12.1216357017067	10.8129105437805	0.701957290067724	-13.8379579050556	4.89506731866153	-6.45249388849776	-1.63267801714377	-7.34093433387928	-1.98122379777496	-7.37688086290689	-2.70763142438215	-5.6916651710162
"g979"	-10.6191328084975	10.4948733181999	7.73152560193138	-4.85195511530706	16.9648793282138	8.11631511384105	-7.83526644607087	12.6606380864544	-1.97008922743381	-2.0236287338145	0.944968396545598	-4.78262803553004	-5.06176729465515	-4.88671262686772	8.50390274513985	-1.47884114206656	17.103981460483	-0.438283180962304	5.83761247096896	-6.91561745277576	8.81899480961063	-8.13804418392544
"g980"	-20.0899052679705	-7.96373718728999	2.59705020480379	-6.32684712301283	5.19677432647159	1.59431688668169	12.8184514198662	-7.16004950874169	-10.7201162183506	-12.1367240671571	3.92106975445618	10.4226149292068	-8.30811867610294	14.865712828996	-8.3640199045608	3.98105942841851	17.9395736127115	-10.8069182094335	-6.70106027773051	3.29944808906647	9.27031675719731	9.41948608996555
"g981"	-7.93497686311772	11.065305103841	0.0423279844191528	3.74044668165369	-14.0627915577378	17.8586481917751	4.43231309103265	3.62529098965241	-5.79354790560837	2.87980577856212	0.224414224368821	-23.6185217920273	-9.52467638152792	7.39410504755337	-2.34066339577497	-5.21112177959816	14.0236033001476	1.47349590533555	20.6170138701371	-8.49769973189755	-5.17341885636489	-13.4399231399051
"g982"	12.791917519627	7.62627908564589	-13.6815180417999	9.3651049565899	6.57041700220355	11.4326556545317	-9.91030792431054	6.39793160409065	-17.3520017568511	15.0506197949231	-12.0327271430314	5.62549945845678	1.12838440792054	-15.1330111159829	-1.23818400494278	-3.14140529958541	-0.202472750724414	-14.167416663393	-14.491591446588	-5.78245368084804	-10.4079839711923	15.5481620796387
"g983"	-0.983638927295417	-5.14002474152002	9.15055302560525	7.6308632548924	4.15623569488661	20.4030139821681	-2.32712604615699	9.58844152651982	-24.6222668625458	16.4226678845915	6.57961760643277	-13.0627287887297	11.5034329750493	-1.27448592505453	-3.46695205828897	-2.4837023091619	-2.26072148433986	-22.5899920474143	11.0176872743822	-2.74948344397717	4.66862822749072	5.19596021139351
"g984"	16.3923644933512	3.29004449348391	2.88875425067209	-11.7717210726356	5.4692122479233	-3.88282409409185	13.1096569132451	23.1119424556244	-7.52605865733498	-11.6024309707704	-0.841214130001089	-2.06947014897369	21.0005236869335	-19.3597230671045	3.46622753963676	1.58646195005424	-18.4636657068505	0.356723477674787	-8.34903130701136	-12.2881269258801	-4.46962623828642	-25.470953952199
"g985"	2.29056640739926	-10.3148978635966	24.0666179746843	-9.21407301192519	6.27248248500259	1.69743615361089	-9.77255516228183	8.11320710911955	0.0551973373537007	-3.21867999969771	-5.64730158550745	-3.05960351111193	3.3855814999308	-1.77185939289838	0.264177176872556	1.80125170077424	12.9588719284095	9.26410120829944	11.2546002301284	1.33690299808865	0.589759092631985	-2.01551377531533
"g986"	-13.5037241411566	24.4889210742727	-10.1624117899785	-8.52681894568321	4.34744639000486	1.11947980467632	-5.54042918931065	9.81534105186352	-2.93062176259813	8.48484449478512	11.5635841371468	6.41774625547566	2.42235572805671	6.19650903784675	16.3480317176899	-23.0997673584755	11.6392379691622	0.606763177308474	-4.33200545409032	6.94668424448396	-10.5737304006356	9.88209240425417
