"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"
"g876"	5.14452882071557	-5.2576325525395	-15.3730833099486	2.42794079074174	-5.79679235088841	6.62458008434823	0.0480997167372635	-1.55549779303247	9.36674824632362	5.58049187952708	18.157785896664	-6.4562525564219	6.67467841554785	-13.2366498229779	-8.60769820759318	-0.166224569337605	8.53033717357227	-8.60759442395426	-3.93131776283589	3.9868486971145	-3.09928871386935	2.64598133985162	3.73735130541192	-8.10657800707659	9.46468150751674	-10.1032669323453	10.4134859651927	7.24481390379228	-10.8213465210163	16.0656075914227	14.2267353166569	2.54351822442096	2.78332923792604	13.9292892668361	7.12958674776256	-4.73562638380646	3.71237284653126	11.8899312893442
"g877"	2.93273124776382	-2.69855322487592	-14.4306502643181	3.654736986427	1.24053222407997	5.91744929156365	12.2061925483665	-2.00499559799971	2.65072891022265	8.03739649249493	12.1157969688304	5.90312749582002	15.9080455311876	5.29551009106539	10.6550884466132	10.7046138957023	-17.4073056077626	4.40169404434788	19.5240077351088	16.3249810594675	-3.80946149038013	11.9596836635226	13.9012353847345	15.7154375073927	-3.10435674851442	3.61262883997986	-6.57718152435254	5.94972673835335	8.18507850774123	-9.9968105797269	-5.6121838051232	5.26881471508241	-8.90212139384133	17.7544638722753	14.0886277327955	4.50945446871611	-12.6488305567113	7.53838976178892
"g878"	6.38197040159534	7.70089088695915	9.10719332782074	-2.94320325514795	11.0271909994727	4.33765439292491	3.18517293971638	5.17837427295046	-3.9296882499722	0.733123583126116	-11.8533898278982	-2.83228960038839	-3.71231126452575	-4.0348784521574	4.72325429362286	2.19972713317738	-7.97304523423248	7.79780718518634	2.98948918175989	-8.19040875096875	-3.34888316320783	-0.511873882446248	-4.24281903589484	-3.89953332270707	-10.3555543277287	-6.68813790234218	-7.63815209137941	-15.3238449418381	8.54863909215814	-11.327024420882	6.74015048420537	-7.59310273937709	6.2820742189241	-14.4838286165852	-7.38414684512321	-26.6925613106434	-6.02517521449816	-18.9898176201827
"g879"	-10.4079842504344	18.9790892292112	-8.87433867470915	12.417658508435	-7.91631931705553	2.66835242595408	-19.5505098924203	17.5878843935572	3.97648313051024	1.82716255442196	-9.12652020461619	-6.03103227246822	-16.5468991540922	9.0855546338603	1.9040238147819	-1.81813098245532	-12.5033407643002	4.59531910315713	1.87510293144367	18.815947046777	-0.36904890632004	6.78095531071388	9.6460506272357	18.8743171952273	-25.0410480087257	-4.61840495334649	7.23336148258689	-8.63241674337534	19.8954232378137	17.8033762403078	-4.08034252114456	2.10411334579335	13.1337297675089	-2.70224293318882	-8.77302219724497	-18.3542657636015	2.59882101058611	-7.26442754058804
"g880"	2.08380700151906	-4.68643085678494	-2.02974519774478	-17.806671682235	-15.2609931127682	0.427479678084097	-3.06846577970901	-10.5710258616662	4.50331621354101	5.9705923948255	-12.1049691441837	-2.28870437698049	-9.20134569442594	9.56314332537637	11.0641636596807	12.3890006687448	-6.50790363238042	-20.5826206437951	3.11791257740266	-0.586471180768664	-2.55663403045485	8.25363433422039	12.4357484428838	9.22531724935175	2.70632754132554	12.9112058392768	7.63399151234267	14.4860973469122	-3.23705195667713	22.0607748978064	-3.86805269203039	27.9912745007596	-8.06379441827132	14.4773114795692	-15.3239671667831	-2.93112537206794	0.826828372834034	-14.6541454514056
"g881"	8.00331341194984	-7.1578697905502	-6.79005007937483	-18.6198904440566	5.8419976517671	9.53357624327791	7.62678641630621	7.7517394394052	-3.61507742069975	6.33473137480857	0.103698043140197	5.25381992835401	0.767573400574741	6.88343003410583	1.98977167640609	10.8891826468077	-9.45849403278613	0.62506952046332	1.33362426941386	-5.92441399416802	25.9832346974656	-4.07497096431358	20.6990541016684	16.4176013722021	0.287193405693572	19.818225695407	-2.57080532698388	-7.27710208992764	5.61071019422314	1.6320062544626	-4.51382364800354	4.52141201450768	0.397293291167221	-13.0066399953409	-9.50660150586886	4.33185293696666	-1.11213468458358	-7.9072479993662
"g882"	-0.349588245569016	-22.4983540588729	1.6303975112934	5.95387551178377	-9.23212680830534	-1.82930147226612	16.3960008892968	-5.07846763389258	-0.871922569799755	-21.686698442627	3.49260819014436	-4.11193896388484	2.98464187465973	-6.22444401442896	-18.2704745535264	-0.419138232696405	-2.36246971756198	7.91957774893175	-4.1947117509502	11.1983378893559	7.83154900486442	16.8660961674196	-0.750104038259804	13.1762546389778	-18.4654943981607	4.78701727136421	-0.544245968567872	-8.58541122551856	1.84542183888928	-7.95421348576235	9.32105445901941	-4.26107992881546	13.0603883467766	4.14309757257255	-9.02952289639276	-11.8169295454257	-5.04051014883244	-12.6411068088178
"g883"	-3.41497335897083	9.98649583535122	5.88826520774761	-18.0084774817367	-2.45339510868265	1.63774818022023	9.13737462263168	16.8511316715839	0.919394311655436	6.91132633615579	-6.16396139788702	-10.606076943583	16.4366945183553	11.8391494236331	0.825251651030962	-3.18413455169944	-0.747505913699807	20.0064587706034	-15.2195398427003	7.75640290110233	3.03426298690259	-18.8389866656478	-13.7973400845896	-10.4194170760473	0.354860091714386	-6.08398497173323	-0.110451301893479	-11.814389613963	14.8190195506452	-29.286190299503	1.3794098433433	8.36791222160133	-8.90979487700253	1.5108336572262	0.273668340851143	-9.41263112435636	4.91365209761127	-9.15547402544272
"g884"	27.627255459368	-10.2521362927565	-7.90523547019831	-3.27289598243638	8.74269117865183	-5.44790278613883	-1.29622737667443	-1.81667546373779	7.40032644028913	14.5102079514456	-14.7745192654867	-1.45970153922824	-14.3591524000778	-5.25531760507297	18.8627211782648	-6.11926583914261	-6.44791514328392	3.08164351007804	-11.1958559785966	-0.144914903989766	-11.4772064203448	3.32496046504474	-9.37528027751421	3.34484767924947	-17.1581898267198	-7.07380206768647	-8.64334231636089	-14.6291585223404	2.71156475832913	-8.89182890154869	9.96087128824432	22.7009177089878	-4.30019776842385	-4.85919672257044	2.14130867971254	-20.1011403311531	-1.67910978113029	11.5608087249135
"g885"	4.02459451416415	5.27717374435464	5.76806433949803	-4.37534278850305	16.3638195659754	6.1996820440685	8.36547755327048	-7.56673174781843	-9.39469813286554	11.4852386033328	-9.23013483021924	-9.44188027343829	-12.9005643190418	-7.62664299830979	16.3831933921214	-4.07490504469476	5.0438098559709	10.3062866815906	21.3054291950861	6.42085645469552	-13.0220806125343	-11.1648164799078	-3.00910926413965	4.48031980808463	-7.45314913942062	5.21374553966827	3.95761810762495	-10.6695350092134	0.202078404202364	10.8735019223942	21.3389909169713	-7.73219909163293	4.80539458518083	13.2063787836659	-5.04003458879329	-1.99325589838855	7.29733350595082	3.20479879363446
"g886"	6.55928620028069	-22.3362976814828	6.13708642654927	3.34260970836186	-3.62723773706452	-13.8847556364325	-16.5161510868684	-15.5889275201137	-0.640574919130818	-1.80069660733961	-16.1014114958638	-8.56393505910552	-9.05345562881054	6.51225088392871	11.0873892125739	5.26479498002824	-7.1978532997904	-11.986425147936	10.7555969071836	-16.340892516835	-5.50770631187854	-6.79054188546083	1.83169246616773	-25.1313865422208	-5.98294759265548	0.871722887848703	-2.11848307612677	12.0845484436841	-20.0757251181169	-0.996574038737007	-10.956487622144	-2.26906754750861	-10.9732916889273	-5.36880498988968	-18.8425628227222	-3.53350623287145	-6.00057828823779	-0.25582832709535
"g887"	-0.767724219193169	3.11176787624046	-4.54260906591093	17.6018070571929	7.95056897944047	-19.2822841936961	5.91573363734241	-2.3736102668491	16.9563623678449	6.66385077043136	-11.2392287356712	2.68335883256268	-2.01804480278345	11.9397761683754	11.9203138852514	-4.1534935502218	3.77098229113594	-7.14627091587789	14.4470626069596	-9.8878641184715	1.40942982116264	12.8645578725718	-6.74152906748228	-0.810555934345829	0.413646419692203	21.5216824517362	12.5224255208634	-9.84320907122107	5.10674548944521	19.5206568712853	-8.18855937028921	-14.7072969366022	-7.31212635538296	-2.11656382294886	3.00066782816017	19.6832620972728	12.4066995218563	-6.28483128175532
"g888"	-14.5311006626327	20.6867855514958	-3.89137326341651	-8.94806667388036	-11.5922523477011	-10.4550106155212	9.50336940223432	-0.358694128561509	5.81919743173751	-17.6048202388501	0.967501862286717	-17.9127102018625	1.04977089005792	-0.717920461526716	-5.97506333696067	-11.0793126907075	12.2105943784769	-6.03755932360348	9.3240756033255	-12.1614468489655	-6.46817423474149	10.1731690490169	-11.8513845316213	1.04391654227837	7.65084021867926	5.05961358800928	5.43622220996199	5.2523026759994	8.03457428876665	-13.4920795810697	-3.9595175414668	-2.43107895020168	-13.6680281770318	5.82004426340058	-3.76374372401803	9.67115775914121	-8.38067854029308	-6.5297240443424
"g889"	-5.81117680524375	14.0601833330177	16.7462049495596	15.6249024718932	-20.6598518813775	10.307130012558	-2.65257626862087	-0.664460909601848	-5.48474431194977	-16.9584762579613	-0.0215750610262847	9.5973723366224	5.50524357141279	11.0512080731032	14.0762769663019	9.75046312157313	1.9465033031374	-18.765683401473	-4.10234038081711	12.3539946817045	0.66585515579232	5.62829295848821	-13.3196079015588	-0.764628093360991	-15.1273183298142	12.1147386401672	14.2291501759593	-1.9398450344299	-8.09362167575197	-27.2304891790988	9.55270926416914	-19.9778801688639	-12.392394180653	5.90835642276909	3.70994834673427	-8.56691994349257	-10.9526133786473	6.34338285367789
"g890"	-18.0097696250179	12.7562191367541	16.0497001950624	15.2965997264892	11.4062080108453	2.41835045319089	12.785362398179	-4.04012445836314	-7.98576214510909	-10.3810348372909	3.91233565754051	-16.7133072236663	-3.41652440682211	-8.89883953930911	13.0944223810249	1.5690227680355	-20.2142739482625	10.3580487594214	-2.33562555599789	2.09878350386696	-11.2003267406357	-5.7106550647088	1.33068176826371	-8.13956310559165	-13.4598056871115	-13.8356608353915	-4.36583215663191	-7.18695426738142	21.9901319940859	-12.2998044525275	-8.57837885394556	8.01393199005159	-20.4136449520569	-15.6647968455978	-10.2839312655762	-2.42092379951008	-6.2426506335817	6.72617439604683
"g891"	-8.24249036552497	16.4118695125058	-11.6366894292973	-1.95751006335897	20.6939513993789	-6.87936191590544	3.14770114316057	8.41320025688233	-2.79514562155647	9.75144123632653	1.19732351583176	-3.19788978375035	-5.56372081333429	3.19608421393602	-1.44434926701771	9.16414769321579	0.167740447276472	18.9864614566837	-2.23975784434389	3.8283192470329	-10.0624260443244	0.248963724000434	-13.2687461086482	-8.31533582114544	-3.14741015561793	16.1160705732162	9.83778438118608	14.0351246534854	0.463585898956798	10.6131358612161	-25.3394915717086	-10.2979824011658	1.58590812215939	1.61788717065572	1.66943251410279	18.5538286609281	4.59858409472189	14.8225145175887
"g892"	-6.34617230428124	9.8383452537397	16.7739806806421	-6.43463476118084	4.80640284455775	6.68319230375318	-18.1823235143698	4.55897744723208	-9.8804776333281	-2.00810411770559	19.5125861743715	-0.703480374227415	11.5490174099395	-1.80711825999756	-1.30164272716066	14.5229297661639	3.39198256600872	-2.10808221119269	17.2939861758713	5.23758823472509	-5.71031546914075	4.67378069347104	-1.75740745829993	2.19378922585919	6.46564064926726	0.311420563888542	-6.55009978326806	1.28382655938463	-18.5315463253952	-18.2928012278021	-1.04057385631752	-0.275147066006044	-6.94372919473323	-8.3603624517172	9.34180528484642	20.1972805544102	-4.13473703440049	15.839451903934
"g893"	11.2136075429191	-1.16440151281319	16.2111323890775	-16.7921232323333	3.79932446547731	-6.61338120477734	4.74530447923455	2.43323576253935	-3.80286578416615	6.7252701753522	-18.0704123055109	22.8815868958231	-12.5520009709041	-0.313633779435082	13.4593452310424	12.3761443086181	-3.77640200433476	-11.2414260109256	10.8870032877834	-3.19066651893644	13.1354481500984	-10.0954695572404	-14.0089351916489	-3.68998391223179	0.765390930199465	19.2375354953467	7.35040413295122	-10.1141063973386	-11.1831673536249	-4.16020465494277	7.66520404789919	-7.75285139518405	-9.41642362578696	-1.13037633682528	6.19225316729384	-4.49089414498993	-8.94283292483397	-15.8905343453846
"g894"	3.90693566534332	3.85931465686517	-10.8040971485163	-2.870991461645	8.63262726562287	0.788521941920971	7.79937961406689	-3.73406731283904	-1.06650952434246	-7.22761822724139	-6.08070716649522	11.5231220411316	-6.00303723821051	2.68520632452738	-0.904893482933157	19.8481153708092	10.0257687559933	-29.5513925875136	-0.652361803246408	-5.38088280994499	-10.7798486491455	6.51184061427699	13.6782498362303	12.0772610174709	13.912363978076	-8.24607753242749	-6.1344468089864	-11.9139894618077	9.79593492512291	6.92758373109486	14.2092204099907	3.19251920692406	8.30429894432038	4.93201172772926	-5.07159476776665	15.6500852340143	-0.158317086129363	5.86821651543459
"g895"	-11.5483006411157	-10.859236400186	7.69046226385717	7.61949969780405	-15.7727056595571	-1.59225137530857	-2.18320170769283	-5.41057408369201	-3.74850597503289	-3.3072192227459	5.11858348298543	23.7837858805963	3.69161798057147	7.39366451798657	10.5657588654171	5.56998491495531	-8.48122450602165	-11.1275286014193	-8.4320636069803	11.9336064308928	0.389396728348654	-1.1145821829973	-14.1472438704134	10.0923507822603	7.51469907809295	-9.73929520330332	13.3099828957307	2.40955244462768	-17.104610872229	-8.2449920939931	5.83472337756573	19.7939577625041	8.65093867839981	-15.6322246977774	1.80816057935247	5.42402022765967	-24.8804581222577	-0.230491065848271
"g896"	-8.78625917280401	-10.1043526880758	-14.3007611735766	-7.52184125325684	-5.2611188873883	-10.1918973375124	-7.60558811520097	0.131457480404058	15.4784713509747	-4.40587720235958	21.9787612887938	3.32850560242885	-0.682832387106391	-11.6793253307471	2.04542295032663	5.46740618473315	-11.8393962833498	1.63062952414278	0.552668458377953	-2.69919123323747	3.89102501429217	15.2158364095319	4.2222557373602	-2.09772330867274	-20.9909591119556	-11.5558093505583	-12.9766575311925	9.19105773975595	-8.86843227879674	6.01936108491937	3.72842438948595	5.48092099769631	13.214274382523	6.31439359712049	-4.87832111725255	-28.3471275539644	12.9069471372073	9.62942681372406
"g897"	-3.29900892908458	7.54610355914749	8.65533775975957	-9.49091440367435	14.0655387721129	-3.21658890054434	-24.3770551317075	3.24916946718989	-6.27579040796022	-5.4417323259053	9.71000767941392	-6.51048624033015	-9.47091542576212	-2.92377046448213	-8.27163269727451	15.5821284912358	-10.7248639436709	5.44322998965989	-2.85058959182171	9.57744731337093	-12.4075419225326	4.76455714502801	-10.509184508816	-8.14222776138144	-4.928902444568	2.9357730408221	-2.81996940679693	9.7556412684998	-2.71006888197968	5.18756293382893	-9.26438082746235	5.98632690156124	-10.1659605626356	2.95584518599227	-9.67777224210836	-13.0534667546725	-14.1160464680535	-13.0277684122492
"g898"	13.5642179937691	-15.2579825585666	-3.94105915607503	14.4045769272468	-5.74203214514177	-4.59001642558525	1.41075803498769	4.56634067314148	0.568311683500555	-5.14057998512464	12.8769006487592	2.49485703824248	-3.65763771886318	-2.02249917724376	4.34016324515704	-10.018997050661	6.3973574074037	-3.33329650397646	3.34947952479083	0.849266316865687	5.22409372996299	2.23420146428014	-7.03376450924518	4.03780444036099	11.6324643456458	-15.627711201954	-14.5424620617663	-9.32771800994361	-1.51113527232279	15.7996839676947	17.6146001123062	10.8140595378805	-0.936423785824744	5.96284163004595	-1.01595005969551	-17.0559754031021	-9.52086145107658	-2.06677029880855
"g899"	1.04579808269592	-1.27402217315333	1.5060869937456	-8.3793683602306	-3.72179780346863	3.97017070187449	-12.2374856317572	16.9242027163444	-8.25011474431754	0.232859934591848	16.7107849936656	4.94707862077548	2.94764017996346	5.38798483393391	-3.64977334799901	10.6788672867301	6.28458230329031	-8.40235918718001	8.92635793791044	13.1214015626517	6.41302328385891	-1.86293557662654	-2.6071316530612	-4.82790433949563	14.7430288812595	-5.03433315447401	-8.67832483096608	-4.83980794829787	14.3358223872102	9.81500324018167	-10.5427111735291	9.44253332917976	-1.67663129200922	-5.3750569124733	11.2671610240556	-11.0748254486836	-5.99146378253481	-6.60069914879634
"g900"	3.54215334247053	0.386366563236583	10.4778308237824	-11.3231313692722	-0.216074145039011	2.12527301112089	5.40518298105845	0.380306255845409	1.46763670111093	2.78295122811833	-4.86642287068949	-2.9553255132048	-1.41456945102837	8.19248306356209	16.5522921175687	0.424777200225637	9.49713445419281	-3.71498911995535	-8.14270844152967	8.62511711789372	12.0492199005494	3.48043543897299	1.00634536401655	-7.41141680219587	-1.01956960645267	-8.2038930998498	-10.2772036620707	-2.83191362645852	-18.6127981562069	13.9515511378753	-11.7263676469521	1.29572901088826	17.8133800376021	-14.2191286266073	-11.4014799313916	6.9956812405617	5.98036861712394	-6.21442217217877
"g901"	-1.96632399064829	8.69189268774533	16.7054930089226	-0.333073155056084	-5.08116334100184	0.73204878422328	-17.0556715730707	-0.053148810246175	2.14533289723393	6.63853526746454	-3.98063486896718	5.17507714319952	-7.1570154444489	-5.77885242265528	-13.4660889183406	-0.727682058905724	4.69723140449401	15.6854142366593	-7.01858475249014	-12.5131869156006	3.6494614368281	-5.69792048284947	-6.94983431776628	-21.1332697155413	-15.7345460442489	0.225269156799826	15.4124540147467	8.13966216621872	7.33948629134637	-2.65314484671308	3.02379631941103	-12.1613023787308	-16.7278976089012	1.82240455960497	18.3306776740098	-6.40436728172794	9.8983834043578	7.12289836272164
