"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"
"g859"	-2.51635696393037	19.5085876357318	-14.439639113746	10.0546007928639	-22.8677383420398	-15.241568893592	-6.73470214902415	5.32966004368184	1.66394634404186	-16.4863574484146	0.487352518835523	-0.665353446292772	1.87846725090885	1.19810595445163	7.92476269046661	7.61030167048845	-0.989943904647996	6.58978971822899	12.3377868146898	5.55142430081032	-2.6707333176303	-9.51712645515067	-0.991483038057013	-8.81687486188551	1.54179539726595	-0.456867211707344	3.91370015119628	1.51792312144862
"g860"	-5.29075457984069	4.66894957998879	-16.3498534066416	8.25052610244931	6.02501479067724	-1.33033156030774	-3.66161387987745	8.39879095276087	-5.11194016826143	8.9566089796215	16.2080682177142	-14.7797823209396	0.0318459303553711	4.94654799329747	5.07596370548544	-5.91746237314597	5.57675740650799	-3.14568841190781	-1.98851223379228	11.69891912052	-8.47151784734654	-19.1962532022013	-1.26387556861197	4.18447933842842	8.10131204583197	-12.4404908877519	1.92896754504117	-2.74206300162204
"g861"	7.17302973866885	-4.35733568417417	-7.43417792722668	4.41978187102946	-6.71138695452904	10.2505539205693	-8.15810947398367	-6.18381704599253	1.44610600678851	-12.6943005979795	1.21002503169967	-3.02146154578936	-9.66766628914698	-0.826326018739429	18.5284928170435	21.2422206227537	-12.8987821184897	-10.832212120951	-13.2401740351057	-11.2905205023028	7.14771921523845	17.0868275511903	-16.4006983086799	-1.18674057428588	-16.644384957987	6.90459228028479	-11.9411907340956	19.4675142250655
"g862"	-11.3568768191686	2.5878026104839	2.7112193288932	-0.458173000561498	4.94710503742627	-0.641043284380805	0.368931739760494	-3.21646932699294	-2.12785223318658	-1.56051678733357	-6.23864662753802	17.5103632356759	6.30193286803223	10.3915247110084	11.6151404636266	-21.5935076918042	-12.9301413350246	1.54138468475192	8.24131081535134	15.9095461475285	0.944863119919132	0.0504983146134782	-1.32259949792933	-5.18569960997054	-11.9117958974842	9.80246889700409	2.66243086443539	23.8128646993182
"g863"	13.1429415362885	9.01603025714853	-4.99325518349273	30.2797942890572	4.24846118875786	30.6607695978463	-3.36401296331667	-2.49828788552514	7.87685029657536	5.04102160341778	-3.04349285929577	8.92299099732936	5.38583269037695	2.41672475652379	0.175687140732987	-16.2384689566093	-5.43315595770824	6.29538475249882	-1.31059235395966	-10.9345974890694	-2.13107733915728	-1.66458953926337	-5.77671475395362	-6.15872430448101	9.35958636059108	-4.74822253397622	20.1650518659393	-18.21915703847
"g864"	-2.43717558781255	-8.94686487646447	-3.21584673705021	8.18499594058634	1.3883340391838	-1.20307367362264	-1.2466897840729	7.1422278169243	0.646026207917632	-1.63120623914192	-11.6930979818768	-1.84150187757132	-10.9465010165847	6.65037960550715	-15.6593121871316	5.04392961790028	-7.68686161621276	-1.24549236155647	15.8586861670903	-7.50744665163661	-7.62766851904621	-10.3018733205466	25.7397266617695	5.47635373174421	14.5896942517915	7.66070920338309	-7.74469543131109	-5.97016552076446
"g865"	-12.4441955857869	10.9976102776416	10.9135824958644	-2.09955934829234	13.0513562803703	-11.3483960879747	5.19276158912758	6.06416550894234	11.036113943675	-11.7154283737664	-0.96697381907925	3.27060003269526	-3.89741208329839	4.53397090867871	-15.4558857649905	-7.03536330498343	-8.31263569202987	7.05856541583909	-4.50103824805627	17.5655531890693	-0.0782545433306265	11.2283100375202	-11.5783349821337	-0.37396191076513	-0.884861887861657	-1.70131172159628	-6.21199161525172	-2.80975869274448
"g866"	12.3449254596489	3.98178424065143	-0.696635067735075	-7.00010025209895	8.43033243416988	2.69990274424895	-0.67919939260967	10.3640386028566	1.71253880359463	2.47211238079189	8.71427511170466	-5.88123637412589	3.10675128243115	-4.48050786768027	26.6200923738701	3.79887185306748	2.53286698872051	6.72642570695478	15.8536798108541	-11.5139124116075	-14.6865259513134	0.485298214762216	13.7323487126485	-12.7885746645666	7.98517620774356	-7.26007246381212	-2.62933183323046	-3.08983151046421
"g867"	-4.80615900586415	18.4016479136592	-6.04205530831928	-24.4704058946267	1.06271109319125	4.56328378034061	-1.09750960790775	18.5851718711813	1.12784176135047	9.68573571220657	1.26899656760448	2.36681966258286	-8.6968237934722	4.93309887359993	10.5308147590295	-9.49803736627946	8.12605168522314	-2.14956122513677	5.2166772243285	-6.48352907182264	-1.11144251222048	-6.15318845174848	-12.691524591664	-0.85133763847072	-7.75373940237497	4.99140438050165	2.50432248282984	0.612720938407364
"g868"	2.59306305423885	2.58393723182246	14.4685431813351	-13.8507905173027	-18.5351584345069	6.2998746512092	-0.201248119021868	-8.25788849362817	-3.61576156217305	0.252583055301916	5.28224847018943	2.08599456796435	-14.9664834140015	2.93202160157451	15.5378753999435	4.33670995752318	-8.14325645470421	-15.4365657418001	10.2774711762537	3.66339628455749	-0.392637737702925	6.61604259736936	13.4466148685493	11.8485944192625	-0.735071945505733	8.8287538457305	1.58207679088093	8.16838849032962
"g869"	-2.15682547848694	-2.01422399206066	6.17513237120383	-1.98397242554079	-3.12227354744367	-5.22331490141761	-15.4283867062965	-20.5886236328549	-1.01546553293247	15.4634233327959	10.233912266331	9.94991157567038	-25.3911453488045	-1.76771491646202	8.31290288616466	22.9858043822541	4.89401382740725	-7.53013293178217	-12.5152240199223	13.87253636468	-0.479955038244352	-11.0532773472957	-7.78064573672542	-7.11281610470433	-13.9913488648336	14.7138790302551	-2.88800766214785	0.756216353942345
"g870"	15.7820070591737	-1.67950400137518	-7.70803293977169	3.19721352895352	-8.47239162633617	1.55556609990348	8.66386776727997	-5.34055099611126	-5.18738321174734	9.5022755074642	18.1976563869133	8.5470108160074	-13.6679453480655	6.89110996914654	8.41669703872052	11.1504925708262	8.82522707670554	-5.84529830123973	2.92591356095934	3.61237476564876	10.8376700019911	-16.1594298769125	13.1169161652479	-2.48805556114109	-2.32737709087748	-0.744049723664452	-6.32285905912166	-16.0872787670238
"g871"	-0.945837196015056	-7.48738788497717	14.1203928948528	-10.8636244030597	21.497419150566	6.54787847441107	-9.21030326292593	0.974244731083536	3.80714545902714	-6.12328044382434	-2.74368738754214	14.2822665090828	0.0992782792303158	1.81015169956343	0.717369669478596	-8.20698429848467	-13.6956771040557	1.5008976771624	-5.07588766338806	-27.1689626817699	6.02728463575529	7.07037569519794	16.4653343683282	18.0121486837779	1.2847198302707	-12.1495367846535	-12.0822211867723	0.515553207471094
"g872"	-1.46703769374233	8.16519381136134	2.09498497968597	-9.21708234649317	7.04256951696097	8.19308698441618	28.50178402797	-1.27933234483815	8.72128196666919	3.94547056170087	3.9321568799709	-1.4747786850463	8.1266129954145	-8.60061554299489	25.3043493188783	-5.6391890334232	-19.1098721624284	-3.74758472384902	-9.68266995391581	-2.17693511392468	-16.9457185921692	-6.18565666678321	20.3673887901322	8.24718775269797	-8.3765381823305	-8.53092464107552	-12.0744489888249	-33.1038839520907
"g873"	-10.6917157760949	-12.036876963305	-4.12424943354667	7.71931522034513	1.64274166150817	-16.978302351447	-15.0796908890255	-4.20688954363593	2.08252725355567	-9.78672711889709	-18.3867747097523	-9.31708819309507	-5.29345286032658	0.926967442739003	13.9991552319	5.51163151051187	11.1308530226299	-8.91108766126649	25.9556295698399	-11.1347994533318	3.39869305456606	-0.834548648493781	-4.94553651847679	-1.53187966495627	-9.54603499032496	-4.74797442208473	3.56974563304761	-9.63342199815842
"g874"	-0.117930096848776	7.81754086000172	0.523233064013178	-4.9674960507905	12.2505758797632	-6.94349853646285	7.29217018949344	-1.56528372097783	14.6955352226022	-18.8981269070243	-3.10055073734229	-10.8069568675369	-7.2015175456172	-0.162621228426409	9.91081144029536	5.78898806886045	-3.75600862834735	-10.7450526628753	-10.1359790191421	9.15056600776474	-19.0093699745945	-3.71542279841273	14.2397760691214	4.14753987277681	14.5950069471627	-4.17881546864499	-4.52125479605655	-15.6681382789194
"g875"	4.65669551404305	3.56230675526478	-1.91471815121426	-3.02778979902675	6.11900925768016	-3.30885759244151	-4.08548788365885	-15.7473206860006	3.01625271271557	-10.8299052221511	4.91257532898051	-1.89941272160013	-4.44626389085215	-19.774997614912	0.313339258119779	4.6473104838062	13.5434055837723	8.37730584150028	-10.0154350276393	-6.08294230566145	18.2448333308379	12.4253759019176	-7.47114898786948	-10.3500257308404	-2.92979136976122	3.80664765241613	-3.75206074986734	2.16619010411104
"g876"	10.2467087576331	-8.15277990608843	8.46116414279071	-0.342227403951562	-10.2625165938849	-20.093155836794	-4.26423249042285	-4.07087593323622	-3.54667381666092	9.47171393745835	-3.82320359990065	21.4893533590421	-2.24654898505917	1.12435128722415	-0.396233343885064	-1.82661550668368	0.587295181158639	-3.83121514746366	-0.720211203166162	2.66657702719922	-14.4302383485282	-22.6105661138476	7.41311324279008	2.73453989615154	15.2472148900891	-19.5967265070298	4.79266840487521	5.21299986779346
"g877"	9.36750638266071	-5.36002977591598	6.12231927438266	1.01235031615368	-8.22667930685873	8.93822284687336	3.02991332010059	16.868791987865	-10.2906132171013	9.49719079800178	8.76873027326526	-7.27573308641748	-7.9775442627739	-14.8113972477111	10.6752418756855	20.0914306860696	16.7894407475656	5.29726568199384	18.6187123349803	3.33034386138511	-6.21027705078862	-11.6845918640545	15.812470320472	8.05145117598721	-2.84970809266574	5.42585944754339	-16.0256726670784	6.7945210320949
"g878"	1.64920268986035	-10.6910494681647	-2.63778676460839	9.50418319497161	5.75291167605873	-3.04761154474212	7.90679872170606	-8.12195024434605	-7.8555098367986	10.0130841742658	8.77794722865397	-6.11916351019374	-14.8149962653366	4.26692091052638	-5.55805826081202	-4.98408409294643	-9.44589190848887	1.0880769455037	8.38372761987969	15.2534526173519	0.120454984948431	-1.70563881404864	-18.6331182614453	-3.68782320377897	0.0233338674968454	-15.1413656986246	-10.1842285815547	13.7111425040052
"g879"	-14.1198016108114	-7.16294065389227	7.97374848339879	-8.08978178396682	-11.5572924310473	-10.7001150235379	-0.242119074574679	-1.22783286888187	1.26687815395439	-4.19106812202463	6.16644870524927	-0.266829531664753	18.3157872332767	4.09212114246579	-11.0520929519235	2.08750810544905	0.0918319195049748	4.03542208011483	3.3757665316828	0.524728502737972	-1.74271241170794	8.85476059204181	-0.0644977493941052	12.2167163275308	-11.9951598320245	-0.631438299664013	-17.4349067566936	-11.9260994738848
"g880"	8.02215567403971	-17.1829293931397	-0.0411434738117587	-7.91563622468049	7.97174362906369	-14.5649248819552	-7.11851582949893	-15.0210353108165	-1.54588958166118	3.1079796731	-10.1067686822032	-6.97159184338431	-14.1837500307832	-6.36057823414312	-11.8452245164092	12.4719997045951	11.0035311321558	-5.40224620095698	16.8079471290875	8.69170097048304	-0.0785004618478406	2.22572181448153	0.494751298903594	-3.6264318264167	-5.0171504282873	2.32045243341563	1.12691566570211	19.2940088530938
"g881"	12.5200034065205	-3.25590111346707	9.58044913399422	1.75456968571295	0.337593636621348	-14.3977324367189	-5.477322421951	-4.76348644098716	0.375297012111999	7.57579000227554	-12.5204538487009	-7.41542395234606	-1.00502058809812	5.06874226829111	-6.89477539925727	-7.75306994919703	3.15784734089655	-18.9594125419989	0.161437052381761	-4.22938651504594	-12.0438407268899	-13.9910094033422	-2.56311786805361	-7.76386697789546	-7.09010797000395	7.78252489215744	-4.52453046635489	-7.38691686114013
"g882"	16.9528070429725	-16.2012869779288	17.4644346491828	-6.99117548986895	-16.4675068667242	-7.82810036575376	-8.70957557584802	-14.0003505733375	-17.8029539791546	-3.32805695593308	10.7607502482128	-1.52708204827907	11.7920064661579	-16.098179503786	3.31191888394884	-13.6608845793627	-18.8036683966337	6.55943254259711	-10.0918600851482	0.362388531177832	1.08066040406885	-12.5272817657759	17.3048486122462	4.45043424495848	-10.809575899811	-6.15810613456431	-0.61293945676627	-16.3864452795592
"g883"	0.359849991498034	-7.78020564465905	-4.21159762553293	-3.49305200214461	4.88364089470058	-11.6041301386339	0.0611587532927494	-10.6475303367477	-15.4232408456774	5.5712987494111	-6.27215070854846	8.40228680654879	-5.77443814325347	11.6033195886049	-7.35936922316118	16.665310829278	-15.7187173909471	2.95839501117004	3.13053599453826	-9.09744470426403	-2.07517600064452	-9.68407712450445	12.4796096731912	-6.37724652935476	4.44570430195303	0.954548014643868	-12.5132711232768	19.4420949742782
"g884"	-0.103794338834746	-23.3652798263143	-13.3470903038726	11.3479277643822	-5.77097847928018	-6.6493435825046	7.36077065139249	4.86413982774355	5.15980355314235	5.31708434159584	7.17988465459109	-4.6493299237405	-3.80586165423781	-2.94888769152873	7.39097036379343	22.1295786491517	-12.375818168938	20.5082604433622	-1.1577525542746	-17.2426801891004	3.08604176278135	-1.21203457316608	-14.0529903008869	4.26281823612755	-8.04855030062772	5.26778940300226	-12.5030345193021	-14.3716068446545
"g885"	6.33172678312574	4.046276401712	-15.1435944870595	-9.51936390180468	-15.3125046258198	-1.73521480770132	7.00111091820964	-2.72181014493799	-1.22880471308392	-6.28872391107749	27.2741784709296	8.36602987873528	4.81692255343497	3.51921786112159	0.830507352461771	-8.12584540647645	15.9865339287644	-8.06024781697115	8.05630029593839	0.700693411916952	-6.64608064297581	5.20558070537379	-6.07648363288824	-5.87412483008033	-8.29792651540853	-7.20818600846434	0.820359392274468	16.445972444821
"g886"	5.65917663239667	5.1263489705231	-1.22141690903915	8.0795443516068	8.66376609071373	-6.25962841117165	14.9306838336326	15.8194711840022	20.4914060218019	9.61208431135427	6.70447094044371	19.7953725224562	4.30179506335722	-5.16342453956071	-5.57334564277232	1.22967782456302	-4.85865640520898	-3.050262735725	-4.69544065734893	-3.27794685823283	8.78341847790543	-14.1661644576817	11.1413135220094	8.25186033991393	7.58815046377985	11.9265044987885	-16.336232108158	-21.2930788466141
"g887"	8.18870382200261	2.87631361112748	7.89897152497187	-9.57354639802712	4.49283479634107	1.58279618235764	20.4702521241778	-5.95876570460948	0.283035270948425	-11.5452077338714	-3.01756903553754	-6.27137961790635	-5.86817037656735	-7.74094323358096	11.5565496378139	3.77390930180706	-7.16274047521986	-8.51143542477844	-14.1867235501446	-3.88924721337747	-8.18565150917053	-20.9962603302411	7.24888085068862	-2.87389739140628	3.3659100176831	0.331519211641005	7.94487058322012	11.2784015402905
"g888"	-11.0450377553947	-3.13682911019508	-2.81785927322594	-8.38337664309654	0.385862183274695	-2.85990215098167	-4.74405856856641	-19.4225546116256	-8.76108121874511	9.10691652098843	-14.7164220517303	14.0385862313956	4.08391851284456	-14.3129523231802	12.3734700783187	1.10753007919757	7.18440255377268	-1.38443825478222	15.1134973688062	6.35099465515718	5.38809466561476	11.3294357270603	11.5049538586158	5.35381827234335	5.67277417541052	12.5590450844095	-5.65950712782197	-16.1565627851696
"g889"	4.1183268263591	16.0786328571097	0.47199967131996	-19.7792158238841	5.79141224693342	-24.1293126520287	-6.20937933202064	-14.1918566003171	-3.8116208422777	-11.3584864558398	-16.3363673896071	-6.04405470483814	-9.26153378004286	-0.596551486297688	-10.6169706857865	-15.2116254632278	6.90131067193856	-4.84986875108683	-4.00053640965713	-13.2096304140403	-5.41446627460104	-14.5449726434806	2.56136133099628	14.4045336600039	13.290827605613	-0.514284787082533	-5.99585790515768	-2.33257672061075
"g890"	4.36159843142542	11.3635666680084	-5.00137317226748	-12.0290268289153	-3.39139727758017	11.5019670930529	-0.119488174803345	11.4038239045041	-14.1348520271245	-0.625663568702275	10.0435147045561	-0.516963765547269	7.77981624754866	-16.0616489550138	4.63783697323913	8.09030613515914	-3.85722358309514	6.93365230654182	1.59137583860601	8.7756211890122	-1.59154285717631	5.51982399784188	-1.45605875421995	-6.55975541627101	-20.9580785961012	12.3371381898617	6.06965929540651	10.1470703398094
"g891"	7.32918470655981	10.2315263872151	-2.04047409833619	16.991444792799	7.50521255172098	-3.25910198757248	3.99562871301615	-9.23927109222518	-26.3769506209801	6.31612180215748	7.99458600749917	-4.04140378787845	7.99814937635051	9.37895168646147	2.22528001729366	-5.7827402518255	12.6912520110121	13.8354714100725	-8.79155949097945	17.8679164184024	0.804994235169123	2.58314666148575	-5.55844205447893	0.823072766855828	5.86398344759127	3.08778563148173	-3.83439474938488	-0.379369991943751
"g892"	17.5363564398904	-0.463277138136568	1.52436306875505	-8.03040087199325	-7.04373725984012	-6.78362883417534	-1.02000316187923	5.15348639500958	14.6996793305942	-5.54695667497877	-13.6830474150868	8.81005286461833	-14.0501808430044	2.91887911783805	-5.52448070119691	12.658788906469	-12.528626700277	-0.972880773391182	-4.86217924734905	3.92799722634304	0.321360292214229	10.672077982845	5.46349426694182	8.90380784575014	-3.66995059195566	8.18475866124929	9.66851661665888	10.2136709750743
"g893"	0.869131036531973	-3.62775629047625	-14.2851768896582	-5.66123871906075	-3.73028167233529	-14.803889498469	1.90460832198329	1.69800864102851	-11.3177779415681	-5.39355308013179	9.23319293764108	6.12104380896589	-3.30095244046665	6.27523519318839	1.41186210010563	21.0710038032986	5.37252937188431	-0.782269530852882	-1.68078433202654	-2.12154963465445	7.53541567897478	-13.5750789224531	-5.11757299570984	-8.40380579355555	1.59696203936528	1.40922246446936	-2.61163015808425	-19.8083120452897
