"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g742"	-6.8477801560718	-7.59331754481803	13.99484557687	2.54158235490634	11.8224159899065	6.60569464059567	-3.10825237212567	-2.24782250340144	-0.902793574833788	2.56892621476147	-0.015741007637771	8.07248846972158	-2.59845063438421	-14.8326458637669	-16.2437636333206	6.22252715424266	-24.4015480919947	-4.12845123501658	5.80072232515162	7.77251958886278	3.96055256603244	4.98295787127282	-0.910860763577687	8.43201711656971	3.55330443939843	-0.644792988448914	5.37068753060648	8.73048765629248	0.96511972711464	-0.960491349126105	-2.49319004239066	-6.13405364435877	27.6225525708011	-1.03116952624579	9.01323509220868	5.57492516969774	-12.9224439732002	1.21150966198543	-22.7390626709161	-10.0210030896848
"g743"	5.20419487155687	-10.9277649307613	-17.9318513748053	-18.3547547571413	25.9152415903522	-8.04053223035629	-20.1946261343931	5.52711757322899	-7.56819113368279	-6.13609813096436	0.866797424363497	6.32728678242007	0.565634045966538	-8.46752639490601	-1.66342642938839	-5.38536318624333	-17.5526754115569	-8.3881711731354	9.20414183872946	5.95752592295764	-12.9726935955032	-3.4220985980059	5.83657052784375	2.83069875406343	-0.268330448983094	2.239813575057	-3.12394245558305	-0.414007453679565	1.62963961871248	9.12932706912888	-5.35247386443835	28.6804279408061	2.496436398149	7.89554057682185	-5.4964052446295	8.96611335040576	14.8270992453778	-0.542031099423187	-0.750789056104037	5.39675764494114
"g744"	-2.19679290661598	-10.9569544589715	3.59808746379228	6.7273843196491	0.151622742391801	8.30324421425277	-6.79796525419963	-17.5256645922238	20.6022448474248	-4.91722912000599	-0.389585195169339	-3.74143677283577	4.13651152474818	-8.27048725196409	-1.16158234870406	-3.94580095514147	0.761987358774393	3.50384305852996	2.13680314224388	14.7851314062254	9.56544933245167	-0.064224961338595	1.1542549834145	2.40419144782205	10.7165344432134	-11.1932276231629	3.67427678085313	-7.10507764565639	-8.22252343617798	9.42224597670453	15.6762177886922	-4.12700573006421	-0.823510080063089	-9.52264119606264	13.712440087191	-4.24783107392773	-5.93803372522646	-2.75725588255912	1.66025552611988	-7.91095458738013
"g745"	5.41624746170654	7.17897224041628	-8.87761726748508	-15.3700193179309	-2.1647655980473	-11.5703675875284	-8.19540923276096	-12.5754565957771	-6.22724003638523	-1.24092297201345	-2.34041966638954	18.5996796199255	14.9866655466771	21.8617960974932	-11.3765456341876	-16.0683685365798	-15.4117523343573	3.98872666782971	15.0494702183043	-1.08832586517211	13.9786448884403	5.99181749620918	-2.67477684629709	10.8544764741099	-14.2255063747489	3.6866979763998	5.54039519817035	-11.6796569447274	-6.20349020616993	-6.06050928468568	18.159693911531	-6.50772802636481	6.58737061408287	-4.73993348509437	-14.7713146518098	7.06523737113487	0.291723196056309	2.46904840681078	23.9335000455023	8.79493233589075
"g746"	-2.14507544063305	-15.6143198878924	9.61250980361442	-3.99974265903069	-8.40173075486304	3.20172699675162	-14.9567588246502	-6.13555567504411	-5.23618340977475	13.3406504151332	-18.1300397995477	-1.57592803005179	8.22978650285261	2.10502239052982	3.63867379011952	-4.74255128293499	3.63735018278037	-11.1227378678318	-2.88810004852798	14.0214378507161	-9.54267391678079	-11.1554880470696	-13.8256668693196	6.76291131914688	7.80414557378835	13.6647696841157	-7.62308586511988	-8.09225158884264	5.44087101982513	8.05822094315906	-1.19593849831945	-2.76116095150563	-13.8725314090239	4.23212495322867	-0.258965213086215	7.57250854052959	-9.68299826017293	-1.58494049419044	9.7503048795409	5.37579685399384
"g747"	-3.04994154404675	-0.242442302215797	-14.3756680793563	-6.59366453180599	3.83415867600233	-6.27713413259112	-18.6859284620505	16.0331280262429	-2.2121784268082	1.78815864849639	3.90724001964109	8.83301126350901	11.6385756431453	3.93525900114793	-6.98707975985602	-11.9567881239592	-5.15247578836232	8.16148236260608	2.7386559051015	9.92705838141497	-8.02142026382743	15.0005553776369	2.58514838005	-14.6540109391837	-4.94607267931627	3.40607427961926	5.57705981349697	20.1920144816416	-10.4189070183177	-12.4251565422932	-2.96005669034819	0.0514766599101078	5.03274253443467	2.62889094673296	6.95116428907826	-1.65776083084591	5.60322769329437	-10.4887756794338	-3.37461436338712	-10.6613890011467
"g748"	3.63283320349756	-2.40009937853885	-3.05393579198513	-8.57279459680458	3.64778261285118	2.86143708417123	-0.335095686481004	7.09677996798745	1.30989544004259	-11.5873043616555	4.29570752309483	-1.21143389950711	-14.5284588825824	6.02635712909116	-0.758082347231593	4.44770500295012	3.78701146462736	-12.1111717750358	12.0106565569222	-0.564446482982418	-8.42232540655105	-17.3023636283526	6.03660860006535	-6.61764688498633	3.19443068531007	7.50516954097425	-13.5090073112583	11.7445838008083	4.66537192216428	-10.1270683583272	18.2594953106784	0.146529989784845	-1.88149611036359	17.7488392775945	-8.45536322284186	-20.4963692114418	6.5426563259646	-4.23945344975171	-7.74964306388991	-15.2068362352443
"g749"	-3.45912538576113	-3.21841727672301	3.27221153976998	2.15215492743012	10.0346259054594	-16.4418299378164	-1.41006565675575	-11.5250076352123	11.5156053427112	-8.73717581327166	-2.94156002077493	-0.910628177704544	-16.2224114797612	2.40891129459588	5.68872756582284	5.19760252518686	11.4353350410114	0.543996134276539	7.94744663183033	6.1669909694463	5.49594596198683	0.226389343348069	5.4626647173367	12.2759882265993	-4.40891667624748	-6.66627798517381	6.14383687719769	1.91634612670045	5.34465258746496	-7.22447943626018	4.46262272790068	7.39122083683614	7.79730969272889	8.94143911239464	2.79803440903836	-18.9833112267489	-5.05948968149418	14.9903801318212	12.3361407001486	-8.70174943607617
"g750"	5.51358715000832	-4.3703364105243	1.6583401962874	14.2430459065829	5.5257721402613	-0.0638633613477465	-14.0651624580154	13.828666505694	5.48551256454177	2.68945284451374	-4.44290854876552	0.908564432085337	-12.4174256162975	-11.2464908112049	-6.85151200076869	-6.81588450747124	-5.76457929133174	-9.08779390386961	-4.42363103794304	9.02975281359388	7.22647145673637	-13.9388910334827	22.2209370967877	-14.5268752096546	9.58983597126538	4.15020059124472	-11.9294000707304	-3.97227999838092	-19.63304311225	-14.6348887878416	-5.25473149154581	13.1924637327994	-6.53224087956862	-15.7523872670576	-16.0373704299611	-20.1421422196451	-17.9188303631603	18.0938648120943	5.17978718608449	12.7546913696857
"g751"	7.16368237971867	0.35941342095512	-4.7346175628187	-5.61561699632662	6.43163166733804	14.9615957380554	6.6649638421386	4.33412287030602	-34.4457273875142	-14.7036556383946	8.69217499281822	-0.902607461586625	-7.41080184093459	0.320329551036675	14.6121238665077	-6.45648427839871	7.41830003856316	3.50063266847352	5.73367246616211	-6.11336997193615	13.8638233254481	-11.9786310897702	35.0917505807702	-23.9199915866026	13.1432386017574	4.01012695813053	7.16729603757634	9.63845032896576	-6.63047210186779	-0.665378473017864	-1.55436194955929	6.12746064269291	10.1204218285806	17.8401651093068	17.8599848985223	-12.6741116323382	-6.83971688824101	1.67871312909297	10.1928615015011	-3.73547989089824
"g752"	-10.4915527783935	6.96645745126452	-12.2964075219426	4.4286804449685	-2.59006381696795	-8.4457021728914	0.945144507753288	-3.43765638001632	6.92708582088614	9.57085695106532	-13.3667648930622	6.48397603444844	-1.86806349137047	-2.5587969474151	0.633129792855775	-14.6659269791259	3.22376358806345	-4.11987048382883	4.7009606372937	-17.2138906102074	-5.62892617380401	-8.16713649936936	-0.430258428951456	7.8662149299614	-11.9379703887454	-3.59895365608997	2.49369212147413	9.17110041568614	1.94117926222983	10.0316627064518	17.1753445779898	16.3127964901012	-9.28179637504166	-5.18289079253019	-3.27905980824161	11.8756384827191	2.21068774160211	-0.949286595972952	7.19151386159435	-8.78707151694849
"g753"	-5.97407894440669	6.69332878736589	1.1444966350023	-3.4379761645875	-3.26618964804469	2.14809040151392	0.779229996924815	-2.97043261295994	5.6466912775806	3.98466857616233	3.06499451100238	-21.0297336223522	10.3719028507896	16.9862959388649	-11.5543864587073	21.4129649854547	-0.0623078020406926	-3.60799568972678	3.04648558072934	12.6543154147713	6.25860276355824	-15.3797701644148	2.39122928708959	-9.74210708345518	-2.36476068538812	-3.857687785049	-2.81954770213901	2.1151124768137	-9.03942475282695	-17.6995890672746	4.05515973862487	7.60343479848805	21.7199159331323	-13.6820903156867	-3.7940281707218	12.784823024029	5.99747943478976	-1.59244346058733	4.19639279075184	2.05454669232887
"g754"	1.0830777455188	1.64433032677309	-4.38402691499311	4.01134228621921	-1.61100841848745	-6.03151203193489	-14.5521638112681	13.8867477355788	-10.1813742275935	0.00306059325751649	6.68621569047077	-7.18784817886753	-8.85381247459273	-14.7509076288482	-0.0699188063915899	-8.9664568119485	-3.29818639057068	4.84207119690973	-9.68169370342414	-4.11152610075492	2.68199531331112	10.8085859042325	5.6298272719862	17.9591958081966	6.95428441374292	2.63217545071199	-3.81826816291918	9.91899829827906	6.97938679626705	-2.3573976272126	9.409275213851	-3.39696084071775	1.81973095530949	5.88099102613085	3.82605220434718	11.8048351749304	-0.880003848073031	9.91530854647384	7.16011226984609	-0.747700079570233
"g755"	1.39117819103018	11.6050345385876	-3.55855233916445	14.3767851575697	-5.22516190462072	-16.8740377436474	0.169945875080886	8.81829892910736	-9.53126606704844	-6.40637706070033	-2.1432241504928	-27.2896539676517	15.8821855655878	-7.85330787645655	1.51188693684426	6.19757381408868	3.73901230576419	4.50517651920615	0.521295250222709	-6.08343339694773	12.5106402463152	10.9330029116086	-14.0675434935268	-17.4347223400721	3.81522891670467	12.6569728258421	-3.62049611203055	-4.67342240035688	-4.75371715276068	0.283372354003148	7.61762346958742	-6.98708017603635	3.75841734689263	4.59457879867041	6.32598029883949	5.14184752763034	-16.9398044481008	-6.18494171990715	-12.6443648891441	4.38130434469227
"g756"	12.7640484256678	-4.00005810130435	-11.4041992762676	-8.66276860279881	-10.4350327676471	-11.0410078660671	-13.6905656772374	-6.01341195537846	9.24554718028539	-1.315363194052	-13.5467605216333	4.35725846195325	16.8893347730502	8.21653993888026	14.3597383488312	-11.593851834239	-6.63442462938086	4.90920291228699	4.99887377027813	-0.0820348062984309	6.53648646204687	11.1972160520369	-27.5236060899761	-10.624059421592	-23.0083257050651	4.49655517004879	-4.08554005483103	6.16796516882671	-9.66051909125784	-20.6412187541908	0.322839672626719	-30.0113691844899	-6.22725930527288	13.0716217623497	-4.3531309811662	8.89514124773381	-0.201042438064274	-6.52233278014124	-4.61260941663913	8.60062103559686
"g757"	-1.2983902028929	-10.6715137420163	-8.57838666008041	-2.1526473514485	-3.05252560456926	0.843844958751607	9.37144434363758	4.8652327636617	-2.4851362819111	-10.6780717095503	5.24176836982439	-17.429632247178	-9.37214513888258	-6.06935681839285	10.8066650895563	-0.363402262047242	-1.44293639083475	-30.1594545784592	2.18336003466462	10.9770577243839	-13.4211071140451	-1.07428636382666	6.45749798665622	-1.37691179104213	-5.38061735142825	-1.98302199120606	6.12370025961936	-13.4553610635839	-22.8497238694815	-7.42172874135909	7.47694839045597	-3.43464659096639	1.5659809967587	-10.7067515295669	-0.724798006649811	6.63717931598436	-18.2493304358538	-6.77184169171751	3.8497904910928	6.2630888647283
"g758"	-11.5331376988562	5.36712384668889	-5.61331969942987	-10.219767865136	16.7121494804595	16.3934290313471	-13.7000187346568	21.4037725426146	-6.53605808922707	3.84527827025173	9.95149725066636	9.17635321408791	-6.40915641647736	5.21576920164439	14.3065301604953	-1.23690989325521	16.1516530100436	-1.54384209986448	0.580173862012688	-13.1649194042839	15.0634784685269	-6.21128447648584	-0.0472732338626631	-16.540919606249	-2.18599074940183	6.40011205157829	-19.0889723231196	2.9055774430985	0.548079488382616	9.57601505743671	5.37543195859487	3.3153751790648	-11.4995018563916	-34.8275358902605	-15.3002327798554	1.05979221725522	-4.21387794619658	-1.12169459321756	2.51733279792116	18.4216748467139
"g759"	-9.06608401062606	7.80664573014672	6.10027205902606	-6.17028779651173	1.32820944475588	8.02826765275218	-1.7867659430295	4.56527651536502	11.8300022813513	-4.84948233395885	15.0089060560678	8.21683539408438	-4.81201275208337	-6.26572813409075	3.89555950221158	15.3850054059078	6.46500893764609	-3.75562723413963	-9.56939978813003	20.8126865642911	-15.9657819033941	-20.5855007321973	-0.995503810761176	7.10614246855539	2.0712334044676	6.46977272715508	-10.9935232457246	-13.8859040484388	-2.46514160096708	25.1158520203412	1.35694882206758	3.49212177037094	-4.40062141347313	-0.387491533994358	-14.962459582759	-1.26930505526493	0.424605978218717	8.45969624846006	8.33788183283371	16.7529248798307
"g760"	-2.1461916321934	-16.553164774864	27.2307347761871	-4.00802941495808	3.32767064834586	0.842001486856065	-2.9640229938014	0.774169384307815	8.55644715955723	4.40736624675206	9.80028386657013	-8.98512007539341	3.63330025452079	16.8336167112114	5.62207562753471	-6.26214057503541	-11.3328252864815	3.98928017112261	-11.8015124569293	-6.14463432736774	0.726561605849751	-8.9505476058505	3.75362709193682	-16.3217845811232	3.59855626969704	19.4398857253237	1.84805889996512	8.95286133029647	-3.93272217468959	-4.16230403406948	-10.8588791306028	1.11264307336335	12.9392262995274	1.00216446416352	4.5415163000712	7.33443359915586	-1.20719346877235	0.579004201448482	2.61368689657893	16.2527698099261
"g761"	-7.77928312561216	-9.66606375069433	-1.30235222721172	-13.1248370153412	-18.3618892050801	-17.618521766634	16.9472744148708	12.1040909668674	18.7358995139174	5.86451496632227	-4.84927947223562	12.1241009526523	-4.55472176918434	17.2609581360557	24.7017416361157	0.793890793253672	14.6567623586618	3.35867072075627	7.09604607457103	8.03546073284977	12.1518034747891	-10.6644435366167	-7.65683223497089	-8.38370962067185	8.32022995105258	-1.24514339395859	-18.8931997189203	-2.02744250002664	-5.47034054259946	17.6986611219855	-2.80826112280587	-1.30492847342025	17.9729089913574	-6.09757957206445	-11.282421813631	-3.25585657789509	3.7816480929209	11.6259056303337	1.21572307407835	-20.7379497030874
"g762"	8.1712737428376	-4.8292510843755	2.72214147085639	-11.0007359221737	-5.56516499502074	-17.2495830857682	1.5798775044149	1.67075377449272	5.02376845609288	8.91994117536805	-4.66463039602746	16.8630491530023	-6.41306156950425	14.7766756843878	5.43271927744054	-13.1749182012362	-2.72242661709294	-19.0687761612098	-2.35484555429388	12.1140162214609	3.25758335676802	2.62211755474977	-2.93423319476046	1.36873266667491	-13.0970130039535	4.25715116845445	1.97183726202129	-6.0731578447471	0.20254556234664	-3.35640745282939	-5.96546740966163	-1.31928695392081	3.18751867483253	-6.87101083687235	-0.608318791874873	-5.04841535185098	-5.02382646242278	-1.45419853538867	-10.8726944741514	-8.50295024134727
"g763"	6.59793729925249	-13.051259160759	-0.618563615188172	16.9311577971506	7.18825004730111	-10.3273352993464	8.08466908558071	1.12900977285605	-3.92492265597802	5.71039200525852	12.4906418953767	4.64408540396938	-4.12147179982447	14.6049847255196	-4.91062666195299	-5.77969749812644	2.8526930702046	-17.0252260849637	-22.6635972491064	1.98394318854317	5.37230734656279	-12.754728011481	-3.27182375516175	-20.6504472115963	-2.90369306285351	5.14058713700186	-15.1272387177581	-7.03356383462481	2.88800844041143	5.2814653972746	-6.09347927871325	-14.3782902056535	-7.06191447006031	11.6284871520279	-4.80798666095362	-0.742480266309722	-0.28479010011906	4.89389623745391	-8.00943576747001	4.23915811841313
"g764"	2.50399506837482	-7.63210992717449	-9.16061696323931	4.38987445047216	6.3181582108287	3.67562004227012	-21.162393066431	4.80568692945305	-18.4505986364458	-8.69468088091711	-16.299987774673	-9.14332354103232	-6.90600713881207	20.3192772180306	10.3929904976826	-2.02458047928735	-3.10344319865046	16.7176791796387	-13.486590209551	-0.997019379748389	-2.30627656752808	-4.67390777542333	-0.00771378062414096	4.00611980254579	10.2862323803063	-1.31783217325216	-12.135026580074	7.67778380472088	-0.750428582008623	4.19381993691081	-4.66164990026293	5.00304768146218	-8.93610306300504	-13.3589689850632	-9.6422323668107	-7.30347873695442	-8.99756005809667	-1.19845241622892	-4.50696849552603	3.27650002324628
"g765"	0.155428224938948	4.70442914882125	-7.32063726743775	-18.1431456134877	-6.44250564088958	6.6075993781277	13.8944356431179	2.84166171563167	11.6518086038609	2.69586582908757	0.968285032103821	10.6712967133266	2.27081364088607	5.85118552385216	8.27365225131473	3.95595647328592	6.74677432585714	20.0102633911393	10.0790511067311	10.9137123890937	26.5019641360832	12.7303257949905	-4.61344802138072	16.5792780921142	-11.9504104229662	19.9545408485827	10.3457881502979	-7.88328499525145	7.18688088283155	4.26492458407116	-16.5194303063338	18.6927511482621	-9.6080417633284	-2.28983272649997	2.78527176338178	-6.52153036007684	-2.05804368109416	-2.14589920883788	1.90750712800171	27.9052270867347
"g766"	-0.512882860165301	13.3744499841869	16.1366150821259	16.8305929657663	6.24582931596225	13.1764923002297	19.4035779253242	-11.8984689263815	2.12811818043353	2.94890471095782	-5.48561245457102	-3.82245423145949	13.4760445615602	6.63183914075971	-0.824004936406117	6.23970661644688	12.7952688441164	-4.27234739771979	-13.805293870799	-19.3225326378612	-0.948473270876082	-2.03988332485887	-12.81880585016	13.2418515879719	-13.7513086567061	8.74819320214498	-4.48779499482498	2.13141301152468	1.05769829652499	-7.48934459170962	18.0721082792117	7.08944538870259	-21.0167920375987	-10.9562630734407	-17.6094364327412	-0.447042865900709	-10.185910788175	-6.76485705757312	-3.9829762749827	-1.09916818202572
