"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g822"	-16.0513309361867	19.0289825118573	0.431361172016756	3.24986254914589	-22.5355594055513	-12.4415785221434	3.76513342213517	3.53020029339777	-9.2939771406153	14.363922789353	5.02918052547615	5.13389403668694	1.74526809671839	22.3622365913267	-22.6178849187282	2.66775219096179	9.05971393874257	-6.86295292135177	-13.814398691447	4.23653291636956	-0.422728293738532	5.07896865271987	-6.1523161779417	-19.8547730724808	-17.5219687660747	-4.24907376479666	6.01079230590509	14.5120422011073	17.2265715543049	5.95860375328994	4.39711484878867	14.6179416836828	-1.24549753908131	8.39594556509002	2.60826172937649	0.921403501830651	-4.11202386794554	1.27259453638114	11.6974396817231	-10.5475627171943	-9.18125020259028	-2.50021594984906
"g823"	0.897411912944176	-14.6991748909095	-7.88829847249863	-0.559778658303547	5.9838032131334	-1.43219821280749	2.37965703064107	-6.3895871122175	-2.28495482036873	-10.0754904828728	21.2649579396991	-0.502836163622496	2.80804454572399	4.55218270114394	1.32264014362896	-12.0914817005398	-0.0473776598405363	-0.105181408958198	9.14242620251908	2.55134235682952	0.473285751970566	8.52337471158013	-0.535197169989929	-15.9236449782209	-0.112655017474393	-16.1765471494162	-0.252154969186943	-3.89882399760131	-14.1493562053711	-1.62465219382613	-4.6996165193792	11.2715663885649	-4.06859970539902	-1.79508595498507	7.20504487971385	-22.1647609564865	-7.8302296532449	0.983417837616185	4.59876018486413	17.1179382191817	2.36803521659156	0.966539219111092
"g824"	-0.747903022372138	-1.81119730105496	0.535350827342828	1.1642555870626	-1.85408928841188	-17.0688807237386	-17.3915315178923	9.1322528788274	0.615487741210517	-3.5155406234868	5.54837347340969	-8.15685463759739	12.4236236945906	8.56278383560798	1.36953995040307	2.08161996624069	10.4386127241694	-9.51810458388981	-15.9206248869601	6.03812518418103	-15.1759856349259	-10.8354297722874	-20.4437618146643	5.65126844329811	-11.9601776214581	-7.54253720540311	20.499771382407	-0.051442800780661	1.92787698230246	8.25326079074724	-8.28475998745261	-9.94131557084178	-4.27828243212108	5.864049970999	7.78739709479011	5.78733703613235	-2.14599142489926	-10.1183838560564	-1.16917385278897	-1.26072983415675	-7.08664437487109	-17.739309354124
"g825"	0.798829610677124	5.13990842977301	16.6036748778136	5.29736405492547	-4.3390878245649	-30.0907785222624	3.76260379248342	22.429157961695	-18.8607956101343	-17.1790440334024	-9.87606131536222	0.265845062629738	8.00967066970479	-12.7094284344509	-1.86304763955746	-7.33852503539561	9.43133106509406	-11.2537093293998	-0.0452427412286088	-5.46820229161915	7.60875137462657	0.196378295584511	-13.8126259448916	-3.12122958745693	-22.3674041647738	-2.13111538418123	22.1626645282324	3.07164763349803	5.57867462162663	-7.63702865909845	5.47901491480498	2.12622403725242	31.8235224111945	5.83673414789803	3.09483157659158	6.15858475958579	-2.86042808895105	0.224310657638905	4.3696718376338	10.8818313003987	-1.36578958144526	9.09994745343459
"g826"	-9.71783032962321	-7.60567505211502	-28.6528786420833	-8.18559613969739	-5.33000632725638	1.89594031796879	-9.43324263181212	0.351593915157678	5.20669059630958	-2.19464276976203	-28.1553519505514	3.38776310244695	-17.6118622315446	10.4574812974537	7.40834391369378	-10.2746042585526	-0.654373799338601	-4.55184681833839	-2.50012093836266	20.0464527721414	-12.8405836773334	-10.0148030245004	-4.15539654273888	0.694406612601495	-0.850933834686868	-0.539737728966476	-1.72243755755221	-6.13229663036465	13.0632710853056	-2.62059932559958	3.37958204571656	-18.3636246513485	-4.77909865889235	11.193186152387	-8.81467917717081	-10.7808089132977	11.224042125867	12.9130449674534	5.44778271282276	-2.70038098213709	-0.121887213428647	-0.182776361081872
"g827"	-2.50928229235536	-2.73070958028129	4.53872386981021	-9.3619229702653	2.81269921916316	-8.2623173529199	17.5206791687818	-10.3403651571758	-2.55532353780613	-14.3200496712804	15.9182291151354	7.54117760545146	4.74042396929713	11.7276830949469	-0.853245242419689	-0.339184334841686	4.05817424469757	-0.274822060939843	4.29498950858954	13.3316876071306	-15.4004428148708	2.27858357344725	-9.67492674988795	-1.91939747814679	1.75970774983516	-1.63432471541464	-7.888978614867	-6.72783834345931	1.59330845346039	-2.31066464077185	-15.298659425518	-12.0466148734688	2.00381254591088	13.4491700169324	10.7298174464372	7.33828636501691	-7.55086207896874	13.2119654147861	11.2872569642986	-12.6511856977613	11.2738079307097	3.19899239585666
"g828"	1.65204035014952	5.40223966060159	5.56087104645679	-5.48897589939979	4.94054673990026	4.13008864349808	-2.28149906125773	10.5897084620948	7.0015650824421	2.63693712619954	3.036255585567	3.62916157420957	3.84775230274942	-9.58422231827603	5.65082383924029	10.2528919883011	14.5972698374234	6.41494302154499	-5.51592115493499	-5.71432540764078	12.3946293422308	-17.2086445004763	-6.34159822481085	31.2122137631804	-9.35653963373486	1.74374660380647	2.25610545228239	4.90987674124976	-10.0499795722395	15.9016883869164	-3.16511252331619	15.0280775300043	-6.29639767766969	-1.71080554414822	-15.7711237178418	-10.7613627659313	3.21410270103296	7.80452549345334	3.90101938823733	4.63101369940889	16.3872812725026	-14.8137030508488
"g829"	-11.4556816482138	-1.43092673769792	11.924556683046	2.29895871838119	-5.60896015946065	0.717891914821523	5.7527409043603	7.53910038897085	18.5683041300953	0.230329219477804	9.4033289233484	-2.45202360868638	-3.51339498092278	-17.5429303331108	-3.99018451551721	-0.0888356402407035	-1.4764318265625	6.21058619888232	9.37958112616169	-4.8535520428871	4.2233118080911	-19.1452920657091	1.43320825384648	-10.3805495634742	-15.9485472221611	5.35962275307108	3.83289883935322	-0.616752032998647	8.43149474675449	-14.5588121620932	6.03823929094921	9.08264815289361	-6.34563826635831	10.8140465894742	9.26491490717943	-2.24251264022338	1.63521120322879	9.97943357932618	-4.05881631511699	7.14474884591522	10.9670092802238	2.40041089638343
"g830"	19.9908200144983	1.477635854584	8.05748339626068	3.76593553889981	-3.28953405612117	-7.02609376872506	-6.15676725350801	13.7604563954994	-20.1367608058819	-11.3703125789057	-4.83889239577519	-17.9862133798549	-9.93278661402421	-10.1188564069384	-1.02544215694883	-8.94066510849012	-12.2694955405786	6.60993461710393	-6.82780579697576	7.8373660441725	-1.15661306535781	11.5970254266797	-1.03511801450474	-15.0825428507597	-0.623450036631021	-15.4546929345712	-4.96744714950322	-21.1766480089624	10.6138031443403	-24.8575029623377	5.28988936358203	-6.7954411592891	-8.00345145283095	12.3007738240404	-5.65064654257089	16.7485422221791	3.0207224894708	0.466919636387212	10.0750437392152	-7.43165380541808	-6.30207858101429	-10.168804703975
"g831"	-9.58362794899686	6.13651609035277	1.68977956035419	-5.98031365012205	-25.5397803535234	-12.8076084833267	-16.9999364484259	5.33831596724791	6.61836801717369	8.96259565549779	1.53452375364899	6.0525730754914	4.78239312911761	-25.465098146125	-3.53272214900232	0.349965997050557	20.7157443502569	2.98981932832295	-0.0350173911321728	0.314205853677052	-5.16394663366631	-10.7814365319847	3.79077689540317	-7.90594129978433	7.62558720028165	-9.05949239247424	5.06813797586351	13.1726335674871	-16.7845517160534	-6.31692430950038	-2.43204986397432	2.60936411232301	-2.77294012861994	9.20766459974737	2.81487773916893	-3.50148775207345	-0.171801589838566	-2.83759592819063	-4.56150862023631	15.6858536405857	2.56287603157775	-0.280251974821895
"g832"	-0.299125594146299	2.19379434121985	-9.467236949166	11.8929449755377	0.36338150919689	3.53740149755397	-10.6573309381946	-7.94841024551318	19.6383059835734	-2.94397041617393	-1.68983533852587	-20.104719018487	-4.69507763030879	7.86043941205583	-3.61196768933614	2.18481368143057	-15.4389367552057	-9.02058440314716	-13.1522084259366	13.3037325596519	-3.21956279557812	5.14597180948304	3.65830884239887	14.3760883740161	9.88575565654752	-3.18226305633276	-25.8819311934252	-1.14176399084518	3.53211963317063	14.437876734841	-2.13281565321068	-12.8372745616826	13.5527400873037	-5.78727515862899	2.90812531894438	-19.1603443986051	2.96356381670618	-1.10067541183502	-9.33409493185281	-2.74093708775521	8.21810560385527	12.7625172453227
"g833"	6.59861335285075	16.8372639030616	2.92845732029468	5.42993168932088	-17.6084151899253	-10.8865872660872	-16.2109685461408	12.129481104231	-8.20496443725951	-23.8464094307107	-11.5646367104315	-12.4299141680406	-6.3382137587213	0.33345734346737	11.0119901613023	11.6091523527248	35.8532734562657	20.3849421455559	-0.71865669548709	5.27797470692749	3.27474084259519	-0.928571573173452	-5.73104020997682	-9.8196925985992	22.9457921490383	16.7673495405771	-6.01996262832725	-12.0490450913427	13.7931855577733	9.06513136795247	23.2599639929741	6.17517922303803	-14.7221949708064	-0.224411727786537	-9.34920364742944	0.417504514930147	5.66192524607482	-4.15214678088731	-6.60474472150068	8.91124330910609	9.88100874014559	12.1782285470985
"g834"	-6.11335285487131	15.0900779574347	-13.7552952774631	6.84109463554938	8.02057482694486	-7.10270990671485	-0.613641463656012	-10.9582666295557	-9.97691628618774	-5.40414065199649	-3.23762687504634	7.69120473104223	10.4466920735437	1.48638179985119	-9.03670747756817	10.6930740832109	14.982606835595	24.8410902144763	-9.77043314705951	-3.97054433108606	-17.2220276225929	6.9819754166555	-5.57623499955234	-4.34192674376095	-12.5002330626318	-6.78899524369131	-12.5197526232862	-5.65969043248369	-15.5949347125353	-6.2100707096267	-8.43329244339747	-0.590044841673594	-1.43196237014205	-3.00399710290741	13.9329740367947	13.0354617403703	1.09604824838205	-12.1560180035462	1.1391667862127	3.94836788327735	-19.2578298749354	16.5073885683431
"g835"	20.1394604021342	0.524300983789507	17.0410685464057	-6.85383406404419	0.96908766379254	3.48569149073532	7.10453104486415	-0.698998360901051	5.21279806640926	16.5527091463472	-7.89439359513915	-0.611097983598531	1.03213585476784	10.0857762095966	-7.64194327496334	1.57311645840161	-12.784192375403	-7.2891249101394	0.421545270499276	14.443602001317	4.46538666696805	12.760564033135	-9.54406972777571	0.706886387803946	-11.6816765398518	9.98998204509285	8.57764187693251	-12.5495370081627	-8.0463664847894	-9.91216672621216	-15.4384688842856	-9.9622702936247	-12.7910276295708	4.69311768958968	1.07860404218657	9.23519907893162	-5.79225032331482	-6.49193676556048	0.708177095954236	-3.74258063926371	4.58554110199774	-6.12440488806659
"g836"	-3.23475125253749	-6.38114851673364	6.66396507111846	-10.9713862963958	-13.8484373347715	2.73908309307232	-15.0493553635757	-0.509595237744437	-12.7776490880372	7.01942440316479	-24.2930568415945	-12.2071253744724	-3.58109387956596	10.3751220246297	7.14963009078894	12.6804857784443	0.348132604175864	-0.957885433699861	0.892344110230628	0.164380478769992	8.75264726899978	-16.6956414669068	7.98704313502547	-5.83936905646514	24.4207920011908	-21.3092775307251	7.78806634276834	0.0817950900627433	1.17024526925574	-8.91750578340476	-17.9932107104981	-9.0911180655288	-12.750526242532	14.8630515843174	-10.5927186601564	-1.38850374406685	8.43940042838535	-6.45770485644752	11.5628696446442	-1.77724195589416	-6.7121829212266	-9.86786158828463
"g837"	-0.887390618539586	7.05135738866281	-2.72595438911742	-29.3089795028523	-20.8967258001536	13.678854025817	1.42994341562791	10.6801206131028	-16.3772123148692	1.16429828834918	11.4877509139864	-3.54932329404184	-16.800278953039	1.57030298195483	-4.1704737734493	8.86002282382719	-8.64246440908084	4.36426309885529	5.0063295871054	-0.735723417716693	2.1562786827251	31.8623004008397	4.23960477157672	6.01249685608453	1.60012209364117	0.88230387554756	-8.14134912394639	17.9855271139387	-7.95661917764405	-9.11616946298719	3.82534245046766	5.69593348054153	-10.4385122163921	2.30290008544332	-3.26090637679758	-14.1366587727685	-10.5046868900182	12.1292083206014	-4.35316703028837	-17.9490870808337	-1.60765214870337	26.0814454423641
"g838"	4.59654499763753	-4.05783561443934	-8.6721149646538	-16.2358516565441	-9.15732010053731	-9.83437636236451	11.6507013865237	-15.1263344062838	0.438206670145326	-8.39026731639943	3.62901461054737	-7.07736742635764	-0.817342198840674	3.75774068048255	-12.9988735806509	5.54310998588911	0.702223388829972	19.8578505343718	-2.90534066120098	-3.73181662186307	-8.7335331512125	-3.88753522412	-10.7455578688997	2.49311267513558	-3.98910870925004	21.5627081795096	1.59914861796487	-6.05453422170115	3.00763737277289	-30.9725414912398	4.77450340264855	16.9620961520257	-3.4520901785184	-14.5387592289169	-12.2510658844192	-2.3598537557125	-9.95185230788006	-7.88508893919334	3.25561442881147	-7.79690011275975	4.94975704023945	-0.00259915573787138
"g839"	-4.43342159539831	-32.2413720396978	-2.37843610453915	-15.2483900106512	-16.7838377430595	-8.88483383130098	-20.9552386523452	0.310450594117626	10.1108387431973	-11.4114942144252	12.8806981445267	-13.4146822546256	-0.462160085308098	3.24280204868355	-9.71655168502324	-4.05701348052359	-11.738599177195	9.46063407686493	1.65918799798084	-2.62996550493463	2.1582895493442	0.899292966456988	-9.88074669571361	0.512716310394703	14.9151184673416	-9.6794386256666	9.41724846491103	-9.48660593810597	10.5515755828531	4.45516402359602	-14.8183350504114	4.5932613891602	18.6927654435539	-9.07141206284649	-3.87761262857539	-5.07620838065219	-3.27287458974246	2.13545706320925	-17.4236275217201	8.1656412047369	-1.29586001058237	-19.6670037369511
"g840"	6.46986951990761	-11.8685221047408	16.1395814142275	3.88986826192024	-10.1577595428003	5.32947351883393	-15.0148790546214	-7.05467054635694	-7.61455206199871	5.94432426841636	-7.60616271083159	14.4037118391915	1.93681429148915	9.35642897695287	4.4039028932223	-5.08440013520988	1.47387306216386	13.6543918320205	11.2368522209157	19.6637280384397	2.42175739033341	2.44261488295909	4.22362065192828	-2.30424557049156	-0.930980435869857	-1.26806447827148	-11.0087806533125	3.72127064447771	-7.47768962610672	-7.20179328611873	-16.7750738280704	-6.93553699973146	-3.07977725169732	-9.91407691005718	7.64340575839353	-2.85841451070051	8.97361294242064	0.387596234845165	-8.10730975370219	10.9800433854588	-13.9959768560281	18.5554254642443
"g841"	-5.77535805155546	-5.86997361988149	-8.10349797079345	-7.05603911236504	0.0152076070203199	-7.68892605413626	2.63492719583456	1.54509659614938	2.91012719630387	0.972567175172362	7.74266459681887	-0.405138106838022	-14.3065122717909	-3.00916921548136	-6.69210389492577	-16.5263879993759	-9.41642677255103	5.19634693207811	3.61995738473341	-14.3931184804225	26.5095831071198	8.3096296844277	-15.4684312585754	-1.20971174592903	13.7075617296255	9.73177597867154	3.75614978520839	-3.45328651015101	-5.94226250782357	2.22537766550712	-1.64788129359122	2.64788535007972	1.87810994369415	-4.65548582128755	-16.9241993932914	-2.15681106216628	-7.75843779039555	-4.62171893563858	2.64793240921713	-17.0661724932292	0.420306834550086	5.88792768236036
"g842"	-7.24840496218654	8.35478370783024	-14.8576261315739	8.47577662586355	0.758299237876483	-26.3033587232451	-13.9981999045365	-8.11157182521122	3.94997706637679	10.633416164954	0.528794127541862	-7.09704119601902	9.60618990683074	-13.4751429581703	-13.0670348697034	-8.76803701758062	-29.7711551241089	-23.5837092834859	-12.379424557149	6.37036907563485	2.76342660478822	-1.66937445676065	6.44097175331463	11.4616760383218	-4.7447144144118	1.24951773729425	-6.18802971982969	9.00980569152172	11.2863596145248	-16.811747028344	-17.9633433742415	11.5395361475587	-8.90577837328323	-5.94249188573554	-7.6597254461275	-9.63985619442951	-6.11488682518166	-3.48741429632551	2.25024703406121	1.57354398784921	2.27256423753269	3.88569817258587
"g843"	-7.60664927963954	5.44128060596304	-2.55763055510191	4.47664485646928	8.65803552686269	-6.60831064731729	-5.9839422078724	-5.83098793305482	-7.13021014558357	11.9470121445257	-11.9311433927943	1.56177330639811	7.28199939875187	-10.5830337719412	-7.26085029663143	8.93908695047353	-4.1348339394193	-11.089044377591	-6.83797210140362	19.175683144923	-5.51293746662752	6.34926647185827	12.329741996793	12.7186177224256	-8.54487998818292	-5.75740180721798	0.277626780260284	-6.2543857747597	-12.1642488295923	-0.301718351711541	-0.673200458235972	-7.97632856384022	-2.12220624584152	-4.79241044540548	-17.6200953072602	5.10986573032507	4.60808422070144	-9.09703164480599	-1.26638452747245	-3.47108887124913	-6.46496783571035	-4.80657288073912
"g844"	12.036842254947	-9.29074256514194	9.71341143850218	11.4116557553537	-6.89613166482251	6.04724252398151	20.0556504777663	17.6010569373482	2.65515612296878	-8.48773332264209	0.472059058187181	-2.70128559782958	-3.16514536577591	6.94596018256104	-0.518472673526173	13.7197499936885	-3.62414191496724	3.26803337690675	-0.130669942343645	12.8837561480764	-10.7605419700773	0.0508053816407808	-3.34992466657947	-4.11179188753159	-3.78724909046853	26.8634308493337	4.97961031581965	10.1847478271026	-9.16335422854042	-1.18150996668744	-3.59004666345659	6.08806208529364	-10.0404445294703	-7.4480711098927	-12.1633894622011	17.2845914913431	-13.8595312105534	-6.38441455494204	2.41831391756799	5.50696287633735	-0.927451225689718	-3.39697122485948
"g845"	6.58609058155156	1.89978700211897	7.73700907193563	5.06896875906889	-0.908498891378418	10.463331661214	-15.2460760396307	8.9410665123316	-7.13902185372642	-2.21218895591046	-17.9913134643953	9.23065065534726	8.81624019514016	3.68295845460928	11.3018902509824	6.73633998834934	13.8792189214952	-4.65873421519954	-7.61661788129386	-5.47068602947374	-2.62694728142605	-0.0414604157427427	6.04417830078298	10.7360895107997	10.1578449280073	0.965495051973468	-14.4538837295126	9.66241322008203	1.6459643344417	-9.37814533060843	-7.37466403511547	0.0522279841929943	-5.10772473020201	6.52466736082329	8.02072874347461	2.31643813409993	5.61174176374182	-20.3916808177006	5.8863911326712	11.6109749498429	12.2596910389669	0.465794662748756
