"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"
"g969"	-1.24970993356026	-3.05057780744995	4.04010488720095	14.7480567840045	-0.976709999779483	-2.91435298122917	-0.406077550613973	-18.1058143925507	10.3155031344481	0.240414147094159	-2.26443981328766	-8.59027833570118	-4.95897949386648	-4.89090077127235	-5.42101570570221	-22.4052278174955	-17.8062249630557	-14.6868798807773	-0.487784846208944	-1.92217407493028	10.1518037498901	0.958497915589509	9.81379691466275	-9.36548675895435	3.45330224876465	2.32848033356496	-13.0935914507312	-3.55405674547921	-3.97017463317106	-0.501456612178121	-7.65050408802134	10.1370660332698	-4.76610890233263	-13.8927385295854	9.4403598590271	-6.79321660340724	13.3938713869825	-19.9901116041984	-6.92091152221021	-1.40274652869268
"g970"	-0.0418961295965178	9.1075074865721	0.657156983700194	5.88487498150605	0.672244821529556	15.4521728219789	13.0411709928322	-13.6562366815888	2.45360682978368	-5.56409653264108	-4.09683735162709	12.2248268984726	-3.50239958114831	-3.08875798384988	-5.51907013948135	-4.70256992597339	4.5299472251421	-2.67837662887259	1.69160448660121	8.0338850419206	-4.87461851529474	4.22479309027405	11.8759091015157	12.5079294818461	7.3891259155503	3.17780172027591	-2.77643588516136	-4.14303343914998	15.6523485566477	1.25585532989937	-6.82628231239715	-13.7582012909728	3.63662414739176	-0.432333170015052	13.5883548562824	-7.53056298696627	-1.65906016646006	6.11991505626133	-5.77853639750264	3.94644844185122
"g971"	-11.3436431751975	11.624754082987	-0.614116132704698	-5.61903678455257	-6.67725018575863	33.2308349365564	18.3839963745356	-2.88815510577345	-12.8696005982312	1.22586778638531	-9.02733673180563	6.01339171745086	10.4976715266549	-6.33771131512319	1.16751814977741	1.39062303763594	-7.58024197606317	2.15868382954931	-0.852299879983229	-7.90586407987381	-5.41288987171643	-10.7068539178063	1.10389711513057	-11.1958526710602	16.4158873730898	16.5798108763142	1.40394481520022	-15.82124538851	6.01104794212263	1.75893648538182	10.2268338103313	-6.40891163460203	2.25543963136124	3.67548614330979	-12.2583547365318	-4.03496805741365	3.39661373014143	-6.14123546749547	3.66899273588218	-9.45674558001052
"g972"	7.06797092642644	-16.473046011877	-12.0717999893947	-12.7462683851571	-6.01312938636541	0.0948450788605446	-9.9366289175181	3.81286004686666	-0.785497770196961	-3.45108650484789	0.356340152212411	4.85092457887103	7.23576461136759	-3.49817920477963	1.97127850578293	3.05163365737111	5.97005300118455	-7.71258648149109	3.69364697379699	-14.6243724994628	-3.63946007538321	3.01810457923073	-14.0006697255187	-1.66518939332774	13.3044029856147	-3.90741471538085	12.6318992393313	11.5388195331327	-11.6956653429124	-3.83660280771225	7.49102957477971	11.5673586652656	2.81113270461879	7.75465224908986	-2.99334133671744	-6.46184261049451	1.20433733806622	9.41995366688594	1.28556894975383	-1.3584250812124
"g973"	-8.62544106931034	7.5254852590358	7.64907929040468	9.78232035613775	5.40900911110261	8.74444986592835	8.19125061167323	5.29645990924208	0.584118116369711	10.2027272707551	2.23648275181478	-8.11697302733531	1.8922403643673	4.47364165185088	1.58313090367186	-3.47415673166674	0.299196951175012	-16.3188603304165	16.7915475126434	1.99200123269485	-9.06205631815422	-9.631229952126	-14.3771344377165	-1.8832333699431	-3.36095734207411	13.2408495946463	7.48603207656862	20.4624266559268	7.7843803772105	4.68816503136214	-0.494735727701384	10.3240969543919	2.16862375338326	-3.37233380785247	18.3167844112416	8.80835084176239	3.46216439377356	9.04460072073615	-6.89883500980664	4.55079870432398
"g974"	-11.1958079575644	15.0025394863626	-6.70265738186339	1.09885531067645	8.27468814111569	-22.2402679024217	9.75599791080565	-4.04520280630487	11.2891808580593	5.14462386238675	-2.22399371218658	8.59682022221163	-17.5116528845146	12.2721157629266	-2.38599874637264	-3.05387890953414	11.1119499686622	15.3103479791774	-12.154431342939	7.5769870007194	16.0085047403948	-5.38065859868867	-13.1180323482852	1.77516680074916	5.78764749896671	-4.1510096433698	-19.4576337305771	-12.7949621408421	-9.18912230328541	3.79883736182209	-5.02241490268874	-8.38488342202142	-9.23457473626156	17.4040269878125	9.60230173679102	-5.59851297520029	-6.69610132327518	4.48103885978777	-3.99885516269867	1.56303537215096
"g975"	2.06817802352981	-1.26886738550611	4.52201537896098	18.2197842562648	-5.29435892737762	-0.126903686671574	3.58051439720337	-14.866710504547	9.57331637469056	-16.4961556062319	-2.23275291851738	-38.7112940191471	7.84415962158365	9.74398439266342	-0.00867759862164892	-21.0900881537028	-13.1181341327206	-22.7196026942582	-9.75520950694673	13.7252507682395	15.6509178148383	-4.97220658775392	-13.1405555676131	3.7077530458252	-1.25984025695843	0.477733966751967	-0.069573339470916	1.83121043161785	-12.4993094614372	-4.40791734372231	-9.2254415798477	2.75193197523028	-5.28051153879603	-8.78150573946383	8.77352512013805	5.0734814882661	20.2422423518687	24.414624811719	9.46566944095751	-16.1882378285866
"g976"	-1.13178925940155	1.3994690889404	-10.2918673344224	-14.7879481136433	24.731983650082	-5.15778268555482	3.6156211363291	-5.27458952425139	2.94486809160384	10.4183646181694	18.7827106080785	-15.3582703140287	6.86247708432488	28.5998618589089	-1.9164678856056	-21.1727686184524	1.63790312613217	3.87331090974418	-0.233277875123785	1.83673013245275	14.4383019268499	-4.44823754028595	7.48508654038258	-2.54201182095641	-19.5311527641027	1.27995386898807	-0.196658378211955	-0.702658815037467	-26.5144246609233	-6.98033053308639	2.24051252000732	1.11878757759746	6.55877727186652	-20.3113539347714	10.9028132133069	-10.366010926704	13.5407518614719	3.84845497605284	0.318225102915415	4.78307166794348
"g977"	18.9663165831843	4.71459928903168	8.22248165035911	0.604717431210111	2.90924145366444	3.96050654736683	3.48832325259917	2.6093194686017	-24.4844287388147	-22.1854465017556	-11.4859838975002	-2.57683968160428	-5.71314560756356	13.2152131289612	-10.615408445114	-18.9554280290317	4.5829532752683	0.3607379263572	12.9070983825487	5.5248803912961	-21.226493947156	4.91408428914252	-15.3155771237249	-8.19202951518899	15.1412158643543	-10.1300980508111	6.40854343541211	-11.2478034208058	-7.82677354008906	-0.229432044888042	-8.11363075780289	-4.93123795910778	2.46929346255155	2.57923922877378	-18.7608063294331	13.2672935810749	4.41918153683099	-21.8661250034619	13.098733445257	9.48431723611174
"g978"	-3.53902450059481	16.4030254602024	20.1476159258756	-4.12290612487746	3.88237000422461	3.12495746526867	0.321089608712125	6.81409468543609	12.1552135933198	-7.56182009534061	-8.03533696908008	-24.5794794129467	11.0503939111642	-4.13482680946873	-4.64976916086474	-13.2696602744911	0.909581929324819	-1.3047477723348	20.1204507628982	0.0984777769797678	9.14267749454346	18.979828739697	3.61311049411148	-4.86523982203004	9.36802415722057	-4.970358130166	0.696826155648277	-14.9764429640265	14.7026215169911	1.06340392775226	11.2082638111162	-6.95223236574637	-21.9844052974018	1.18063473665121	-2.32151858070373	-13.6711010761451	0.966858178372257	22.0207737008006	2.00894513592902	-8.92663595953539
"g979"	-15.1515115420225	15.9909732519124	8.99833789297203	-12.252453462465	11.1551127980063	7.19426190810308	12.1616566448414	-17.7991318623844	-4.77733880765231	14.8038620165055	-8.54614336444322	-6.06358843894028	7.82285555545716	5.01301504020712	-11.9058038754897	0.881973523189271	6.19743167545245	18.1828136734116	13.9980760062358	8.04629758307014	2.50927846546467	2.8479100131279	-5.49648476664542	4.36928632199771	-10.9261467015858	-3.03588554739343	-4.37945511605394	10.3527707260076	12.6333135177523	4.19344517786438	11.6011230598489	11.5506028421778	-4.24979007482088	-7.91145885615253	3.10539344573317	14.11153381042	12.216324206674	-8.30275309515765	18.5654467385897	-2.08886809654997
"g980"	-6.82275628790627	-8.23017751011751	18.5291717930986	9.37261935325279	-4.90142595230431	3.6180498264337	16.2865144203725	-6.36484779943338	1.47431418244159	-3.1974268241446	0.610936357785144	11.9082421137485	-8.44032485082597	-10.0466027671917	2.47887564647783	6.07831655663479	-4.4456548451743	-8.75380862148166	9.47986062598747	-15.3884564068831	-14.9195919439609	-4.28473780866555	5.67867958526023	-25.5501625277807	-9.65988934415171	4.06424775205623	7.19789752115311	-1.60290382797922	-6.43416282998624	-19.8410042504032	-0.0683370721041641	0.736895708088068	12.7254094298891	9.31607969660474	-5.33640652532514	-1.69118283504225	5.99305254133896	-13.2873504098891	3.27906884326338	14.5479987345449
"g981"	5.46050755515488	20.3569298850848	5.85988782296629	-5.57244732394277	-10.1778258624022	-6.15618314163877	-1.27348141865231	-14.2000207045823	3.53803158986221	13.8534641047286	-0.0951955963263041	-1.16021738235183	-11.5469412433568	-13.2732167764877	-8.45872629234248	-2.44808365974945	-5.36211956121379	-0.704434574795204	-20.1223203980358	7.17852131544222	-3.19923195458909	1.99605058941087	-6.50131703193505	-8.09953697311443	13.8934088789997	5.90798610809744	-5.6905798031347	6.32171082712429	-8.46191461115617	-4.3869292415975	15.3045191570718	-4.47002710535763	-13.5059742680798	11.9355048863691	-4.64937211805585	11.183288086169	6.32200872783198	6.7974283831581	-4.64435953033094	9.9969133569408
"g982"	5.71723754034335	-11.0854731324754	3.04783592446285	10.7178005244979	4.57260207724234	-0.844263266186323	-1.69150919784731	-5.79503678932308	-18.6146466722092	1.59699703418086	-9.63728001756913	-10.7530271726037	5.45869671499102	-25.7097270363798	0.474665736614177	5.59643680395105	13.2797261840613	-4.15838044584436	13.5025827703251	-3.77873541632405	8.88118325894508	13.3974636086822	-18.8985122261926	12.0905238918856	15.3812643924823	-19.0066792902491	-2.33890676206572	3.78952588322991	-1.85404918520598	2.37676208873131	7.79275798702402	-1.34771423396415	-11.7488919219433	-8.09921114363747	-7.41444066915459	-14.2464604351561	-1.41928277377837	8.18716588539449	-11.8200465248183	8.75704372240814
"g983"	8.24128425296553	-7.47141033843319	-0.831217771192213	17.7377574187521	3.27962906211217	2.65627011235424	-4.51170491619152	-4.27255958702971	3.32984559470463	11.7586578895974	-10.0485667462138	-16.0435647411662	16.6881493277193	8.16884613465544	-8.3172804046207	4.16658087584564	8.94889886924601	-16.4040926862124	12.209187015561	4.04242804441482	-8.86318629216014	-3.12506364322981	-7.16944460552681	-7.69940724041478	-3.75523749897717	3.71160709902634	-5.44544740577277	3.63090640996717	4.91118765921527	-8.6858789869917	16.3044384728695	4.21329381628901	-15.1091635191158	12.8233874782759	8.4505591074709	8.91590343683145	-2.34437767938326	2.24714805358217	9.04329514181862	4.97089144579614
"g984"	17.9254244732874	2.99105913880112	-3.23612809896973	-8.62845053913644	0.600487740716703	8.87554537746499	9.40358642465379	-2.55859364198518	18.9128819840926	-13.0525907806188	5.74251697428842	24.590580304349	-12.5396519669965	-7.50517965206817	16.9826646337462	4.77193611734425	-3.11871635891702	-9.95752321886985	6.78065690416466	-0.596119363137516	-2.69551101566675	9.85242629939877	-1.63208410872624	-3.84443255628881	-5.30814120452392	8.57870513448011	-8.7784189812466	-25.6629272795418	-11.4704991798629	-2.20087782611146	12.6479584967097	10.3283458815391	13.8340030500304	4.01239720094088	-8.74047789442106	1.28103947646897	13.4665600741444	-5.58743471856157	4.32169445163314	-7.47111757507455
"g985"	6.50950413457002	-20.5468891821164	3.11621950016649	-22.3972258228943	-6.58392924319194	-8.13902029877959	14.4262896817766	-0.820164478841785	3.61276167847352	3.24528139256439	11.2528119784741	-1.62067963154723	-7.12032369954608	3.13535738050065	-9.03270501408393	-6.45112876891628	-10.2955401191154	-2.41173384670537	4.57589251890581	1.65924538615559	-8.71099024703124	0.152050832315935	7.66823961527793	4.06160587175384	-0.719550614344635	-3.89655199470206	-7.79539090247594	-0.932253212648635	-2.87293446213751	-2.93679075118885	0.115033956173273	3.01562611621998	-16.2115302198538	-3.40947634483522	15.7869617747346	-9.96879091236591	4.00545269571008	7.00103232906494	1.12344292490527	2.7703595722918
"g986"	0.785568388973231	16.2952873705978	19.5504234513099	-7.49105904475799	14.6794352562044	-0.807406364084822	7.45032482747439	5.95916617324743	9.1427102250972	-9.42087573024216	-1.29499491596581	-3.93510629491412	-12.8989108617636	-8.64113382766129	9.79708233261867	-3.51669547268848	-1.81352930861779	-5.69659554300852	-3.71047902147229	18.481267169646	3.45988254672548	11.6430564482761	-2.64998153863547	-11.0057997143254	-2.63075137523025	0.92301717706293	-0.500777096422827	-10.9350893625763	12.8484264909388	-10.6671953828279	4.87921696216294	-12.6567151719488	2.21623712946992	3.67207363687464	11.5417098484762	10.7071235159002	-14.6233161623227	-15.6892647580033	-8.35968160314418	-13.5855299460912
"g987"	4.53336807148794	1.245398462748	-4.23934519931738	11.8999621134912	5.95498543492414	-11.4529875071369	9.56484447318215	-6.75003826020926	-14.9586124733302	12.2181667593247	6.78033151899225	-16.9067338672818	6.45705603686556	-6.26246495475745	-9.8951874897618	-4.76366212326973	-0.335758447761646	-5.71476183069	-1.70769770603684	18.502131411911	-10.1682207991295	-20.9660619680886	4.8974610313741	-1.37957583122643	-11.2092981766378	10.4367748936231	15.1818960245393	-3.38132281252415	1.27300156141153	-10.9065695546673	-14.8192278998757	-3.22631262627965	5.62032466564689	20.3701670731012	7.90274123826344	9.22758693675182	22.0008664690858	-11.2675899691427	6.69005300480027	4.02144789361476
"g988"	-6.21736660650277	4.14627756543765	6.56866831536969	-15.2791392049801	5.36717303191655	-3.16223429120173	-6.733642773084	-7.66749191033836	3.5903873789881	5.24116920726607	-3.08412961533081	4.11991448906298	-4.14438799773381	-15.412692435433	-9.51006022747502	-4.50439552395195	-1.37874680568117	4.36155010538287	8.7388316936498	15.1539085569328	-8.50796979254422	12.881072334771	-19.0997839483742	-1.93574997839926	8.72276409964648	13.1914000758138	1.24649536095639	-6.04632663992388	2.19091320832104	34.3138699858356	-4.53364753652619	-6.68586472343174	9.83456505922553	13.8751396254156	-11.7621271671035	-7.69730441528787	-24.5409624980591	-12.1946163427785	1.52057338997664	-2.17848064406781
"g989"	14.4740875562798	-6.12720977759851	-3.07652996214853	10.5388956352974	-3.95242746268288	-1.54652477963522	1.43669706340662	4.91502681028047	14.1011893993544	3.57475038943091	-1.90399359565096	-0.125573493746841	-3.58654710547462	-11.904745020978	-14.8451946101741	2.1812914218732	-20.6452152611662	13.5496345832191	13.2634298291016	-4.56862955498189	-1.02363015825647	17.2796294546454	0.753238582242955	-7.09752293932367	8.6175578779936	-3.68658648077964	3.09406476916884	7.13235458429662	-16.2299724949418	-2.7930400462803	-0.884570470900034	-12.7997210851472	-6.53840293478961	0.416732781277742	5.65311778027996	1.55607120710309	-14.3204967031875	-0.411172316977739	-18.3462296572324	7.67472229284995
"g990"	-3.8436314249651	11.013472473062	-5.34984703253154	-10.8458028340275	-0.709225519250613	10.5719206385768	1.35832921938197	2.17217753857728	-0.10089133720463	-11.4923564084225	0.622059396604853	11.3181562910864	-3.03145032945973	-15.3451904584764	7.12198562035966	16.8191728924769	23.3359653116317	4.39745728089969	6.67084609006309	1.59306846785113	-7.01503487330257	5.8255090384738	-25.3091543201605	5.39610170280465	-10.1879025094615	6.11109762512939	-9.54677879591551	5.03753989735294	4.55055212718936	-7.13457087899776	5.7010091054822	-0.879569105837079	-12.3383265652643	2.51754842450307	-1.99092855830048	-3.25149979873686	11.6500649260048	7.75443473802874	-5.70781577209594	-17.2217522493731
"g991"	6.82996207386114	-9.89717980244503	19.4059515971406	5.36099247479795	1.91541435319935	-6.94527795733127	10.4535535081468	-4.72799037114992	-9.93664499188911	0.837703216156747	-12.0663491859428	-11.2380364776807	-4.29379043541437	-0.0389417933874004	-9.86409067528515	14.807181669779	-6.20538306395632	-4.23611405191154	8.25009889403305	-6.12440356858379	0.175670273051149	-10.8084455070698	-5.34976102749965	-4.8478061620128	-11.929906682906	-4.52361996498959	-9.56874116783759	2.78520601194992	-7.03172291263144	-3.49029632734224	-6.85709937630456	6.32617592024664	2.02611315311757	18.9580354603573	-6.80337513140612	6.57451551204699	0.308761471862429	10.4026106006081	11.430209198805	9.53252332656296
"g992"	0.42188247100952	-3.253227648903	-14.0123774924207	-13.0082001969271	-14.0967648599797	7.55633420365686	4.97825775878219	-14.1768570500686	-2.80098567684166	10.6344138640903	-1.21234492339017	-16.2640475957777	-9.48077496130162	19.9700074290793	1.91271882940672	1.52094017490533	-12.2625524322976	-7.16615170618318	-7.08330626828399	2.86343276626444	0.583563991726202	-13.4951069132806	-16.6952165576789	1.23234761707217	-7.60446511012382	22.1780256130848	-7.38233943534697	-6.84393452924243	-12.7885307979164	-5.39671785664117	15.9118741603727	6.25132165626002	11.726777951257	5.02549943664875	-1.91224926928691	-13.7199583869761	8.20814736895637	3.71297793334641	13.592514219011	-7.62598468240501
"g993"	-1.57365450698173	-14.5560429005251	18.9556739787986	-7.74828404078107	-31.0006697167668	8.33371479337684	-6.67340576768037	16.6074694608408	-8.50934583158781	31.3890118680999	11.2380536980902	-16.6966794561169	-2.02413219220581	10.8970256576918	3.69148339378441	8.51747797204479	2.06197175061181	-9.27689558953815	22.2149934606461	11.1347020190412	-8.58718326687996	19.1543106920674	5.11950769427181	-4.01712158520894	0.715346266204594	9.34991777645897	-15.5244652537585	-13.0635564523746	-5.19315816720209	-8.62433420266483	9.48400228768404	-12.6875918274088	4.19994429590329	0.559654847579188	8.82453114896463	-17.2882955705428	-1.97884162553416	-9.19728307463479	18.733746187302	-21.9753672699686
