"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"
"g847"	-9.15884651539882	7.28464109155466	-11.2819033122342	2.92444608165892	-0.886640897595617	17.0812197498309	-5.90736148788186	-10.0631522229166	28.5018126311967	-5.46944227368179	-8.22539067569403	-3.29889854847596	-5.98131370027222	-20.4420163592697	6.37623387044514	-4.50504693292352	-0.422145752486698	-1.78515654749886	9.59730750396731	13.6219538715124
"g848"	-18.0527240056896	6.94203793977717	-6.44209252814586	5.81103337321586	2.66090687349804	12.2258915515603	-8.05526265414421	-4.67503479936146	21.5266916131876	-2.7350761183328	0.559324649886115	-0.360719332092861	-6.75999711029063	7.18949148163169	-2.86522161279709	7.99004393310963	-11.1167270145626	0.59442199759859	-3.85657058099139	4.66181805789227
"g849"	-18.4756661766573	-5.60287410897277	5.78843335491268	23.5763116415415	-6.83054180233403	-7.05827104157264	-22.5384135286736	-9.16391381302499	-7.44771721742834	-22.7165376198441	9.82299402366752	-7.03088486037415	1.71867454954277	7.39757889232374	-4.34042813204222	2.75581907898912	19.3963915899959	6.86601348757292	5.53577293198693	3.57607282101555
"g850"	-17.9670975282563	-9.02521537695946	-6.51666275593264	11.4909561675349	-21.8053570183682	-0.317335329155902	-17.035159249928	-5.10699493742543	-3.77522393764057	-10.3729826064114	-13.241913967871	14.775365552645	-14.103445504014	-5.46089090330863	-13.2429467779992	-5.965126499214	6.72312557974743	-14.3873723323612	3.48708819159727	-3.02083512890827
"g851"	-4.26484456223588	5.47890495618715	7.08577285889436	6.32915277105594	-8.16497545742744	-14.1528644496566	-11.0972015918464	-10.2537508632842	-10.2857327745612	-7.38598109025994	-11.6882744457931	-1.52228543582652	5.52492602301102	-0.530673343930956	-8.54275783423815	-6.70776601274908	1.21390801963399	6.81831759613226	-0.72363205329841	15.1118568989254
"g852"	0.773133795768271	9.25024521283177	15.3283353744776	2.09060809521394	-16.0156791569149	3.62813500299719	-18.9273688298585	-1.80622134662678	9.36168890841959	-9.54690837430852	7.38934038744471	-5.49397815367747	-0.169640130558898	14.7955936751653	8.0708401415	0.348781513113596	-3.76846942835711	10.4654632158749	14.5166894942936	4.00635708381515
"g853"	12.1797175529282	1.55191667818924	-8.23105964810896	-8.08605132227926	1.99337618238455	-7.09366130554614	-3.98534509568522	-6.8809050708296	-1.88216938855839	-13.4592090139271	-1.2597950239942	-4.99365368908935	6.84196926416771	4.90947427352169	-4.81920275495555	2.16327966428918	6.16301935348257	9.5099340634364	7.02910267986948	0.127815800880316
"g854"	0.703457179014534	1.30596823054561	5.94076510546038	2.19460887836479	10.9465421370314	8.29642971016334	-14.6757899293506	-2.83561204719094	-0.491843109281285	-10.9052218897092	-0.481832259173719	-2.89127050310686	-0.562070159475787	6.21522264216659	-10.7511609875121	-4.2051648468789	-15.382051363408	10.4337906247052	12.8154182113959	-23.6130448280715
"g855"	-6.59066316809164	7.15217616530329	-2.53463646788498	-1.4919462272629	-18.7486027740016	-10.1968236829801	11.7542966212629	14.7915071054529	3.39044304934877	18.0772274096747	-2.94667963357587	-9.6887327873871	-4.06258360911762	10.0063986399676	-4.01190458799912	3.93526268363352	-3.50462925441294	14.6870935909079	11.3516061888993	11.8291830672109
"g856"	2.09438596729944	8.03260027484932	2.39688158860253	-8.325498667253	-0.894242165333719	0.412373554499585	17.2703672920505	-2.93428763158153	-8.46748875172101	21.6596272479989	-14.8291287493895	-7.83931952168288	1.56423527905482	10.7821812695352	1.59684596457018	-13.0188209072652	1.58058392614154	5.69677221073763	-7.32727109333032	-10.1071009428937
"g857"	-16.1635005605409	-3.70869541410223	12.1617143754153	-0.409721594649347	8.68013272530445	-6.64396972816391	3.32193718767722	-0.248186088955512	-15.4409074120216	-2.75640370010879	16.4508266999972	-6.06778028013599	-9.73354857938825	-9.11249835596566	-9.95458865378137	-11.6220900569877	-9.21279366258783	-18.0019416689509	-19.4008725729246	15.7965030498822
"g858"	18.1523859496423	-3.50028530042169	-0.880386473437163	-2.79934571963831	-13.2886097406062	-12.2757491764778	1.06326601861925	-4.21340416542782	8.75695422520125	-6.164336973306	-12.7979323205297	-1.14754783413393	-0.765325651608308	18.9628016320287	4.84999904895969	6.01104421943365	16.8021343614734	24.4467294588297	-8.03011370611072	-4.46081607641225
"g859"	-17.1853739266516	-4.31879633984922	6.75707374999017	6.09454843736324	-0.778505848764677	-12.3077530219865	3.78667428880667	-15.2874946895875	-1.24890496499977	-17.7152331957912	-2.87801097375267	3.98088632718139	-8.36820791289588	-8.78022198110282	-19.204859901338	-0.883179277734211	-2.17641428795933	4.18937860867663	-14.2824594715862	7.29127108632225
"g860"	-4.47777942330479	0.59924247885792	24.4055904703569	5.61252883042821	-3.91072478943767	-10.3184566416721	-8.55650973208434	2.08146786292348	-4.88210870032011	8.05566692589122	-2.5041339334454	-4.42443308181792	3.79567223096707	2.45204225918654	-4.57204187952783	4.42724049054418	-2.38246338464969	8.46185740753955	-1.50094268162149	3.84587828750792
"g861"	-7.14631083995638	1.30029953055679	-11.2594679735509	2.95086982036477	-10.9160160061976	10.9797191072994	16.958675746177	-12.0754287721909	9.28078636308424	-3.46560996946945	-1.84693965279675	-11.5996482656317	4.97713307247089	-5.08331320487154	-6.57037278122957	-2.22968504195712	2.45559843640571	-5.20417620385805	-4.43364399173634	-5.71090306927473
"g862"	10.0962863313041	-3.87041038408501	12.4340129618715	-4.32004376527217	15.0708128599672	-7.02704672170741	-8.47011952987236	-5.10036986478108	-5.37899694395994	-3.69398855142284	4.48600858675516	-9.86294529832401	1.02781833214326	-2.48928324899231	0.456057115263783	9.20662517080331	22.6869759541408	5.76115291492522	3.82631594541808	-3.52228202841055
"g863"	14.5784995795172	-13.0263263105906	4.7371789805795	-9.24127783738544	-4.31424009294738	5.60189572099944	12.4309445815161	2.83406824478952	-9.20874697956685	13.4633814150933	6.91616320909589	-4.37718577012528	3.59731616811093	-5.98930709652794	-5.64012719675487	4.44106848225031	-0.692610034332681	-5.89398794491508	-2.92502759196703	11.0525568041847
"g864"	9.11978040552663	14.2841320056843	12.4311130627859	7.35903035493691	-24.0051107346392	-3.1600729238314	-0.883319162498221	-7.56282344749286	-13.7269822673117	0.0517914809902509	7.07575547482125	8.62954045536122	-19.4756003743658	9.09165961197392	6.18499779468753	5.34374725977019	-1.39148930156414	6.56114077729344	-1.49810688793331	-10.6349259320852
"g865"	-1.10511989050129	17.9908366285641	-5.31456292117886	-11.4230770931091	8.85228823125352	-6.75411763401793	-2.78562246033235	-6.38865621787779	8.86187520309406	-4.76270178493834	-7.99073729752311	2.08827894177566	6.12045740790413	2.05045415009096	-0.916328482416313	12.893999077354	-5.61974091420826	8.6940454347166	-6.6329185091786	-2.47492110148949
"g866"	-8.74046309600245	-9.77237006512711	19.3886169959323	-0.17439350108662	20.5368579141155	-3.07554274512052	-5.2398748165751	22.5396595235356	-4.42517504126336	14.7992949506855	-0.676105326319858	15.5473751788699	14.2243013019451	9.69668409026916	-27.9174412123714	-2.73206136276716	-0.700499157894164	-3.27913978298301	-5.81646210832547	3.29181876316468
"g867"	-1.87930541571721	-15.0189956656416	8.29077587549554	9.82720579516455	0.065564684354687	15.5906438342449	-7.25649384240304	-9.35188233518336	-2.49780362063123	8.75029021915621	-9.8956598160921	2.47704240664839	-5.96344685381071	-7.32298706411849	8.56001206046289	-20.7845827667386	-4.96825650861164	2.22633183636076	-11.0767809346698	-10.0147388651294
"g868"	4.87477888115751	-7.98006087621738	10.7488130962666	2.14011345437703	-10.4663756134003	2.45405383783044	-6.73851003585025	-22.6431041903741	3.05385173033655	10.6929494948506	1.52384053946981	0.10138672733048	3.39958413374378	11.4930643519325	5.20082239628636	14.1654896432773	4.34221956007114	12.8657157814366	16.4900543081396	-3.19656495847409
"g869"	2.21873452418583	0.876316980879731	-9.3531737123961	8.41539340833938	5.19901289602338	17.6904452754213	-5.85316940594854	-5.02893275410457	-9.65601567193679	4.99713766041147	16.3372432036722	10.0250328028198	-0.257879700343862	-25.4567612268813	1.02736841115346	-6.9575502284733	5.82613506055681	16.3797633793302	-18.9483551438738	-0.366325834265577
"g870"	18.1304088086891	-6.34037380205676	9.12572171755944	-1.98842580168479	-9.90590966561109	13.8602030764205	-6.49349095124888	-6.39062421376614	-2.53219913001018	-11.9616404602541	-0.713250120218942	-13.0120452073876	-20.7933440948451	0.616902180306019	6.51985280856105	-9.02087780979434	-20.5405900303087	13.3536877702706	-2.01442311083777	-13.3469788501926
"g871"	3.00381978027546	2.24640277378521	-7.60163512695359	-11.1267275798572	-3.77413802270481	4.53828058306902	15.1656139336536	-3.12080067530865	-19.8175853353201	1.74156271924832	1.30365174477456	-15.7780683206776	-9.95865752136354	-5.56962904168962	-12.776944834965	-1.73941376069273	-7.11082269146406	-10.5616992807307	-9.3026902352543	-0.146055599818925
"g872"	11.2511062491827	-9.40875937560591	-6.52906009548675	-3.35053218607364	9.84076395492356	-3.449649030963	21.0497230018042	-10.393786679538	-1.47850626798692	-13.7973178075319	-2.34151622897996	6.37706056646631	-11.261517086526	11.4934668666652	9.53326525816477	-16.8865387592248	-11.1429524591467	-1.59302671120196	-2.94857781262497	10.1315143550736
"g873"	-1.9028526636148	-6.67181146269546	-21.8159559264501	-13.1244834555242	-0.463759790041483	3.55126857207457	-10.9830134563012	3.15075217524084	-5.07990739338425	22.3313565474861	10.3431503418233	10.0208164001593	8.07610862919427	13.9435067583251	-1.32175021279779	10.00283334207	-4.54154270252719	-4.09537215445761	-11.5532421779834	-16.5483670059177
"g874"	6.61904956799969	-9.11876595117873	-3.33432121139129	-7.41457110029859	-1.12646006497881	14.9691377402119	4.97008937364057	8.39878855332772	4.75157494434838	4.49990151031895	0.0341384414096393	0.281687997926353	9.56759672711481	4.86862332254439	-2.25289038123958	2.01040346793135	-16.9239312067501	10.8273053709458	-7.04735348393972	5.34570663364136
"g875"	-9.51561756429567	-1.64787320349538	5.41276016009122	8.60920454264333	-1.48959299752029	-2.6338940627711	-24.6913657512722	0.245089385934416	-12.8998364689511	-0.42043537376669	-19.6771557069391	0.00549569214837321	-3.2203254770139	4.73832828236046	4.32528481907705	-5.25394780528435	-19.3308103676918	13.2109153877265	2.40171650947336	11.7051305736984
"g876"	5.69622181974722	-12.6319608169027	-10.5300820797822	7.63031406598091	4.36723835823115	3.5541084906227	-15.817142260718	7.59213647921463	2.33060176696187	-9.47447554852121	20.9376276321212	8.20673700953535	9.43429326037275	-0.948627325844739	13.3214080244641	-1.33147578454941	-3.18612950674204	-5.38741005952017	-6.76194175211606	-4.41999675562212
"g877"	4.09690652977593	-15.5436461741468	5.28115612541258	-0.595527240164684	-2.85024289822831	0.0156059250947134	-4.38289918652322	6.38157887173227	-13.7376319822339	13.75635051595	-4.13114221475926	22.0694270696048	1.93461253783394	-4.36110281427821	-3.17001558757673	1.3578249867797	-13.3858380581813	-7.65763045701345	18.2403977096534	-14.0519285576417
"g878"	-3.32002711247473	-2.12913160295784	5.58207181754055	13.2108181125941	-7.00987487675615	17.8756223383751	7.18319311186797	9.08907716699706	-12.4166202211256	6.48274704133478	-22.4769810896939	-2.8308631108613	10.2129637750561	-9.76869830769284	-12.4398634705457	-5.82027420293129	-11.5844119307397	15.6993961726449	15.0701464388947	6.27563943259032
"g879"	4.23680757996146	6.34140867285879	7.58623781076498	-15.4402356491164	4.62437844797039	17.5609558364989	13.421179631932	-15.0927953905175	-1.39467337680195	4.6767289773582	-9.0553055716764	-0.595299865023318	-4.19519316708374	-21.4350944562314	0.696786092703766	-18.7958925629777	-14.3532331180421	14.543603396032	-9.25965209972586	-0.384166052997103
"g880"	5.89195417277884	-5.62033351203476	13.8756203159222	9.62736428870122	-8.34034772604704	12.1527670245164	7.14283109340017	-0.90623984068643	-14.543137017329	6.52089065464982	0.308908413556548	-8.4092985993764	11.8029793647741	11.2125876996701	-3.17286923029409	13.8242660082509	-0.623723960407438	9.3009376201404	7.46189735599473	-0.168951950876033
"g881"	-10.2453906299711	1.61125375780712	1.99498383492604	-6.84944367683195	-4.81425128740259	12.8380660606787	6.62128036564778	-6.98585390800481	-3.46903814219256	10.5110975905988	0.545093984893049	5.05947439160512	4.49803855172654	4.11325048446073	-27.7610023404749	3.89640549415571	-13.0126252677871	2.59528966671974	-10.5497520461537	3.89090985301155
"g882"	-7.54498647299291	-2.10391255650263	6.17618223180955	4.28260701546192	9.08807877925795	-3.62364304872192	4.02057954838465	-18.648351309002	-0.708236010541232	3.15439484160992	-15.2485511312252	-4.45090907410452	2.78458492090001	-0.062128431371504	-3.63533387696629	10.0367412837189	-7.48725483107565	4.33436459230016	-17.5391391175521	22.3896468099972
"g883"	4.76842478676701	3.30960204536907	11.8541012347854	7.44859088961988	-4.945392273196	-3.87190317816815	-6.64491075949777	-5.46581899823515	-11.8724842028746	-6.07870357186005	0.910359504864144	-3.44699509736181	-0.13187440482073	-3.00512267319325	2.68248782266071	1.22633154417474	4.65329960423867	5.72716888232199	-5.23500819507335	-16.5895978681223
"g884"	5.76695855169381	-14.8901267170654	15.4809286035805	1.8047476420691	-2.29783891401608	11.9108484512259	-2.01041324497962	-5.63264452576007	-4.44166983134865	-9.45128528039467	8.95438127525477	3.44766262794435	-8.28274271502553	6.03317530973321	10.161171010476	5.0049378240832	1.41571401787428	-19.0376359000361	2.78194412739398	-16.8183141919027
"g885"	-19.982955375038	2.09739808132362	-0.713810933001257	-10.7758367926369	-0.0864117646329146	-9.16223226954716	7.27225396041142	-8.55328601220557	7.80305825721079	-2.60127910755294	11.3091143413402	-13.2285109636141	-7.27296631585166	-3.87435499858296	9.61595933660549	-0.412872217351591	-14.5335205643941	1.65978076548102	5.86759273896158	19.5030152316209
"g886"	-1.27502243329797	-8.41266525164398	-1.25885903334146	-14.7536514501539	-6.04959576142288	-6.17669688257995	6.30667818523438	-6.2447670703894	1.43392687433699	9.31724142779932	-3.40842716565881	-0.148252114691454	3.09935646593396	-20.3295624917242	-5.43956373977015	9.52190368105132	-6.0413646368534	-0.685501795272215	4.98499989948577	24.9098687516282
"g887"	-0.682049746053011	-3.28991631594585	8.04054192657283	-12.4579869063438	-3.68474844315886	6.61804111501575	4.13411549182644	-1.17799770516915	-4.51526935810543	-8.26457752648121	11.2580349116773	-0.273231616851382	0.0965165803836576	2.98536113153936	-10.1948261868094	-0.513498356767153	8.05313719286043	-0.321244381756786	6.80721310853469	-7.6948553685519
"g888"	14.6115512942741	5.63323035613855	-21.1323473862092	-13.2091304060063	-0.935936284667449	-20.2005778305981	-14.4264371061297	8.02558804227898	14.6235653401948	10.1627537610048	-14.329295976631	-16.5467224008458	2.00684055718478	8.52600180417022	7.56613981163676	1.42276464881514	9.24763381254812	4.55111065383654	9.03897510276823	-3.67102562935652
"g889"	19.4446917720088	-8.2953761791183	4.23381471086213	-15.8438112330859	10.9082614169943	10.9975543999242	4.53579617263157	1.64395910746679	10.6469006010876	-1.21577206049635	-16.2570530695502	14.9559882246851	7.17468108567546	9.5432095529918	-2.38744750121038	17.1935731843569	-7.82705214207699	5.91263597382925	-12.2624447151403	10.7799642773551
"g890"	-0.11617521227426	7.57060065230556	21.6873257409378	2.65780337287139	0.314731373912611	-4.55462054698647	-8.01338184327797	9.17188269101143	5.02534083903629	5.36913818221771	-0.43820564111852	11.2417411662331	-9.80580235260963	5.31797043842253	-0.222513999684243	-5.9802772260516	-4.3778191134012	8.74882776148079	-9.80583191047669	6.47741892130122
"g891"	1.99463247328438	-24.3150773084267	-16.8018601438588	9.24854457877315	-1.17860076445368	5.21739472490498	16.9647874947624	0.829566820767003	16.4291109381843	22.5749931411912	3.60018032778921	6.59676966104449	-6.37161370065682	5.25084052079412	6.22091513652069	11.1461345365469	-3.73428335049646	8.2536075015743	-1.0409559176445	-11.9989178450743
"g892"	-7.94104055896297	1.1638743498622	15.2125089903234	-17.0639161084943	4.36876205208452	8.13809879344834	8.09190080458434	-5.14393103966141	9.84861266945659	-4.32860434119749	-0.305690287466339	8.81532388543491	-2.42738375051665	-17.3112936907903	-6.11676932371277	-9.88916418642304	-3.48587792604162	-4.98224879769577	-24.8561560608752	-3.10695333123048
"g893"	11.1124278070121	1.05388711666771	-10.7910262694742	-2.98021104135779	-17.3155190164454	-3.26933049098605	4.80057050391864	1.4339840584739	-2.99213443240718	4.65562186712448	6.18848451925955	-14.4492525897824	7.5507811747483	-12.8576798537859	2.9336205999545	0.901723574670474	-7.58251836870222	0.916379140212946	2.28924472464993	0.923131651705918
